,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.13,0.13,0.10,0.21,0.13,0.18,0.13,0.18,0.16,0.20,0.17,0.24,0.20,0.20,0.18,0.23,0.25,0.38,0.27,0.40,Upgrade,
19,Inventory Turnover,11.15,12.26,11.38,7.78,10.15,9.49,13.92,11.98,14.38,10.07,13.72,10.60,14.34,14.08,12.54,13.54,16.13,10.54,12.82,9.12,13.19,Upgrade
20,Quick Ratio,2.90,2.90,2.76,3.34,3.48,3.08,2.68,2.24,1.61,2.15,1.76,3.01,2.97,4.33,3.78,4.06,3.84,5.10,1.17,1.82,1.81,Upgrade
21,Current Ratio,3.00,3.00,2.90,3.50,3.63,3.26,2.87,2.39,1.75,2.36,2.07,3.21,3.31,4.49,4.15,4.20,4.17,5.32,1.28,2.06,2.01,Upgrade
22,Return on Equity (ROE),7.18%,5.70%,0.44%,17.15%,12.06%,14.18%,12.82%,3.70%,15.35%,16.50%,17.57%,23.39%,13.93%,18.96%,15.68%,15.46%,26.47%,22.42%,12.40%,16.26%,Upgrade,
23,Return on Assets (ROA),3.66%,2.73%,3.08%,6.58%,2.67%,3.85%,1.74%,1.97%,3.09%,3.57%,3.14%,4.41%,3.39%,5.37%,4.01%,3.95%,6.28%,9.79%,6.10%,6.73%,Upgrade,
24,Return on Capital (ROIC),4.03%,2.99%,3.37%,7.15%,2.88%,4.17%,1.90%,2.15%,3.36%,3.88%,3.40%,4.75%,3.64%,5.76%,4.31%,4.23%,7.09%,11.41%,6.96%,7.64%,Upgrade,
25,Return on Capital Employed (ROCE),6.74%,6.74%,6.37%,6.56%,5.91%,4.08%,4.26%,4.15%,4.77%,5.61%,5.77%,6.31%,6.69%,6.65%,7.86%,9.57%,10.63%,11.92%,14.40%,15.76%,17.11%,Upgrade
26,Earnings Yield,4.65%,5.37%,7.05%,6.64%,7.20%,6.07%,5.89%,4.71%,5.15%,6.99%,5.69%,6.80%,5.33%,5.92%,9.26%,8.74%,9.07%,8.26%,7.25%,7.17%,5.79%,Upgrade
27,FCF Yield,3.91%,4.51%,4.28%,3.01%,2.08%,2.40%,2.32%,1.75%,2.16%,1.95%,1.68%,2.26%,1.83%,2.30%,3.25%,4.00%,5.19%,6.67%,8.36%,9.55%,6.85%,Upgrade
28,Dividend Yield,2.00%,-,-,-,1.95%,-,-,-,-,-,-,-,1.02%,-,-,-,1.72%,-,-,-,0.62%,Upgrade
29,Payout Ratio,38.19%,0.20%,203.83%,1.01%,0.27%,0.04%,-,0.17%,0.75%,13.21%,58.97%,0.06%,0.12%,15.10%,52.04%,0.12%,0.13%,0.06%,29.26%,-,0.38%,Upgrade
30,Buyback Yield / Dilution,-1.05%,-2.34%,15.67%,-15.23%,-2.30%,-0.32%,2.28%,0.33%,-1.45%,0.44%,-0.26%,-0.55%,2.65%,-0.43%,-2.97%,3.54%,-0.68%,-0.66%,1.29%,-3.66%,-0.44%,Upgrade
31,Total Shareholder Return,0.95%,-2.34%,15.67%,-15.23%,-0.35%,-0.32%,2.28%,0.33%,-1.45%,0.44%,-0.26%,-0.55%,3.67%,-0.43%,-2.97%,3.54%,1.05%,-0.66%,1.29%,-3.66%,0.17%,Upgrade
