,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-19.94,-,-,-,10.74,16.02,-,87.28,-,-7.49,-,-,-,-,-,-,-,10.08,-,-224.87,Upgrade
10,P/OCF Ratio,26.73,26.73,-,-,10.76,6.10,7.05,4.55,12.69,-,-27.75,-,-,-,-,-,35.24,-,4.23,-,12.11,Upgrade
11,EV/Sales Ratio,0.72,0.64,0.52,0.68,0.68,0.66,0.65,0.66,0.67,0.75,0.69,0.63,0.60,0.57,0.62,0.67,0.67,0.61,0.62,0.60,0.79,Upgrade
12,EV/EBITDA Ratio,35.90,23.52,18.11,20.33,19.68,33.15,41.90,43.50,-,29.08,39.48,34.17,35.03,-,12.97,13.61,13.79,13.28,16.32,-,19.38,Upgrade
13,EV/EBIT Ratio,-,-601.98,598.07,-,-,-70.54,-47.03,-,-,-,-52.12,-,-,-,41.61,-,50.13,68.58,-616.62,-,-,Upgrade
14,EV/FCF Ratio,-35.54,-31.50,-,-,-,17.51,26.53,-,139.57,-,-12.14,-,-,-,-,-,-,-,12.89,-,-306.49,Upgrade
15,Debt / Equity Ratio,0.50,0.50,0.50,0.49,0.70,0.73,0.69,0.74,0.68,-,0.66,0.63,0.55,0.46,0.43,0.41,0.41,0.32,0.33,0.32,0.31,Upgrade
16,Debt / EBITDA Ratio,13.44,9.54,7.16,14.80,12.53,8.68,5.63,14.23,-,-,5.60,18.58,91.20,-,3.87,19.76,6.13,2.84,3.05,-,7.32,Upgrade
17,Debt / FCF Ratio,-,-13.30,-,-,-,8.76,12.98,-,66.93,-,-5.95,-,-,-,-,-,-,-,5.14,-,-88.57,Upgrade
18,Asset Turnover,1.08,1.20,0.81,1.17,1.22,1.24,0.84,-,-,1.23,0.72,0.72,1.32,1.21,0.71,0.95,1.11,1.05,0.43,0.91,Upgrade,
19,Inventory Turnover,5.07,4.93,5.21,3.70,5.51,5.32,5.41,3.89,-,-,5.71,3.70,4.26,10.08,8.46,4.90,6.79,7.78,6.28,2.84,6.67,Upgrade
20,Quick Ratio,1.07,1.07,0.99,0.95,0.77,0.91,0.89,0.95,1.02,-,1.03,1.07,1.05,1.03,1.12,1.24,1.22,1.31,1.18,1.02,1.42,Upgrade
21,Current Ratio,1.73,1.73,1.73,1.66,1.32,1.48,1.54,1.63,1.72,-,1.69,1.73,1.55,1.56,1.65,1.75,1.70,1.84,1.69,1.71,1.88,Upgrade
22,Return on Equity (ROE),-1.89%,0.62%,-2.02%,-1.43%,0.58%,3.40%,-3.05%,-,-,3.68%,-4.06%,-16.07%,-6.12%,3.48%,-3.94%,-0.84%,6.02%,6.68%,-5.99%,-1.80%,Upgrade,
23,Return on Assets (ROA),0.08%,0.40%,-0.61%,-0.16%,0.61%,1.78%,-0.41%,-,-,1.59%,-0.80%,-1.75%,-2.43%,1.79%,-1.10%,0.68%,2.42%,2.25%,-2.50%,-0.44%,Upgrade,
24,Return on Capital (ROIC),0.09%,0.46%,-0.71%,-0.19%,0.72%,2.10%,-0.48%,-,-,1.93%,-1.02%,-2.26%,-2.98%,2.12%,-1.28%,0.80%,2.95%,2.81%,-2.99%,-0.51%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.17%,0.14%,-,-,-1.68%,-2.42%,-,-,-,-2.00%,-,-,-,2.18%,-,1.67%,1.13%,-0.12%,-,-,Upgrade
26,Earnings Yield,-1.48%,-1.87%,-1.56%,-0.63%,-0.75%,-3.64%,-3.96%,-3.64%,-4.04%,-4.19%,-6.55%,-6.49%,-7.55%,-3.22%,1.06%,2.01%,1.50%,1.63%,0.74%,-0.60%,0.56%,Upgrade
27,FCF Yield,-3.98%,-5.02%,-14.48%,-7.55%,-2.86%,9.31%,6.24%,15.62%,1.15%,-12.81%,-13.35%,-25.93%,-12.60%,-6.27%,-13.53%,0.14%,-6.73%,-4.95%,9.92%,-1.05%,-0.44%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.84%,-,-,-,0.53%,Upgrade
29,Payout Ratio,0.00%,-,392.12%,-,-,9236.61%,95.44%,-,-,-,106.69%,-,-,-,178.96%,-,-,19.30%,45.10%,-,-,Upgrade
30,Buyback Yield / Dilution,-15.55%,-23.84%,-22.38%,-14.92%,-1.11%,0.40%,0.55%,-0.12%,0.20%,0.52%,-0.74%,-0.01%,-0.25%,0.48%,-0.29%,0.00%,0.25%,-0.62%,0.76%,0.03%,-0.12%,Upgrade
31,Total Shareholder Return,-15.55%,-23.84%,-22.38%,-14.92%,-1.11%,0.40%,0.55%,-0.12%,0.20%,0.52%,-0.74%,-0.01%,-0.25%,0.48%,-0.29%,0.00%,1.09%,-0.62%,0.76%,0.03%,0.41%,Upgrade
