,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),-0.03,0.01,-0.04,-0.04,0.00,0.05,-0.05,-0.23,-0.01,0.05,-0.07,-0.26,-0.11,0.06,-0.08,-0.03,0.11,0.11,-0.10,-0.03,Upgrade
32,EPS Growth,-,-83.24%,-,-,-,-8.36%,-,-,-,-10.12%,-,-,-,-50.02%,-,-,104.72%,142.25%,-,-,Upgrade
33,Free Cash Flow,148.47,-68.94,-126.51,-66.78,4.17,12.29,-21,218.72,-72.9,241.77,-361.44,-128.36,-44.27,-30.64,-36.21,-5.08,-184.71,228.85,-184.73,41.63,Upgrade
34,Free Cash Flow Per Share,0.34,-0.16,-0.31,-0.18,0.01,0.03,-0.06,0.61,-0.20,0.67,-1.00,-0.36,-0.12,-0.09,-0.10,-0.01,-0.51,0.64,-0.51,0.12,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66.67%,-,-,-,-,Upgrade
37,Gross Margin,7.85%,8.61%,8.39%,7.99%,9.65%,9.26%,8.24%,0.85%,8.39%,9.06%,8.48%,10.85%,4.02%,9.99%,8.83%,11.37%,13.65%,11.48%,7.20%,9.44%,Upgrade
38,Operating Margin,0.11%,0.53%,-1.21%,-0.22%,0.79%,2.31%,-0.78%,-6.86%,-0.75%,2.07%,-1.78%,-3.91%,-2.94%,2.36%,-2.47%,1.14%,3.48%,3.42%,-9.22%,-0.78%,Upgrade
39,Profit Margin,-1.01%,0.21%,-1.47%,-1.05%,0.01%,1.04%,-1.78%,-5.89%,-0.21%,1.13%,-2.74%,-10.02%,-2.54%,1.39%,-3.37%,-0.94%,3.15%,3.45%,-7.93%,-1.09%,Upgrade
40,Free Cash Flow Margin,10.39%,-4.29%,-12.03%,-4.39%,0.26%,0.77%,-1.94%,15.91%,-4.73%,14.96%,-37.75%,-13.70%,-2.72%,-2.11%,-4.32%,-0.47%,-15.15%,19.70%,-40.65%,4.57%,Upgrade
41,EBITDA,39.66,52.62,25.33,34.71,54.04,78.97,32.98,-52.84,27.68,77.66,22.19,2.62,-12.57,78.8,14.74,47.69,77.62,72.14,-6.75,28.06,Upgrade
42,EBITDA Margin,2.78%,3.27%,2.41%,2.28%,3.39%,4.94%,3.04%,-3.84%,1.80%,4.81%,2.32%,0.28%,-0.77%,5.44%,1.76%,4.45%,6.37%,6.21%,-1.48%,3.08%,Upgrade
43,D&A For EBITDA,38.04,44.14,38.04,38.04,41.42,42.07,41.42,41.42,39.22,44.17,39.22,39.22,35.4,44.54,35.47,35.47,35.18,32.39,35.18,35.18,Upgrade
44,EBIT,1.62,8.48,-12.72,-3.33,12.62,36.9,-8.44,-94.25,-11.54,33.49,-17.03,-36.61,-47.97,34.27,-20.73,12.22,42.44,39.75,-41.93,-7.12,Upgrade
45,EBIT Margin,0.11%,0.53%,-1.21%,-0.22%,0.79%,2.31%,-0.78%,-6.86%,-0.75%,2.07%,-1.78%,-3.91%,-2.94%,2.36%,-2.47%,1.14%,3.48%,3.42%,-9.22%,-0.78%,Upgrade
46,Effective Tax Rate,-,41.84%,-,-,50.29%,15.62%,-,-,159.90%,7.15%,-,-,-,14.61%,-,478.49%,13.53%,6.84%,-,-,Upgrade
47,Revenue as Reported,1429,1607,1051,1521,1593,1598,1085,1375,1540,1616,957.52,937.15,1629,1449,838.07,-,1219,1162,454.48,-,Upgrade
