,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
14,EBT Excluding Unusual Items,78.02,86.67,39.76,53.44,42.43,59.57,36.54,65.64,11.66,110.61,101.95,132.2,59.3,144.07,160.45,76.27,51.72,117.15,124.37,60.09,Upgrade
15,Gain (Loss) on Sale of Investments,-0.15,0.51,0.05,-0.41,-0.67,-2.07,-3.63,3.54,-4.04,-13.78,6.84,3.21,-4.19,0.31,-0.73,5.75,5.66,-0.03,-0.03,0.06,Upgrade
16,Gain (Loss) on Sale of Assets,-0.14,-0.01,0.16,-0,-0.02,0.01,-0.06,-,-0.03,0.07,0.01,-,-0.1,-,0.08,-,-0.03,0.01,-0.02,-,Upgrade
17,Asset Writedown,8.78,-14.02,15.51,-10.27,33.18,-20.33,-6.11,-6.74,9.91,-7.61,2.26,-4.56,1.92,-5.45,1.27,-1.56,1.47,-4.23,3.07,-3.07,Upgrade
18,Other Unusual Items,-,-12.53,12.53,-,22.81,-11.7,11.7,-,16.85,-1.11,1.11,-,38.98,-1.52,1.52,-,12.98,-2.43,2.43,-,Upgrade
19,Pretax Income,86.51,60.61,68.01,42.76,97.73,25.48,38.45,62.44,34.35,88.18,112.17,130.86,95.91,137.4,162.59,80.46,71.8,110.47,129.81,57.08,Upgrade
20,Income Tax Expense,13.97,7.98,8.29,6.3,15.22,2.16,4.12,8,2.48,11.59,14.96,18.08,11.5,18.79,22.63,10.55,8.89,15.43,18.58,8.05,Upgrade
21,Net Income,72.54,52.63,59.72,36.46,82.52,23.32,34.33,54.43,31.87,76.59,97.22,112.77,84.41,118.61,139.96,69.91,62.91,95.04,111.23,49.02,Upgrade
22,Net Income to Common,72.54,52.63,59.72,36.46,82.52,23.32,34.33,54.43,31.87,76.59,97.22,112.77,84.41,118.61,139.96,69.91,62.91,95.04,111.23,49.02,Upgrade
23,Net Income Growth,-12.09%,125.68%,73.94%,-33.02%,158.95%,-69.55%,-64.68%,-51.73%,-62.25%,-35.43%,-30.54%,61.32%,34.18%,24.80%,25.83%,42.61%,6.86%,254.72%,45.47%,-35.89%,Upgrade
24,Shares Outstanding (Basic),139,139,139,139,140,140,140,140,140,140,140,140,140,140,140,140,140,105,104,106,Upgrade
25,Shares Outstanding (Diluted),139,139,139,139,140,140,140,140,140,140,140,140,140,140,140,140,140,105,104,106,Upgrade
26,Shares Change (YoY),-0.69%,-0.63%,-0.48%,-0.38%,-0.23%,-0.00%,-0.18%,0.19%,0.10%,-0.13%,0.20%,-0.06%,0.20%,33.09%,34.50%,32.42%,32.73%,0.28%,-0.82%,0.60%,Upgrade
27,EPS (Basic),0.52,0.38,0.43,0.26,0.59,0.17,0.25,0.39,0.23,0.55,0.69,0.81,0.60,0.85,1.00,0.50,0.45,0.90,1.07,0.46,Upgrade
28,EPS (Diluted),0.52,0.38,0.43,0.26,0.59,0.17,0.25,0.39,0.23,0.55,0.69,0.81,0.60,0.85,1.00,0.50,0.45,0.90,1.07,0.46,Upgrade
29,EPS Growth,-11.48%,127.12%,74.78%,-32.77%,159.56%,-69.55%,-64.62%,-51.83%,-62.29%,-35.35%,-30.67%,61.42%,33.92%,-6.23%,-6.45%,7.69%,-19.49%,253.73%,46.68%,-36.27%,Upgrade
30,Free Cash Flow,-,35.24,112.53,-52.93,195.22,51.14,-66.33,-59.34,238.69,-191.65,-22.65,-189,123.47,-94.11,94.75,-160.33,315.04,-126.46,1.93,-186.13,Upgrade
31,Free Cash Flow Per Share,-,0.25,0.81,-0.38,1.40,0.37,-0.47,-0.42,1.70,-1.37,-0.16,-1.35,0.88,-0.67,0.68,-1.15,2.26,-1.20,0.02,-1.76,Upgrade
32,Dividend Per Share,-,-,-,-,0.349,-,-,-,0.686,-,-,-,0.886,-,-,-,0.714,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-49.10%,-,-,-,-22.58%,-,-,-,24.00%,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,-27.68%,52.51%,43.29%,49.01%,38.15%,47.54%,42.00%,44.24%,40.35%,54.85%,48.78%,52.76%,41.73%,54.08%,54.23%,56.11%,45.92%,58.03%,54.49%,50.08%,Upgrade
35,Operating Margin,37.18%,31.41%,12.60%,21.87%,9.11%,25.73%,10.39%,26.70%,-0.01%,37.13%,32.33%,42.64%,15.39%,40.64%,52.63%,34.07%,23.08%,41.79%,53.26%,35.91%,Upgrade
36,Profit Margin,25.58%,22.25%,24.44%,16.77%,23.60%,12.46%,14.83%,25.07%,13.02%,32.74%,32.49%,38.40%,24.50%,37.79%,50.97%,35.13%,27.87%,33.65%,47.82%,29.23%,Upgrade
37,Free Cash Flow Margin,-,14.90%,46.05%,-24.34%,55.82%,27.31%,-28.66%,-27.34%,97.55%,-81.94%,-7.57%,-64.35%,35.83%,-29.98%,34.50%,-80.56%,139.54%,-44.78%,0.83%,-110.96%,Upgrade
38,EBITDA,108.55,77.44,34.3,50.71,35.02,50.74,27.32,60.53,2.55,89.44,99.45,127.82,55.63,129.98,147.18,70.23,54.53,120.05,126.18,62.25,Upgrade
39,EBITDA Margin,38.29%,32.74%,14.04%,23.32%,10.01%,27.10%,11.80%,27.88%,1.04%,38.24%,33.24%,43.52%,16.14%,41.42%,53.60%,35.29%,24.15%,42.50%,54.25%,37.11%,Upgrade
40,D&A For EBITDA,3.15,3.15,3.51,3.15,3.15,2.57,3.26,2.57,2.57,2.58,2.72,2.58,2.58,2.43,2.67,2.43,2.43,2.01,2.31,2.01,Upgrade
41,EBIT,105.4,74.3,30.8,47.56,31.87,48.17,24.05,57.96,-0.02,86.86,96.73,125.24,53.05,127.56,144.51,67.8,52.1,118.04,123.87,60.24,Upgrade
42,EBIT Margin,37.18%,31.41%,12.60%,21.87%,9.11%,25.73%,10.39%,26.70%,-0.01%,37.13%,32.33%,42.64%,15.39%,40.64%,52.63%,34.07%,23.08%,41.79%,53.26%,35.91%,Upgrade
43,Effective Tax Rate,16.15%,13.17%,12.19%,14.74%,15.57%,8.46%,10.71%,12.82%,7.23%,13.14%,13.33%,13.82%,11.99%,13.67%,13.92%,13.12%,12.38%,13.97%,14.32%,14.11%,Upgrade
44,Revenue as Reported,-,236.51,244.36,217.43,349.7,187.23,231.44,217.09,244.69,233.91,299.22,293.68,344.6,313.85,274.6,199.01,225.76,282.44,232.58,167.74,Upgrade
