,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
25,Long-Term Debt,-,26.62,28.03,29.44,30.84,32.24,33.64,35.05,36.45,37.85,39.25,40.66,42.07,43.46,44.86,46.27,47.67,49.07,50.47,-,Upgrade
26,Long-Term Leases,-,4.79,5.63,3.38,2.87,2.73,3.37,2.13,2.48,1.79,3.34,4.48,5.47,5.54,5.66,5.76,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,0.79,0.79,1.79,1.79,-,-,-,-,-,-,-,-,-,-,2.6,2.6,2.6,2.6,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,1.25,1.42,1.49,1.61,1.05,1.21,1.42,1.61,-0,1.32,1.09,1.35,0.79,0.9,1.01,1.13,0.72,0.78,-,Upgrade
29,Total Liabilities,-,527.83,501.57,455.32,640.11,579.2,501.48,464.91,618.08,537.8,545.75,495.96,577.46,349.69,325.9,267.89,371.32,373.44,352.54,-,Upgrade
30,Common Stock,-,140,140,140,140,140,140,100,100,100,100,100,100,100,100,100,100,100,75,-,Upgrade
31,Additional Paid-In Capital,-,2168,2168,2168,2168,2168,2168,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,167,-,Upgrade
32,Retained Earnings,-,1423,1370,1359,1323,1240,1217,1279,1224,1192,1240,1143,1030,945.32,826.71,786.75,716.84,653.93,558.9,-,Upgrade
33,Treasury Stock,-,-30.01,-18.6,-17.51,-10.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,3701,3701,3660,3650,3621,3549,3525,3587,3532,3501,3548,3451,3338,3254,3135,3095,3025,2962,800.9,640.65,Upgrade
35,Total Liabilities & Equity,-,4229,4162,4105,4261,4128,4027,4052,4151,4038,4094,3947,3915,3603,3461,3363,3396,3336,1153,-,Upgrade
36,Total Debt,137,137,109.67,50.28,111.34,165.9,111.55,126.98,268.14,248.36,231.5,184.67,146.56,48.99,50.52,52.03,95.73,200.54,163.71,118.37,Upgrade
37,Net Cash (Debt),1822,1822,1799,1701,1783,1614,1614,1710,1774,1681,1993,2012,2227,2097,2173,2163,2333,2006,53.18,246.93,Upgrade
38,Net Cash Growth,2.19%,12.92%,11.45%,-0.51%,0.53%,-4.02%,-19.02%,-15.02%,-20.36%,-19.83%,-8.26%,-6.98%,-4.55%,4.53%,3985.38%,775.91%,844.89%,244336.64%,-,-24.27%,Upgrade
39,Net Cash Per Share,13.14,13.10,12.91,12.19,12.77,11.53,11.53,12.21,12.67,12.01,14.21,14.40,15.92,14.96,15.52,15.47,16.72,19.05,0.51,2.34,Upgrade
40,Filing Date Shares Outstanding,138.71,138.7,139.29,139.34,139.34,140,140,140,140,140,140,140,140,140,140,140,140,140,105,105.58,Upgrade
41,Total Common Shares Outstanding,138.7,138.7,139.29,139.34,139.67,140,140,140,140,140,140,140,140,140,140,140,140,140,105,105.58,Upgrade
42,Working Capital,-,2906,2902,2874,2891,2886,2874,2943,2904,3064,3177,3101,3069,3030,2944,2924,2867,2822,668.4,-,Upgrade
43,Book Value Per Share,26.69,26.69,26.28,26.19,25.92,25.35,25.18,25.62,25.23,25.00,25.34,24.65,23.84,23.24,22.39,22.11,21.61,21.16,7.63,6.10,Upgrade
44,Tangible Book Value,3660,3660,3619,3608,3579,3507,3484,3546,3491,3459,3506,3408,3295,3211,3091,3051,2981,2918,785.94,626.39,Upgrade
45,Tangible Book Value Per Share,26.39,26.39,25.98,25.90,25.62,25.05,24.89,25.33,24.93,24.70,25.04,24.34,23.54,22.93,22.08,21.79,21.29,20.85,7.49,5.97,Upgrade
46,Buildings,-,-,121.76,-,121.76,-,93.15,-,93.15,-,-,-,-,-,22.59,-,22.59,-,22.59,-,Upgrade
47,Machinery,-,-,48.78,-,42.96,-,40.88,-,40.43,-,37.28,-,32.33,-,28.51,-,26.6,-,24.2,-,Upgrade
48,Construction In Progress,-,-,199.55,-,182.33,-,159.71,-,133.76,-,135.3,-,93.31,-,58.54,-,29.44,-,4.94,-,Upgrade
