,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
17,Debt / FCF Ratio,-,-,0.47,0.36,-,0.92,1.01,-,-,-1.63,-,-,-,-4.05,-,0.41,-,21.90,-,2.01,-,Upgrade
18,Asset Turnover,-,0.23,0.24,0.21,0.33,0.18,0.23,0.21,0.24,0.23,0.30,0.30,0.37,0.36,0.32,0.24,0.27,0.50,-,-,Upgrade,
19,Inventory Turnover,-,-,1.52,1.62,1.21,2.09,0.83,1.16,1.08,1.21,0.86,1.28,1.16,1.82,1.52,1.49,1.11,1.55,1.38,-,-,Upgrade
20,Quick Ratio,-,-,6.31,6.50,6.96,5.16,5.44,6.12,6.85,5.22,6.10,6.33,6.79,5.88,9.64,10.35,13.14,8.94,8.68,1.88,-,Upgrade
21,Current Ratio,-,-,6.88,7.23,7.85,5.79,6.31,7.20,7.90,6.03,7.15,7.33,7.89,6.81,11.10,11.72,14.78,9.96,9.79,3.24,-,Upgrade
22,Return on Equity (ROE),7.84%,5.72%,6.54%,4.01%,9.21%,2.64%,3.86%,6.12%,3.62%,8.69%,11.11%,13.29%,10.24%,14.85%,17.97%,9.14%,8.41%,20.20%,61.73%,30.61%,Upgrade,
23,Return on Assets (ROA),-,4.43%,1.86%,2.84%,1.90%,2.95%,1.49%,3.53%,-0.00%,5.34%,6.02%,7.96%,3.53%,9.03%,10.59%,5.02%,3.87%,13.15%,-,-,Upgrade,
24,Return on Capital (ROIC),6.86%,4.88%,2.06%,3.20%,2.14%,3.28%,1.64%,3.86%,-0.00%,5.77%,6.52%,8.79%,3.91%,9.83%,11.41%,5.41%,4.15%,14.30%,35.93%,19.84%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,4.94%,4.29%,4.11%,4.43%,3.63%,4.74%,6.66%,-,10.22%,11.21%,12.88%,11.60%,11.87%,12.00%,11.48%,11.51%,11.19%,29.64%,-,Upgrade
26,Earnings Yield,5.46%,6.08%,6.35%,7.11%,5.14%,4.89%,3.23%,4.02%,3.99%,5.00%,5.08%,4.80%,3.55%,3.63%,5.02%,5.07%,4.22%,3.93%,-,-,-,Upgrade
27,FCF Yield,-,7.96%,10.77%,3.70%,3.03%,3.68%,-1.60%,-0.54%,-2.58%,-3.83%,-2.12%,-0.51%,-0.32%,1.99%,1.70%,0.38%,0.05%,-,-,-,Upgrade,
28,Dividend Yield,1.15%,-,-,-,-,1.25%,-,-,-,1.56%,-,-,-,1.15%,-,-,-,1.32%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,0.60%,82.02%,0.99%,3.89%,1.72%,281.06%,1.55%,2.79%,163.11%,1.01%,0.45%,1.39%,-,71.91%,1.19%,3.03%,1.72%,1.25%,3.01%,Upgrade
30,Buyback Yield / Dilution,0.54%,0.69%,0.63%,0.48%,0.38%,0.23%,0.00%,0.18%,-0.19%,-0.10%,0.13%,-0.20%,0.06%,-0.20%,-33.09%,-34.50%,-32.42%,-32.73%,-0.28%,0.82%,-0.60%,Upgrade
31,Total Shareholder Return,1.69%,0.69%,0.63%,0.48%,0.38%,1.48%,0.00%,0.18%,-0.19%,1.46%,0.13%,-0.20%,0.06%,0.95%,-33.09%,-34.50%,-32.42%,-31.41%,-0.28%,0.82%,-0.60%,Upgrade
