,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,117.68,162.32,105.94,96.83,101.62,118.25,82.72,114.63,89.27,85.87,78.47,48.47,73.05,74.94,66.93,48.17,76.61,82.54,68.23,39.67,Upgrade
10,Total Current Assets,2240,2394,2222,2191,1787,1747,1718,1838,1694,1720,1712,1390,1335,1324,1267,1301,1313,1333,1384,1421,Upgrade
11,"Property, Plant & Equipment",474.88,484.3,577.35,630.82,553.3,546.84,532.33,540.34,517.16,544.84,497.47,493.4,463.55,473.07,481.64,489.15,498.89,501.46,513.16,519.58,Upgrade
12,Long-Term Investments,6.95,21.62,5.9,6.05,5.59,5.75,5.17,5.23,5.03,4.99,3.84,3.74,3.34,1.83,1.58,-,-,-,-,-,Upgrade
13,Goodwill,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,23.54,Upgrade
14,Other Intangible Assets,72.09,73.87,74.91,69.81,64.77,66,66.74,68,69.36,73.62,71.67,73.03,74.35,74.48,74.55,75.74,76.34,51.54,70.21,71.01,Upgrade
15,Long-Term Deferred Tax Assets,60.65,61.08,59.28,59.34,50.24,51.22,50.1,50.64,49.17,44.62,44.22,42.67,47.07,44.3,46.06,46.94,47.32,49.2,58.42,56.68,Upgrade
16,Long-Term Deferred Charges,57,42.41,25.14,26.58,27.7,22.46,18.59,14.7,9.93,10.55,10.76,11.2,9.02,1.41,1.47,1.41,1.62,1.23,1.37,1.47,Upgrade
17,Other Long-Term Assets,49.34,31.73,41.44,30.46,36.26,36.02,30.15,29.55,50.52,4.22,19.16,13.97,19.84,20.62,19.74,21.95,23.33,25.16,26.55,29.25,Upgrade
18,Total Assets,2985,3133,3029,3038,2548,2499,2445,2570,2419,2426,2382,2051,1976,1963,1915,1959,1984,1986,2078,2123,Upgrade
19,Accounts Payable,864.28,950.31,846.15,764.51,680.72,639.64,589.04,732.26,644.1,615.82,587.71,556.22,500.72,541.49,519.28,517.19,558.72,547.74,482.1,512.1,Upgrade
20,Accrued Expenses,32.07,27.3,7.8,27.75,9.75,22.08,10.44,41.53,14.38,37.56,9.86,31.18,7.57,30.18,8.59,42.38,7.89,28.59,8.44,42.75,Upgrade
21,Short-Term Debt,154.71,207.93,193.74,190.01,308.7,396.9,401.72,356.73,344.41,412.77,380.68,446.49,421.08,384.35,354.15,394.76,415.21,441.46,412.86,433.05,Upgrade
22,Current Portion of Long-Term Debt,32.7,11.97,32.58,42.43,36.95,16.66,36.76,33.61,-,16.5,-,16.1,108.97,36.8,51.03,-,51.26,2.5,208.59,172.72,Upgrade
23,Current Portion of Leases,-,10.45,-,23.65,-,15.1,-,28.75,-,2.79,-,59.55,-,45.57,-,-,-,47.69,-,30.89,Upgrade
24,Current Income Taxes Payable,-,5.16,20.74,8.04,28.29,4.18,28.3,10.48,33.78,4.05,24.62,3.59,10.4,2.62,16.57,6.81,17.4,0.58,9.09,2.28,Upgrade
25,Current Unearned Revenue,15.36,14.95,23.18,11.1,14.62,31.88,11.85,12.06,10.49,10.58,13.27,13.7,13.45,14.54,20.4,8.06,17.23,15.11,29.73,20.74,Upgrade
26,Other Current Liabilities,10.06,7.97,12.96,8.27,13.51,8.63,11.46,8.1,79.92,41.32,90.33,5.01,14.02,12.97,15.15,58.17,14.13,17.07,19.98,17.04,Upgrade
27,Total Current Liabilities,1109,1236,1137,1076,1093,1135,1090,1224,1127,1141,1106,1132,1076,1069,985.18,1027,1082,1101,1171,1232,Upgrade
28,Long-Term Debt,472.59,459.45,454.41,448.3,63.09,63.5,59.74,59.74,20,17.5,14,32.75,20.09,20,53.3,54.85,35.65,22.5,34.16,11.66,Upgrade
29,Long-Term Leases,65.29,68.36,71.32,159.71,101.52,13.47,15.77,17.26,19.8,27.8,33.78,68.15,66.9,61.87,65.24,69.09,76.38,87.42,90.94,62.63,Upgrade
30,Long-Term Unearned Revenue,22.73,23.07,23.41,23.75,24.13,24.46,24.61,24.89,24.16,16.13,10.25,6.39,6.41,6.63,6.88,7.16,7.05,7.29,21.98,22.3,Upgrade
31,Total Liabilities,1670,1787,1686,1708,1281,1237,1190,1325,1191,1203,1165,1239,1170,1157,1111,1158,1201,1218,1318,1328,Upgrade
32,Common Stock,557.59,557.58,557.58,557.58,557.58,557.58,557.58,557.58,557.58,557.58,348.49,308,308,308,308,308,308,308,308,308,Upgrade
33,Additional Paid-In Capital,370.79,370.77,369.32,369.32,366.82,366.82,366.82,366.82,366.82,366.82,575.91,223.83,224.45,225.8,225.8,225.8,225.8,225.8,225.8,225.8,Upgrade
34,Retained Earnings,348.9,378.92,376.97,364.21,340.01,335.35,328.49,317.58,301.91,297.69,292.44,279.95,273.54,269.17,267.26,263.48,245.26,230.53,220.33,255.96,Upgrade
35,Comprehensive Income & Other,36.7,36.7,36.7,36.7,0.06,0.06,0.06,0.06,0.78,0.42,0.15,-0.25,-0.47,-0.23,-0.25,-0.23,0.48,-0.31,2.12,1.21,Upgrade
36,Total Common Equity,1314,1344,1341,1328,1264,1260,1253,1242,1227,1223,1217,811.53,805.52,802.74,800.81,797.05,779.54,764.02,756.25,790.97,Upgrade
37,Minority Interest,1.14,2.04,2.23,2.68,2.45,2.39,2.18,2.22,0.68,0.7,0.73,0.75,0.77,3.74,3.75,3.72,3.71,3.63,3.59,3.6,Upgrade
38,Shareholders' Equity,1315,1346,1343,1330,1267,1262,1255,1244,1228,1223,1218,812.28,806.3,806.48,804.55,800.78,783.25,767.66,759.84,794.57,Upgrade
39,Total Liabilities & Equity,2985,3133,3029,3038,2548,2499,2445,2570,2419,2426,2382,2051,1976,1963,1915,1959,1984,1986,2078,2123,Upgrade
40,Total Debt,725.29,758.16,752.05,864.1,510.25,505.64,513.99,496.09,384.21,477.36,428.46,623.04,617.04,548.59,523.72,518.7,578.5,601.58,746.56,710.95,Upgrade
41,Net Cash (Debt),-175.87,-192.86,-129.29,-32.4,-36.5,-48.68,-82.6,40.68,19.99,-41.44,63.43,-342,-372.49,-343.98,-288.64,-249.41,-259.39,-266.45,-259.1,-226.96,Upgrade
42,Net Cash Per Share,-0.83,-0.46,-0.21,-0.05,-0.07,-0.08,-0.15,0.05,0.04,-0.08,0.12,-1.19,-0.75,-0.59,-0.48,-10.51,-0.23,-0.48,-0.55,-0.60,Upgrade
43,Filing Date Shares Outstanding,557.59,557.58,557.58,557.58,557.58,557.58,557.58,557.58,557.58,557.58,557.58,492.8,492.8,492.8,492.8,492.8,492.8,492.8,492.8,492.8,Upgrade
44,Total Common Shares Outstanding,557.59,557.58,557.58,557.58,557.58,557.58,557.58,557.58,557.58,557.58,557.58,492.8,492.8,492.8,492.8,492.8,492.8,492.8,492.8,492.8,Upgrade
45,Working Capital,1131,1158,1084,1116,694.26,611.81,628.62,614.14,567.02,578.26,605.09,258.02,258.99,255.73,281.39,273.14,231.28,232.74,213.67,189.62,Upgrade
46,Book Value Per Share,2.36,2.41,2.40,2.38,2.27,2.26,2.25,2.23,2.20,2.19,2.18,1.65,1.63,1.63,1.63,1.62,1.58,1.55,1.53,1.61,Upgrade
47,Tangible Book Value,1218,1247,1242,1234,1176,1170,1163,1150,1134,1125,1122,714.96,707.63,704.72,702.71,697.77,679.66,688.95,662.49,696.43,Upgrade
48,Tangible Book Value Per Share,2.19,2.24,2.23,2.21,2.11,2.10,2.09,2.06,2.03,2.02,2.01,1.45,1.44,1.43,1.43,1.42,1.38,1.40,1.34,1.41,Upgrade
49,Buildings,-,278.8,-,149.94,-,149.94,-,149.76,-,178.38,-,180.64,-,178.16,-,178.38,-,-,-,155.92,Upgrade
50,Machinery,-,340.81,-,527.32,-,517.82,-,513.61,-,508.44,-,497.49,-,498.07,-,500.25,-,-,-,506.98,Upgrade
51,Construction In Progress,-,16.32,-,144.37,-,133.32,-,115.69,-,87.24,-,30.32,-,0.66,-,1.81,-,-,-,28.81,Upgrade
