,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,20.84%,23.26%,13.99%,20.31%,15.87%,25.95%,17.96%,18.76%,24.06%,23.05%,20.65%,24.30%,20.42%,23.26%,22.43%,24.29%,25.11%,28.88%,21.50%,29.80%,Upgrade
38,Operating Margin,-16.32%,3.65%,4.68%,4.58%,2.55%,5.17%,5.66%,3.00%,2.89%,4.99%,7.41%,3.68%,5.88%,4.69%,8.20%,6.60%,8.82%,13.25%,-28.84%,-1.00%,Upgrade
39,Profit Margin,-16.85%,3.10%,3.20%,4.58%,0.94%,4.15%,3.23%,3.55%,1.33%,3.72%,3.94%,1.73%,1.98%,3.10%,2.08%,6.07%,5.02%,5.77%,-48.94%,-6.51%,Upgrade
40,Free Cash Flow Margin,5.53%,-17.70%,-23.82%,15.99%,10.14%,-0.14%,-37.15%,12.98%,15.01%,-17.65%,-20.21%,1.20%,0.75%,-4.50%,7.28%,17.23%,2.66%,20.96%,-32.11%,1.57%,Upgrade
41,EBITDA,-19.78,26.59,27.36,33.45,22.7,24.89,29.24,23.36,19.33,24.31,30.16,22.54,24.99,21.93,25.01,30.01,35.67,49.31,-11.2,7.65,Upgrade
42,EBITDA Margin,-11.10%,6.10%,7.08%,6.33%,4.60%,8.30%,8.65%,5.30%,6.11%,8.52%,11.19%,6.72%,9.91%,8.41%,13.82%,9.99%,12.16%,17.40%,-15.38%,3.56%,Upgrade
43,D&A For EBITDA,9.29,10.67,9.29,9.29,10.11,9.4,10.11,10.11,10.18,10.08,10.18,10.18,10.17,9.7,10.17,10.17,9.8,11.76,9.8,9.8,Upgrade
44,EBIT,-29.07,15.92,18.07,24.16,12.58,15.49,19.13,13.25,9.15,14.23,19.98,12.36,14.82,12.23,14.84,19.84,25.87,37.55,-21,-2.14,Upgrade
45,EBIT Margin,-16.32%,3.65%,4.68%,4.58%,2.55%,5.17%,5.66%,3.00%,2.89%,4.99%,7.41%,3.68%,5.88%,4.69%,8.20%,6.60%,8.82%,13.25%,-28.84%,-1.00%,Upgrade
46,Effective Tax Rate,-,-,29.72%,-,51.49%,11.07%,25.14%,17.46%,-,18.89%,10.09%,55.95%,-,26.34%,36.79%,18.51%,22.87%,28.59%,-,-,Upgrade
47,Revenue as Reported,178.17,435.75,386.4,528.09,493.84,299.67,337.9,441.08,316.55,285.12,269.42,335.64,252.17,260.74,181.01,300.39,293.4,283.36,72.81,215.06,Upgrade
