,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
17,Total Assets,1104,1144,1171,1165,1175,1123,1162,1216,1194,1184,1261,1279,1551,1453,1860,1817,1787,1837,1794,2041,Upgrade
18,Accounts Payable,93.71,74.97,76.96,71.73,81.33,90.56,110.42,101.19,105.3,102.99,121.72,132.6,277.57,257.95,249.92,158.52,299.54,309.25,242.8,389,Upgrade
19,Accrued Expenses,1.42,4.23,1.38,7.29,1.46,2.37,1.81,8.35,1.52,12.8,1.38,12.28,1.6,3.58,1.41,6.2,1.64,3.44,1.43,261.52,Upgrade
20,Short-Term Debt,20.6,68.66,78.6,68.67,82.99,106.51,119.28,169.44,178.56,147.04,185,175,325,195,195,205,300,300,302,180,Upgrade
21,Current Income Taxes Payable,6.06,4.34,7.45,5.37,5.77,4.64,6.81,6.6,6.41,3.66,5.25,3.81,5.92,4.36,5.32,8.32,10.33,6.8,7.46,8.07,Upgrade
22,Current Unearned Revenue,50.07,47.94,50.36,54.21,51.44,54.1,52.08,52.17,55.26,70.56,47.97,47.61,48.45,58.67,208.22,206.36,11.5,70.72,-,-,Upgrade
23,Other Current Liabilities,7.04,6.8,6.89,7.94,7.01,7.37,7.08,7.85,7.87,0.29,35.31,36.28,6.5,22.56,27.21,64.38,9.87,9.71,105.33,75.78,Upgrade
24,Total Current Liabilities,178.9,206.95,221.64,215.2,230.01,265.54,297.48,345.6,354.91,337.33,396.63,407.58,665.04,542.11,687.09,648.79,632.89,699.91,659.03,914.36,Upgrade
25,Long-Term Unearned Revenue,0.29,0.36,0.43,0.5,0.56,0.63,0.7,0.77,0.83,0.9,0.97,1.04,1.1,1.17,1.24,1.31,1.37,1.44,1.51,1.58,Upgrade
26,Long-Term Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0.01,0,0.01,0.01,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,179.2,207.31,222.08,215.7,230.57,266.17,298.18,346.36,355.75,338.24,397.6,408.63,666.14,543.28,688.33,650.1,634.26,701.35,660.54,915.94,Upgrade
28,Common Stock,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,296.85,296.85,297.05,297.05,302.96,303.59,Upgrade
29,Additional Paid-In Capital,422.55,422.55,422.55,422.55,422.55,322.55,317.55,317.55,314.45,318.2,318.2,318.2,317.81,318.2,333.82,333.82,341.79,341.79,377.13,380.85,Upgrade
30,Retained Earnings,206.45,218.25,230.23,230.16,224.25,236.3,247.48,253.29,221.34,228.61,246.06,253.76,266.63,297.05,540.99,536.55,514.02,496.72,493.1,485.15,Upgrade
31,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-40.03,-44.37,Upgrade
32,Total Common Equity,923.24,935.03,947.02,946.95,941.04,853.09,859.27,865.08,830.02,841.04,858.49,866.19,878.68,909.49,1172,1167,1153,1136,1133,1125,Upgrade
33,Minority Interest,1.85,2.14,2.36,2.68,3,3.78,4.56,5.02,8.02,4.85,5.31,4.63,5.7,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,925.09,937.18,949.38,949.63,944.04,856.86,863.83,870.1,838.04,845.89,863.8,870.82,884.38,909.49,1172,1167,1153,1136,1133,1125,Upgrade
35,Total Liabilities & Equity,1104,1144,1171,1165,1175,1123,1162,1216,1194,1184,1261,1279,1551,1453,1860,1817,1787,1837,1794,2041,Upgrade
36,Total Debt,20.6,68.66,78.6,68.67,82.99,106.51,119.28,169.44,178.56,147.04,185,175,325,195,195,205,300,300,302,180,Upgrade
37,Net Cash (Debt),97.9,125.94,112.74,132.89,73.89,1.25,-3.71,-22.79,-125.04,-81.56,-77.19,-66.59,-89.83,-90.1,-55.58,0.15,-90.29,-127.25,-74.29,101.17,Upgrade
38,Net Cash Growth,32.50%,9959.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.86%,-,-,-,-71.19%,Upgrade
39,Net Cash Per Share,0.34,0.52,0.32,0.48,0.25,0.00,-0.01,-0.08,-0.43,-0.25,-0.30,-0.21,-0.31,-0.24,-0.25,0.00,-0.33,-0.38,-0.28,0.30,Upgrade
40,Filing Date Shares Outstanding,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,296.85,296.85,297.05,297.05,302.96,303.59,Upgrade
41,Total Common Shares Outstanding,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,294.23,296.85,296.85,297.05,297.05,302.96,303.59,Upgrade
42,Working Capital,531.28,542.09,552.31,553.53,544.68,442.44,442.82,442.46,400.31,375.03,392.48,393.83,421.11,442.17,740.55,735.83,716.93,693.53,687.27,678.54,Upgrade
43,Book Value Per Share,3.14,3.18,3.22,3.22,3.20,2.90,2.92,2.94,2.82,2.86,2.92,2.94,2.99,3.09,3.95,3.93,3.88,3.82,3.74,3.71,Upgrade
44,Tangible Book Value,876.93,888.3,899.85,899.35,893.01,804.89,810.66,816.05,780.63,791.2,808.26,815.51,827.94,859.08,1121,1116,1103,1085,1082,1074,Upgrade
45,Tangible Book Value Per Share,2.98,3.02,3.06,3.06,3.04,2.74,2.76,2.77,2.65,2.69,2.75,2.77,2.81,2.92,3.78,3.76,3.71,3.65,3.57,3.54,Upgrade
46,Buildings,-,304.15,-,304.15,-,304.15,-,307.14,-,349.61,-,322.88,-,345.52,-,345.16,-,344.73,-,350.49,Upgrade
47,Machinery,-,97.99,-,99.4,-,95.89,-,95.46,-,97.34,-,97.09,-,66.93,-,91.07,-,52.45,-,52.43,Upgrade
48,Construction In Progress,-,9.16,-,0.57,-,2.72,-,2.71,-,3.14,-,28.78,-,14.38,-,8.89,-,15.98,-,13.77,Upgrade
