,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,-,-0.51,0.51,-,-,-0.18,0.18,-,-,-0.09,0.09,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),2.93,-2.96,-0.03,-13.35,-0.12,-6.55,-0.58,1.4,-4.38,2.6,-0.31,1.58,0,-0.07,-0.61,-4.04,0.62,-2.66,-0.11,-3.75,Upgrade
16,EBT Excluding Unusual Items,0.51,-3.31,5.48,-76.5,-39.09,-38.38,-24.01,-59.52,-13.78,44.49,7.96,-24.03,17.08,-10.93,33.79,-111.91,-38.66,14.34,-40.09,-48.51,Upgrade
17,Impairment of Goodwill,-,-,-,-14.78,-,-,-,-,-,-,-,-,-,-,-,-15.16,-,-,-,-3.64,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-61.07,-0.54,-,-,-,-,-,-,0.4,-0.28,0.26,0.02,-,-0,-0.02,-0.07,0,Upgrade
19,Gain (Loss) on Sale of Assets,-,-0.01,-,-0.02,-2.33,-2.17,-,-0,0.09,-,-,-,-,-,-,-0.3,-0,-0.07,0.83,-0.32,Upgrade
20,Asset Writedown,-1.03,-0.11,-0.4,-1.96,-7.9,0.71,-0.78,-36.34,0.99,-0.01,-0.19,-2.41,-,-0.81,-,-41.45,-,-,-,-,Upgrade
21,Other Unusual Items,0.75,2.91,0.04,1.32,-0.62,0.62,-,-0.07,-0.82,0.82,-,6.19,-3.76,3.76,-,9.7,-0.31,0.31,-,17.96,Upgrade
22,Pretax Income,0.24,-0.52,5.13,-153.02,-50.47,-39.22,-24.8,-95.93,-13.53,45.3,7.77,-19.84,13.04,-7.72,33.81,-159.13,-38.97,14.56,-39.33,-34.5,Upgrade
23,Income Tax Expense,-0.43,-1.78,-0.1,-17.48,-4.97,-1.97,0.19,-14.43,0.01,5.67,5.22,-2.75,3.87,0.64,5.83,-9.47,-4.79,7.83,0.47,-7.57,Upgrade
24,Earnings From Continuing Operations,0.66,1.26,5.22,-135.54,-45.5,-37.25,-24.99,-81.5,-13.54,39.63,2.55,-17.1,9.17,-8.36,27.98,-149.66,-34.18,6.73,-39.8,-26.93,Upgrade
25,Minority Interest in Earnings,0.08,0.17,-,0.58,11.58,11.94,2.71,17.07,1.6,2.16,-0.43,16.05,1.91,-0.46,1,48.68,-0.87,3.08,0.01,5.96,Upgrade
26,Net Income,0.74,1.43,5.22,-134.96,-33.92,-25.31,-22.27,-64.43,-11.93,41.79,2.12,-1.05,11.09,-8.82,28.98,-100.98,-35.05,9.81,-39.79,-20.97,Upgrade
27,Net Income to Common,0.74,1.43,5.22,-134.96,-33.92,-25.31,-22.27,-64.43,-11.93,41.79,2.12,-1.05,11.09,-8.82,28.98,-100.98,-35.05,9.81,-39.79,-20.97,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-92.68%,-,-,-,-,-,-,117.78%,-,-,Upgrade
29,Shares Outstanding (Basic),440,443,439,441,440,441,439,437,438,433,442,438,438,437,438,438,437,438,437,435,Upgrade
30,Shares Outstanding (Diluted),440,443,439,441,440,441,439,437,438,447,451,438,438,437,438,438,437,438,437,435,Upgrade
31,Shares Change (YoY),-0.05%,0.34%,-0.10%,0.85%,0.49%,-1.34%,-2.59%,-0.21%,-0.12%,2.31%,3.04%,0.03%,0.35%,-0.27%,0.10%,0.53%,-0.14%,1.12%,-1.57%,6.16%,Upgrade
32,EPS (Basic),0.00,0.00,0.01,-0.31,-0.08,-0.06,-0.05,-0.15,-0.03,0.10,0.00,-0.00,0.03,-0.02,0.07,-0.23,-0.08,0.02,-0.09,-0.05,Upgrade
33,EPS (Diluted),0.00,0.00,0.01,-0.31,-0.08,-0.06,-0.05,-0.15,-0.03,0.09,0.00,-0.00,0.03,-0.02,0.07,-0.23,-0.08,0.02,-0.09,-0.05,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-92.90%,-,-,-,-,-,-,115.39%,-,-,Upgrade
35,Free Cash Flow,71.26,44.97,-53.31,78.3,-36.55,-91.25,-77.18,-11.5,59.21,20.79,-42.07,-8.06,-5.51,-1.26,-30.73,-85.93,-14.02,-25.52,-60.24,114.59,Upgrade
36,Free Cash Flow Per Share,0.16,0.10,-0.12,0.18,-0.08,-0.21,-0.18,-0.03,0.14,0.05,-0.09,-0.02,-0.01,-0.00,-0.07,-0.20,-0.03,-0.06,-0.14,0.26,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,24.83%,18.69%,20.16%,-1.71%,23.70%,14.07%,23.14%,4.05%,21.84%,11.08%,22.65%,11.28%,18.19%,17.14%,20.82%,-3.72%,16.15%,17.60%,19.14%,16.18%,Upgrade
39,Operating Margin,0.50%,1.51%,3.62%,-20.80%,-16.57%,-12.34%,-21.80%,-42.53%,-3.65%,-5.37%,-2.30%,-5.09%,6.55%,-0.71%,18.08%,-24.73%,-8.81%,5.27%,-20.82%,-7.40%,Upgrade
40,Profit Margin,0.34%,0.64%,2.07%,-53.63%,-15.53%,-10.76%,-23.19%,-43.83%,-5.20%,18.08%,0.78%,-0.22%,2.86%,-2.59%,12.01%,-24.35%,-9.57%,2.31%,-28.44%,-4.81%,Upgrade
41,Free Cash Flow Margin,32.22%,20.07%,-21.18%,31.12%,-16.74%,-38.79%,-80.35%,-7.83%,25.82%,8.99%,-15.50%,-1.68%,-1.42%,-0.37%,-12.74%,-20.72%,-3.83%,-6.01%,-43.06%,26.30%,Upgrade
42,EBITDA,5.75,5.24,13.76,-47.7,-30.97,-23.45,-15.73,-57.31,0.11,-7.4,2.23,-15.9,32.9,5.45,51.08,-95.09,-25.04,29.83,-21.88,-24.98,Upgrade
43,EBITDA Margin,2.60%,2.34%,5.47%,-18.96%,-14.18%,-9.97%,-16.38%,-38.99%,0.05%,-3.20%,0.82%,-3.32%,8.47%,1.60%,21.18%,-22.93%,-6.83%,7.02%,-15.64%,-5.73%,Upgrade
44,D&A For EBITDA,4.65,1.86,4.65,4.65,5.21,5.58,5.21,5.21,8.47,5.01,8.47,8.47,7.47,7.87,7.47,7.47,7.24,7.45,7.24,7.24,Upgrade
45,EBIT,1.1,3.38,9.11,-52.35,-36.17,-29.03,-20.94,-62.51,-8.37,-12.41,-6.24,-24.37,25.42,-2.42,43.61,-102.57,-32.28,22.38,-29.12,-32.22,Upgrade
46,EBIT Margin,0.50%,1.51%,3.62%,-20.80%,-16.57%,-12.34%,-21.80%,-42.53%,-3.65%,-5.37%,-2.30%,-5.09%,6.55%,-0.71%,18.08%,-24.73%,-8.81%,5.27%,-20.82%,-7.40%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,12.51%,67.17%,-,29.65%,-,17.24%,-,-,53.79%,-,-,Upgrade
48,Revenue as Reported,221.19,224.12,251.75,251.64,218.36,235.22,96.06,146.99,229.33,231.19,271.47,478.54,388.19,341,241.22,414.75,366.34,424.78,139.9,435.69,Upgrade
