,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1143,1087,1070,1118,1412,1372,1353,1430,1678,-,1671,1771,1720,1665,1807,1939,1916,1890,1983,1954,Upgrade
10,"Property, Plant & Equipment",91.61,89.34,91.2,93.27,139.45,143.19,163.96,166.81,169.44,-,186.06,190.56,195.89,198.21,197.76,199.75,243.96,245.76,254.23,258.59,Upgrade
11,Long-Term Investments,-,-,33.12,32.62,30.85,31.74,31.57,31.39,39.77,-,34.71,34.63,20.71,21.74,21.34,21.72,-,-,-,-,Upgrade
12,Goodwill,15.26,15.26,15.26,15.26,30.04,30.04,30.04,30.04,30.04,-,36.97,36.97,36.97,36.97,36.97,36.97,52.13,52.13,52.13,52.13,Upgrade
13,Other Intangible Assets,293.07,293.33,293.57,293.77,415.2,424.3,435.51,434.05,443.31,-,430.3,434.55,417.64,417.86,365.34,360.6,352.75,347.53,244.71,219.88,Upgrade
14,Long-Term Accounts Receivable,1.91,1.91,9.51,9.51,17.85,13.46,59.49,59.49,66.42,-,111.44,109.31,22.75,22.75,22.75,22.75,23.16,23.16,23.16,23.16,Upgrade
15,Long-Term Deferred Tax Assets,45.08,44.65,43.07,42.1,57.93,53.14,51.28,51.48,40.81,-,43.37,44.9,42.96,45.88,42.34,46.95,38.92,34.87,42,42.02,Upgrade
16,Long-Term Deferred Charges,0.58,0.64,0.69,0.87,1.06,1.07,1.11,1.05,1.19,-,0.6,1.07,1.73,2.6,3.48,4.36,5.59,6.53,5.45,4.35,Upgrade
17,Other Long-Term Assets,25.29,19.18,18.43,18.75,30.37,39.9,77.5,77.14,56.64,-,243.83,246.13,244.12,246.75,249.37,252.04,249.33,251.91,254.49,257.07,Upgrade
18,Total Assets,1616,1551,1575,1624,2134,2109,2203,2282,2526,-,2759,2869,2703,2658,2746,2884,2882,2852,2859,2811,Upgrade
19,Accounts Payable,595.46,587.74,529.02,531.54,574.14,551.96,534.87,606.08,671.73,-,709.77,780.53,620.06,590.22,595.18,658.85,701.97,698.16,585.28,662.12,Upgrade
20,Accrued Expenses,9.25,13.28,12.05,18.54,11.16,14.66,12.23,26.31,12.25,-,15.03,29.32,14.41,19.15,11.94,25.24,12.79,23.38,15.37,28,Upgrade
21,Short-Term Debt,238.01,227.01,224.16,209.2,261.62,314.08,450.47,441.42,357.8,-,638.43,542.46,460.58,490.55,450.95,474.73,237.7,352.02,509.5,501.98,Upgrade
22,Current Portion of Long-Term Debt,23.21,20.38,98.97,115.44,118.08,117.12,22.85,21.33,20.99,-,129.59,175.36,176.74,170.66,81.75,78.68,120.95,114.43,107.48,105.29,Upgrade
23,Current Portion of Leases,-,2.91,-,3.15,-,1.24,-,1.01,-,-,-,2.64,-,0.65,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.22,0.68,2.84,0,4.46,0.13,4.1,0.78,7.63,-,7.53,0.36,6,1.45,7.77,3.26,17.22,9.22,16,5.15,Upgrade
25,Current Unearned Revenue,127.66,61.15,68.85,108.77,154.34,129.64,124.64,105.24,101.51,-,110.29,127.06,138.84,159.81,146.93,190.78,253.28,198.18,303.41,-,Upgrade
26,Other Current Liabilities,99.95,108.83,103.11,93.87,208.73,118.7,105.15,129.78,326.23,-,112.7,158.94,210.37,122.77,241.93,246.85,209.51,189.65,99.77,285.96,Upgrade
27,Total Current Liabilities,1097,1022,1039,1081,1333,1248,1254,1332,1498,-,1723,1817,1627,1555,1536,1678,1553,1585,1637,1589,Upgrade
28,Long-Term Debt,91.71,101.9,101.9,112.09,112.43,123.03,182.88,173.32,172.47,-,199.01,224.66,232.97,268.47,367.02,390.58,363.89,267.47,232.47,192.22,Upgrade
29,Long-Term Leases,0.52,0.87,0.52,1.46,0.87,0.87,1.05,0.9,-,-,0.4,0.7,0.68,0.85,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.85,1.87,1.89,1.91,16.93,16.97,16.93,17.04,17.15,-,17.38,17.49,17.6,17.71,18.08,18.44,18.8,18.57,18.11,18.49,Upgrade
31,Long-Term Deferred Tax Liabilities,0.51,0.56,0.66,0.66,12.65,12.74,13.52,13.52,13.16,-,30.94,31.15,31.46,31.77,32.08,32.39,32.71,33.02,33.34,33.66,Upgrade
32,Other Long-Term Liabilities,0.58,0.4,8.86,10.15,1.7,8.7,1.18,1.62,1.12,-,1.85,1.85,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1192,1128,1153,1207,1477,1410,1470,1538,1702,-,1973,2092,1910,1874,1954,2120,1969,1904,1921,1833,Upgrade
34,Common Stock,440.49,440.49,440.49,440.49,440.49,440.49,440.49,437.47,437.47,-,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,Upgrade
35,Additional Paid-In Capital,82.45,82.45,82.45,82.45,103.39,100.11,96.84,85.06,92.42,-,71.45,64.63,64.63,64.63,64.63,64.63,64.63,64.63,64.63,64.63,Upgrade
36,Retained Earnings,-107.28,-108.03,-109.46,-114.68,20.27,54.19,79.5,101.77,166.22,-,145.14,143.02,144.07,132.98,141.8,112.82,213.8,248.86,239.05,278.84,Upgrade
37,Comprehensive Income & Other,-,-,-,-,5.14,5.08,5.08,5.08,4.77,-,4.77,4.77,4.45,4.45,4.45,4.45,3.94,3.94,3.94,3.94,Upgrade
38,Total Common Equity,415.66,414.91,413.48,408.26,569.28,599.88,621.91,629.39,700.88,-,658.84,649.89,650.61,639.53,648.34,619.37,719.84,754.9,745.08,784.88,Upgrade
39,Minority Interest,8.52,8.6,8.78,8.78,87.91,99.49,111.44,114.15,123.12,-,126.89,126.46,142.51,144.42,143.96,144.96,193.64,192.77,193.6,193.61,Upgrade
40,Shareholders' Equity,424.18,423.51,422.26,417.03,657.2,699.37,733.35,743.54,824.01,-,785.72,776.35,793.12,783.95,792.31,764.33,913.48,947.66,938.68,978.48,Upgrade
41,Total Liabilities & Equity,1616,1551,1575,1624,2134,2109,2203,2282,2526,-,2759,2869,2703,2658,2746,2884,2882,2852,2859,2811,Upgrade
42,Total Debt,353.45,353.07,425.55,441.34,493,556.35,657.24,637.97,551.26,-,967.43,945.81,870.97,931.17,899.72,943.99,722.55,733.92,849.45,799.49,Upgrade
43,Net Cash (Debt),-228.89,-303.64,-329.21,-266.26,-391.3,-463.29,-521.6,-412.37,-339.9,-,-838.75,-710.72,-699.35,-731.88,-660.7,-659.58,-505.31,-534.36,-583.48,-545.94,Upgrade
44,Net Cash Per Share,-0.52,-0.69,-0.75,-0.60,-0.89,-1.05,-1.19,-0.94,-0.78,-,-1.86,-1.62,-1.60,-1.68,-1.51,-1.51,-1.16,-1.22,-1.33,-1.25,Upgrade
45,Filing Date Shares Outstanding,440.49,440.49,440.49,440.49,440.49,440.49,440.49,440.49,437.47,433.13,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,Upgrade
46,Total Common Shares Outstanding,440.49,440.49,440.49,440.49,440.49,440.49,440.49,437.47,437.47,433.13,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,437.47,Upgrade
47,Working Capital,46.55,64.82,31.24,37.15,79.03,124.84,98.45,98.5,180.28,-,-51.98,-45.92,93.06,109.99,270.12,260.61,363.05,304.84,346.44,365.65,Upgrade
48,Book Value Per Share,0.94,0.94,0.94,0.93,1.29,1.36,1.41,1.44,1.60,-,1.51,1.49,1.49,1.46,1.48,1.42,1.65,1.73,1.70,1.79,Upgrade
49,Tangible Book Value,107.33,106.33,104.65,99.23,124.05,145.54,156.37,165.29,227.53,-,191.58,178.38,196.01,184.7,246.03,221.8,314.97,355.24,448.25,512.87,Upgrade
50,Tangible Book Value Per Share,0.24,0.24,0.24,0.23,0.28,0.33,0.35,0.38,0.52,-,0.44,0.41,0.45,0.42,0.56,0.51,0.72,0.81,1.02,1.17,Upgrade
51,Buildings,-,88.44,-,88.44,-,156.75,-,178.83,-,-,-,178.83,-,177.85,-,174.04,-,179.58,-,181.1,Upgrade
52,Machinery,-,60.75,-,60.18,-,79.53,-,83.71,-,-,-,96.51,-,107.16,-,106.6,-,85.24,-,93.31,Upgrade
53,Construction In Progress,-,-,-,-,-,0.64,-,0.23,-,-,-,2.17,-,2.51,-,2.2,-,58.45,-,61.91,Upgrade
