,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,38.11,40.75,24.39,84.3,36.02,44.99,18.33,66.62,26.31,38.77,19.45,67.14,23.73,34.09,17.48,62.2,17.13,22.78,14.14,51.64,Upgrade
21,Short-Term Debt,-,5.24,1,5.69,20.02,51.53,25.02,51.78,45.02,81.94,60.06,82.32,110.09,142.63,170.17,175.17,210.22,297.03,265.61,240.29,Upgrade
22,Current Income Taxes Payable,26.53,6.75,51.45,43.11,42.19,10.51,69.22,49.82,55.36,31.06,92.38,79.22,29.64,13.04,88.76,84.77,21.11,8.21,31.93,27.58,Upgrade
23,Current Unearned Revenue,73.42,64.09,56.08,88.18,49.88,39.18,48.02,73.06,62.75,51.73,35.31,77.88,90.26,79.36,56.29,59.21,87.99,75.87,65.25,-,Upgrade
24,Other Current Liabilities,120.52,110.98,86.54,86.23,92.04,81.49,88.63,81.45,102.04,77.59,100.47,80.41,119.06,104.01,110.71,117.24,130.57,97.78,72.11,164.35,Upgrade
25,Total Current Liabilities,528.05,520.08,586.63,752.92,512.18,495.34,575.72,712.22,572.86,522.36,614.79,708.41,629.7,675.96,774.58,876.12,754.62,872.27,890.1,1002,Upgrade
26,Long-Term Unearned Revenue,102.24,103.45,102.54,103.8,104.67,106.22,107.76,109.3,110.85,112.39,113.94,115.48,189.12,190.65,192.18,193.71,529.97,345.72,346.82,347.92,Upgrade
27,Total Liabilities,630.29,623.53,689.17,856.72,616.85,601.55,683.48,821.52,683.71,634.75,728.72,823.89,818.82,866.61,966.77,1070,1285,1218,1237,1350,Upgrade
28,Common Stock,479.46,479.46,479.46,479.46,479.46,479.46,479.46,497.36,497.36,497.36,497.36,497.36,497.36,497.36,497.36,497.36,497.36,497.36,497.36,497.36,Upgrade
29,Additional Paid-In Capital,1571,1571,1573,1573,1573,1573,1573,1707,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,Upgrade
30,Retained Earnings,1670,1648,1748,1656,1593,1568,1712,1633,1585,1563,1653,1575,1389,1379,1399,1315,1090,1074,1060,1026,Upgrade
31,Treasury Stock,-95.65,-95.65,-95.65,-65.21,-,-,-,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-152,-80,Upgrade
32,Total Common Equity,3624,3602,3705,3643,3645,3620,3765,3685,3639,3617,3707,3629,3443,3433,3453,3369,3144,3128,3114,3152,Upgrade
33,Minority Interest,28.72,29.09,28.4,27.94,29.49,29.25,29.48,29.44,32.23,28.56,28.15,28.39,24.52,24.85,24.59,23.92,25.15,24.54,24.36,24.41,Upgrade
34,Shareholders' Equity,3653,3632,3733,3671,3674,3649,3794,3715,3671,3646,3735,3657,3467,3458,3477,3393,3169,3152,3138,3176,Upgrade
35,Total Liabilities & Equity,4283,4255,4422,4528,4291,4251,4478,4536,4355,4280,4464,4481,4286,4324,4444,4463,4454,4370,4375,4526,Upgrade
36,Total Debt,-,5.24,1,5.69,20.02,51.53,25.02,51.78,45.02,81.94,60.06,82.32,110.09,142.63,170.17,175.17,210.22,297.03,265.61,240.29,Upgrade
37,Net Cash (Debt),552.43,489.19,646.44,714.16,483.28,359.46,654.48,653.14,440.64,276.69,484.22,505.72,124.92,139.07,271.38,317.42,100.01,-99.46,-19.14,232.23,Upgrade
38,Net Cash Growth,14.31%,36.09%,-1.23%,9.34%,9.68%,29.91%,35.16%,29.15%,252.75%,98.95%,78.43%,59.32%,24.90%,-,-,36.68%,99.45%,-,-,-22.52%,Upgrade
39,Net Cash Per Share,1.22,0.99,1.40,1.44,1.13,0.70,1.40,1.29,0.97,0.58,0.99,1.12,0.25,0.27,0.58,0.72,0.19,-0.21,-0.04,0.54,Upgrade
40,Filing Date Shares Outstanding,470.46,470.46,460.9,473.37,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,Upgrade
41,Total Common Shares Outstanding,470.46,470.46,460.9,473.37,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,479.46,488.07,Upgrade
42,Working Capital,1406,1358,1428,1300,1331,1290,1424,1312,1280,1247,1310,1225,1051,1056,1067,979.72,1117,904.94,920.89,943.04,Upgrade
43,Book Value Per Share,7.70,7.66,8.04,7.70,7.60,7.55,7.85,7.69,7.59,7.54,7.73,7.57,7.18,7.16,7.20,7.03,6.56,6.52,6.49,6.46,Upgrade
44,Tangible Book Value,3023,2998,3096,3011,3002,2973,3114,3030,2973,2926,3011,2929,2733,2719,2734,2646,2418,2397,2380,2412,Upgrade
45,Tangible Book Value Per Share,6.43,6.37,6.72,6.36,6.26,6.20,6.49,6.32,6.20,6.10,6.28,6.11,5.70,5.67,5.70,5.52,5.04,5.00,4.96,4.94,Upgrade
46,Buildings,-,1449,-,1470,-,1411,-,1410,-,1253,-,1251,-,1233,-,1147,-,1116,-,1095,Upgrade
47,Machinery,-,989.31,-,989.58,-,945.07,-,939.94,-,916.06,-,913.33,-,958.76,-,949.12,-,946.88,-,949.08,Upgrade
48,Construction In Progress,-,4.44,-,0.48,-,57.97,-,43.5,-,128.22,-,103.5,-,62.04,-,104.67,-,83.78,-,34.39,Upgrade
