,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Total Assets,16378,15288,13783,13649,13177,12541,12716,11822,10888,10691,9744,9855,9242,8807,7931,7989,7536,7507,7385,7352,Upgrade
15,Accounts Payable,890.4,796,563.76,761.63,610.22,690.82,716.92,777.06,405.62,498.63,466.1,612.29,297.64,285.91,191.03,237.46,97.96,121.79,134.67,188.38,Upgrade
16,Accrued Expenses,100.17,84.35,60.66,69.38,104.48,89.13,44.64,58.33,74.68,61.8,38.96,29.92,55.13,46.09,34.02,67.75,21.5,25.22,18.15,40.6,Upgrade
17,Short-Term Debt,584.62,658.46,36.1,100.08,600.47,650.51,850.75,978.89,928.9,1029,1083,1383,1433,1532,937.73,1178,1157,1218,1401,1517,Upgrade
18,Current Portion of Long-Term Debt,247.71,254.87,1013,1016,163.62,166.5,582.72,574.09,1.95,26.54,54.04,52.4,100.22,208.85,233.71,-,54.1,102.73,184.46,182.46,Upgrade
19,Current Unearned Revenue,2.74,2.13,0.88,0.27,1.32,0.23,0.02,0.22,10.63,4.09,4.1,4.22,1.53,-,0.49,0.8,2.35,4.23,3.76,7.71,Upgrade
20,Current Portion of Leases,-,-,-,3.83,-,1.13,-,3.59,-,1.45,-,2.94,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,39.1,0,10.44,0,16.57,0,20.99,0.3,5.4,0,28.88,0.29,4.3,0,13.5,0.02,46.47,28.97,35.83,0.01,Upgrade
22,Other Current Liabilities,160.42,164.48,185.97,251.46,255.66,242.52,242.09,243.34,152.12,127.41,125.48,111.7,46.16,34.27,41.2,289.61,50.43,48.92,47.25,44.53,Upgrade
23,Total Current Liabilities,2025,1960,1871,2203,1752,1841,2458,2636,1579,1749,1801,2197,1938,2107,1452,1773,1430,1550,1825,1980,Upgrade
24,Long-Term Debt,8419,7727,6316,6135,6199,5759,5442,4405,4418,4177,3215,2931,2352,1680,1415,1179,1102,1073,701.77,573.59,Upgrade
25,Long-Term Leases,59.11,53.6,38.11,41.42,41.6,29.53,28.48,28.36,18.57,19.16,18.68,18.48,4.28,4.28,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,7.19,7.21,7.22,7.34,9.66,9.78,9.99,10.11,10.24,10.36,10.56,3.24,1.33,1.25,1.35,1.35,1.46,1.46,1.54,1.54,Upgrade
27,Long-Term Deferred Tax Liabilities,9.05,9.05,9.11,9.11,5.59,5.59,5.66,5.66,-,-,-,4.23,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,10519,9757,8242,8395,8008,7645,7944,7085,6026,5955,5045,5155,4295,3793,2868,2953,2534,2625,2529,2556,Upgrade
29,Common Stock,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,Upgrade
30,Additional Paid-In Capital,2428,2428,2428,2429,2429,2429,2429,2429,2429,2429,2429,2429,2434,2434,2434,2434,2434,2376,2434,2434,Upgrade
31,Retained Earnings,2237,1936,1948,1745,1663,1390,1261,1255,1404,1280,1244,1245,1486,1571,1619,1592,1560,1440,1433,1374,Upgrade
32,Comprehensive Income & Other,28.21,24.91,21.25,10.1,7.37,6.93,12.45,5.68,-,-,-,-,-,-,-,-,-,57.39,-,-,Upgrade
33,Total Common Equity,5669,5365,5374,5160,5076,4802,4678,4666,4809,4685,4649,4650,4896,4981,5029,5002,4969,4849,4842,4783,Upgrade
34,Minority Interest,189.29,166.07,167.31,93.67,93.03,94.38,94.2,70.86,52.16,51.45,50.47,50.94,51.05,33.64,33.58,33.69,33.93,33.18,14.1,12.78,Upgrade
35,Shareholders' Equity,5858,5531,5541,5254,5169,4897,4773,4737,4862,4736,4699,4701,4947,5014,5062,5035,5003,4882,4856,4796,Upgrade
36,Total Liabilities & Equity,16378,15288,13783,13649,13177,12541,12716,11822,10888,10691,9744,9855,9242,8807,7931,7989,7536,7507,7385,7352,Upgrade
37,Total Debt,9310,8693,7404,7296,7005,6606,6904,5990,5367,5253,4371,4389,3889,3425,2587,2356,2313,2394,2287,2273,Upgrade
38,Net Cash (Debt),-8675,-8201,-7087,-6845,-6138,-5994,-5752,-5207,-4504,-4206,-3862,-3630,-3152,-2788,-2374,-1828,-2078,-1788,-1739,-1775,Upgrade
39,Net Cash Per Share,-8.55,-8.55,-7.26,-6.82,-6.24,-6.27,-5.90,-4.12,-3.59,-5.81,-3.81,-2.61,-4.68,-2.99,-2.43,-1.79,-2.13,-1.83,-1.78,-1.82,Upgrade
40,Filing Date Shares Outstanding,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,Upgrade
41,Total Common Shares Outstanding,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,975.68,Upgrade
42,Working Capital,541.9,446.58,27.95,-167.19,694.01,333.27,187.94,-635.43,347.22,194.04,-542.8,-658.89,-333.36,-431.19,-306.61,-206.72,-145.21,-161.37,-473.93,-711.02,Upgrade
43,Book Value Per Share,5.81,5.50,5.51,5.29,5.20,4.92,4.79,4.78,4.93,4.80,4.76,4.77,5.02,5.10,5.15,5.13,5.09,4.97,4.96,4.90,Upgrade
44,Tangible Book Value,5523,5223,5230,5016,4930,4739,4615,4602,4749,4624,4589,4590,4846,4940,4988,4961,4928,4808,4803,4744,Upgrade
45,Tangible Book Value Per Share,5.66,5.35,5.36,5.14,5.05,4.86,4.73,4.72,4.87,4.74,4.70,4.70,4.97,5.06,5.11,5.08,5.05,4.93,4.92,4.86,Upgrade
46,Buildings,-,3112,-,3103,-,3082,-,2941,-,1866,-,1864,-,1840,-,1834,-,1842,-,1842,Upgrade
47,Machinery,-,9555,-,8949,-,8451,-,8328,-,4237,-,4209,-,4194,-,4021,-,4009,-,3974,Upgrade
48,Construction In Progress,-,1454,-,855.69,-,739.06,-,239.43,-,4297,-,3817,-,865.06,-,642.38,-,456.24,-,436.09,Upgrade
