,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
38,Total Liabilities & Equity,616.92,616.92,582.04,582.04,577.97,-,575.61,-,684.57,-,703.37,-,780.72,-,711.07,-,679.98,-,732.12,-,Upgrade
39,Total Debt,145.43,145.43,149.36,149.36,145.74,125.5,125.5,-,129.33,143.24,143.24,-,189.54,153.79,153.79,-,159.1,155.73,155.73,-,Upgrade
40,Net Cash (Debt),-66.8,-66.8,-83.21,-83.21,-81.69,-61.72,-61.72,-,-32.53,-35.1,-35.1,-,-76.38,-45.09,-45.09,-,-71,-48.39,-48.39,-,Upgrade
41,Net Cash Per Share,-0.00,-0.00,-0.01,-0.01,-0.01,-0.00,-0.00,-,-0.00,-0.00,-0.00,-,-0.01,-0.00,-0.00,-,-0.00,-0.00,-0.00,-,Upgrade
42,Filing Date Shares Outstanding,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,Upgrade
43,Total Common Shares Outstanding,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,Upgrade
44,Working Capital,142.24,142.24,136.58,136.58,372.78,-,359.64,-,341.78,-,242.28,-,207.08,-,214.92,-,193,-,130.13,-,Upgrade
45,Book Value Per Share,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-,0.03,0.04,0.04,-,0.04,0.04,0.04,-,0.03,0.04,0.04,-,Upgrade
46,Tangible Book Value,415.44,415.44,383.88,383.88,383.93,396.11,396.11,-,487.19,509.64,509.64,-,548.99,521.35,521.35,-,490.85,537.63,537.63,-,Upgrade
47,Tangible Book Value Per Share,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-,0.03,0.04,0.04,-,0.04,0.04,0.04,-,0.03,0.04,0.04,-,Upgrade
48,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.27,-,Upgrade
49,Machinery,-,-,22.29,22.29,-,-,22.37,-,-,-,23.34,-,-,-,17.31,-,-,-,17.45,-,Upgrade
