,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
42,Net Cash Growth,-,-,-,-,-,-,-97.74%,-98.15%,-54.33%,-77.15%,-59.86%,-54.11%,-48.30%,-45.45%,10.80%,-9.91%,-4.97%,0.89%,88.76%,415.52%,Upgrade
43,Net Cash Per Share,-0.87,-0.88,-0.68,-0.41,-0.55,-0.13,0.02,0.01,0.42,0.23,0.66,0.79,0.99,1.04,1.64,1.75,1.95,1.79,1.56,2.02,Upgrade
44,Filing Date Shares Outstanding,138.35,138.35,138.35,138.35,138.35,138.35,139.71,138.36,138.36,138.66,140.15,140.15,140.15,140.15,140.19,140.19,140.19,141.65,133.8,133.8,Upgrade
45,Total Common Shares Outstanding,138.35,138.35,138.35,138.35,138.35,138.35,139.71,138.36,138.36,138.66,140.15,140.15,140.15,140.15,140.19,140.19,140.19,141.65,133.8,133.8,Upgrade
46,Working Capital,260.77,261.38,267.2,255.74,228.3,229.13,-,280.88,349.17,339.42,373.07,368.31,282.82,294.22,315.74,307.08,348,349.58,288.81,421.83,Upgrade
47,Book Value Per Share,5.06,5.03,5.10,5.06,4.63,4.46,4.33,4.33,4.29,4.22,4.39,4.32,3.79,3.65,3.61,3.54,3.81,3.79,3.50,4.24,Upgrade
48,Tangible Book Value,594.36,589.43,598.87,592.37,536.11,527.26,508.62,508.62,566.08,557.81,588.1,577.46,502.58,483.66,477.69,466.82,505.12,507.17,439.16,538.09,Upgrade
49,Tangible Book Value Per Share,4.30,4.26,4.33,4.28,3.88,3.81,3.68,3.68,4.09,4.02,4.20,4.12,3.59,3.45,3.41,3.33,3.60,3.58,3.28,4.02,Upgrade
50,Buildings,-,135.37,-,114.18,-,106.28,-,106.28,-,92.07,-,86.42,-,84.45,-,84.45,-,66.69,-,67.02,Upgrade
51,Machinery,-,236.68,-,227.8,-,194.88,-,156.61,-,152.18,-,151.36,-,151.49,-,146.57,-,143.46,-,143.48,Upgrade
52,Construction In Progress,-,167.63,-,135.77,-,18.42,-,40.02,-,48.35,-,43.29,-,40.2,-,38.95,-,53.98,-,50.08,Upgrade
