,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,21.17,20.64,15.77,27.38,29.72,21.34,14.81,22.78,13.95,18.24,15.84,25.65,20.32,19.28,18.87,19.14,23.33,16.91,20.39,20.22,Upgrade
10,Operating Income,9.46,13.03,7.82,24.03,26.92,8.5,2.14,0.13,6.74,4.79,10.12,43.91,13.43,11.62,3.51,20.63,-1.75,60.5,12.3,31.23,Upgrade
11,Interest Expense,-0.9,-0.8,-0.8,-0.9,-1.66,-0.56,-0.53,-0.63,-0.84,-0.78,-0.37,-0.44,-0.07,-0.44,-0.32,-0.42,-0.2,-0.08,-0,-,Upgrade
12,Interest & Investment Income,0.27,0.3,0.23,0.42,1.09,0.1,0.23,0,1.29,0.45,0.78,2.35,0.36,1.91,0.9,2.43,1.43,1.06,0.61,2.06,Upgrade
13,Currency Exchange Gain (Loss),-0.22,0.22,-,0.33,-0.4,0.4,-,2.34,-1.22,1.22,-,-0.48,0.29,-0.29,-,-2.68,0.07,-0.07,-,0.08,Upgrade
14,Other Non Operating Income (Expenses),0.1,-0.53,0,-0.58,0.25,0.02,-0.4,-2.1,2.11,0.12,-0.29,0.27,-0.51,-0.44,0.21,-0.9,-1.75,-0.52,-0.13,-0.01,Upgrade
15,EBT Excluding Unusual Items,8.71,12.23,7.25,23.3,26.2,8.46,1.43,-0.25,8.09,5.8,10.24,45.62,13.5,12.36,4.3,19.07,-2.2,60.88,12.78,33.36,Upgrade
16,Gain (Loss) on Sale of Investments,-0.27,-0.4,-0.38,-0.24,-0.19,-0.19,-0.19,-0.02,-0.06,0.05,0.03,-1.14,0.71,0.28,0.14,-0.48,0.02,0.4,0.14,-0.76,Upgrade
17,Gain (Loss) on Sale of Assets,-0.08,0,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,0.01,-,-0.06,-0,Upgrade
18,Asset Writedown,-3.04,-,-,0.03,-0.28,-,-,-,-,-,-,-,-,-,-,-0.21,0.16,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.4,-,-,-,-,Upgrade
20,Other Unusual Items,0.1,0.84,-,-0.1,-1.83,1.83,-,1.79,-,0.01,-0.01,1.52,-,-,-,0.63,-,-,-,1.33,Upgrade
21,Pretax Income,5.42,12.67,6.88,23,23.91,10.12,1.25,1.52,8.03,5.86,10.26,46,14.22,12.64,4.44,18.61,-2,61.29,12.86,33.93,Upgrade
22,Income Tax Expense,0.72,1.74,0.87,2.86,-0.4,2.05,0.73,-1.86,0.03,-1.03,2.24,6.83,1.36,-0.1,0.88,0.24,0.08,7.98,2.83,3.07,Upgrade
23,Earnings From Continuing Operations,4.7,10.94,6,20.13,24.3,8.07,0.52,3.37,8,6.88,8.02,39.17,12.86,12.74,3.56,18.37,-2.08,53.3,10.03,30.86,Upgrade
24,Minority Interest in Earnings,-0.53,-0.43,-0.29,0.21,-0.34,-0.44,-0.11,0.79,-0.53,-0.31,-0.39,-0.78,-0.37,0.04,0.28,-0.1,0.44,-6.83,-1.85,-7.22,Upgrade
25,Net Income,4.17,10.51,5.72,20.34,23.97,7.62,0.41,4.16,7.48,6.58,7.63,38.39,12.49,12.78,3.84,18.27,-1.64,46.47,8.18,23.63,Upgrade
26,Net Income to Common,4.17,10.51,5.72,20.34,23.97,7.62,0.41,4.16,7.48,6.58,7.63,38.39,12.49,12.78,3.84,18.27,-1.64,46.47,8.18,23.63,Upgrade
27,Net Income Growth,-82.60%,37.90%,1310.97%,388.96%,220.56%,15.88%,-94.69%,-89.16%,-40.13%,-48.53%,98.48%,110.08%,-,-72.50%,-52.98%,-22.68%,-,280.42%,-35.85%,122.44%,Upgrade
28,Shares Outstanding (Basic),137,130,140,143,150,128,140,232,138,139,143,146,128,133,144,130,126,142,136,138,Upgrade
29,Shares Outstanding (Diluted),137,130,140,143,150,128,140,232,138,139,143,146,130,133,144,144,126,142,136,138,Upgrade
30,Shares Change (YoY),-8.16%,1.93%,0.29%,-38.27%,8.21%,-7.78%,-2.39%,59.07%,6.82%,4.19%,-0.58%,1.25%,2.46%,-6.05%,5.66%,4.31%,-4.44%,8.30%,-0.25%,3.71%,Upgrade
31,EPS (Basic),0.03,0.08,0.04,0.14,0.16,0.06,0.00,0.02,0.05,0.05,0.05,0.26,0.10,0.10,0.03,0.14,-0.01,0.33,0.06,0.17,Upgrade
32,EPS (Diluted),0.03,0.08,0.04,0.14,0.16,0.06,0.00,0.02,0.05,0.05,0.05,0.26,0.10,0.10,0.03,0.13,-0.01,0.33,0.06,0.17,Upgrade
33,EPS Growth,-81.05%,35.28%,1306.90%,692.06%,196.25%,25.66%,-94.56%,-93.19%,-43.96%,-50.60%,99.63%,107.49%,-,-70.73%,-55.50%,-25.87%,-,251.27%,-35.69%,114.49%,Upgrade
34,Free Cash Flow,-4.47,4.54,-34.04,5.61,-60.9,9.85,-9.47,-49.47,24.01,-31.73,-24.03,1.93,17.07,-18.55,-15.8,-15.82,15.02,39.98,57.17,12.8,Upgrade
35,Free Cash Flow Per Share,-0.03,0.03,-0.24,0.04,-0.41,0.08,-0.07,-0.21,0.17,-0.23,-0.17,0.01,0.13,-0.14,-0.11,-0.11,0.12,0.28,0.42,0.09,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,-,-,-,-,0.233,-,-,-,0.187,-,-,-,0.053,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,24.96%,-,-,-,250.28%,-,-,-,60.06%,Upgrade
38,Gross Margin,26.75%,24.26%,25.02%,30.24%,28.73%,22.37%,26.25%,21.35%,22.74%,23.56%,26.19%,41.74%,31.84%,32.11%,28.64%,32.07%,31.42%,52.89%,43.11%,38.53%,Upgrade
39,Operating Margin,8.26%,9.39%,8.29%,14.14%,13.65%,6.37%,3.31%,0.12%,7.41%,4.90%,10.21%,26.35%,12.67%,12.07%,4.49%,16.64%,-2.55%,41.33%,16.22%,23.39%,Upgrade
40,Profit Margin,3.64%,7.57%,6.06%,11.97%,12.16%,5.71%,0.63%,3.88%,8.21%,6.73%,7.69%,23.04%,11.78%,13.28%,4.92%,14.74%,-2.39%,31.75%,10.78%,17.70%,Upgrade
41,Free Cash Flow Margin,-3.90%,3.27%,-36.11%,3.30%,-30.89%,7.38%,-14.66%,-46.11%,26.38%,-32.44%,-24.24%,1.16%,16.11%,-19.27%,-20.23%,-12.76%,21.87%,27.31%,75.38%,9.59%,Upgrade
42,EBITDA,15.2,19.97,13.56,29.77,31.6,13.95,6.82,4.81,11.27,9.37,14.58,48.44,17.84,16.16,7.92,25.04,2.4,63.83,16.45,35.37,Upgrade
43,EBITDA Margin,13.27%,14.39%,14.38%,17.51%,16.03%,10.46%,10.56%,4.48%,12.38%,9.58%,14.70%,29.06%,16.83%,16.79%,10.13%,20.19%,3.49%,43.61%,21.69%,26.50%,Upgrade
44,D&A For EBITDA,5.74,6.94,5.74,5.74,4.68,5.45,4.68,4.68,4.53,4.57,4.45,4.53,4.41,4.54,4.41,4.41,4.15,3.33,4.15,4.15,Upgrade
45,EBIT,9.46,13.03,7.82,24.03,26.92,8.5,2.14,0.13,6.74,4.79,10.12,43.91,13.43,11.62,3.51,20.63,-1.75,60.5,12.3,31.23,Upgrade
46,EBIT Margin,8.26%,9.39%,8.29%,14.14%,13.65%,6.37%,3.31%,0.12%,7.41%,4.90%,10.21%,26.35%,12.67%,12.07%,4.49%,16.64%,-2.55%,41.33%,16.22%,23.39%,Upgrade
47,Effective Tax Rate,13.25%,13.69%,12.67%,12.45%,-,20.27%,58.53%,-,0.42%,-,21.84%,14.84%,9.56%,-,19.83%,1.30%,-,13.03%,21.99%,9.06%,Upgrade
48,Revenue as Reported,114.52,138.78,94.27,170,197.15,133.4,64.58,107.28,91.01,97.79,99.15,166.66,105.99,96.25,78.12,124.01,68.68,146.37,75.85,133.51,Upgrade
