,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,140.56,-38.99,-71.94,17.11,23.81,-43.62,43.12,25.54,-148.57,-20.52,-232.12,32.17,148.74,52.69,-80.28,-32.69,34.77,79.57,-168.79,104.46,Upgrade
17,Gain (Loss) on Sale of Assets,0.29,2.76,0.06,-6.09,8.56,-4.9,0.03,2.21,1.15,0.18,-0.7,0.27,0.77,-0.14,0.17,1.68,1.53,-0.05,-0.46,1.25,Upgrade
18,Asset Writedown,-5.4,0.11,0.16,-4.93,4.59,-,-,-2.49,-3.1,-,-,-45.9,-,-,-,-42.83,-6.28,-,-,-81.92,Upgrade
19,Other Unusual Items,-1.75,1.75,-,-5.94,-,-,-,42.83,-0.14,0.14,-,32.79,-,-,-,63.98,-,-,-,70.17,Upgrade
20,Pretax Income,160.45,43.95,-23.06,0.56,61.05,43.43,61.42,-14.07,-117.66,89.13,-184.09,135.39,232.21,203.73,-27.05,-24.43,171.12,337.16,-197.47,-97.38,Upgrade
21,Income Tax Expense,29.12,3.84,-2.78,6.2,14.43,7.85,13.6,-9.25,-15.91,9.47,-27.03,10.92,36.69,32.7,-0.32,32.49,29.36,42.01,-23.12,10.68,Upgrade
22,Earnings From Continuing Operations,131.33,40.11,-20.28,-5.64,46.62,35.58,47.81,-4.82,-101.76,79.67,-157.06,124.47,195.53,171.03,-26.73,-56.92,141.76,295.14,-174.35,-108.06,Upgrade
23,Minority Interest in Earnings,0.42,0.09,0.42,14.09,-0.35,-0.64,0.92,7.19,1.52,-0.03,0.7,13.03,2.35,-0.34,2.1,25.42,1.58,-15.83,5.42,29.04,Upgrade
24,Net Income,131.74,40.2,-19.86,8.45,46.27,34.94,48.74,2.37,-100.23,79.63,-156.36,137.49,197.88,170.69,-24.63,-31.5,143.34,279.31,-168.93,-79.02,Upgrade
25,Net Income to Common,131.74,40.2,-19.86,8.45,46.27,34.94,48.74,2.37,-100.23,79.63,-156.36,137.49,197.88,170.69,-24.63,-31.5,143.34,279.31,-168.93,-79.02,Upgrade
26,Net Income Growth,184.70%,15.05%,-,257.28%,-,-56.12%,-,-98.28%,-,-53.34%,-,-,38.05%,-38.89%,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),900,903,946,941,945,943,937,951,929,952,942,940,950,937,947,874,943,948,939,932,Upgrade
28,Shares Outstanding (Diluted),900,903,946,941,945,943,937,951,929,952,942,940,950,937,947,874,943,948,939,932,Upgrade
29,Shares Change (YoY),-4.77%,-4.24%,0.90%,-1.06%,1.65%,-0.98%,-0.49%,1.21%,-2.18%,1.60%,-0.56%,7.52%,0.77%,-1.14%,0.92%,-6.26%,-1.40%,0.71%,-0.54%,13.16%,Upgrade
30,EPS (Basic),0.15,0.04,-0.02,0.01,0.05,0.04,0.05,0.00,-0.11,0.08,-0.17,0.15,0.21,0.18,-0.03,-0.04,0.15,0.29,-0.18,-0.08,Upgrade
31,EPS (Diluted),0.15,0.04,-0.02,0.01,0.05,0.04,0.05,0.00,-0.11,0.08,-0.17,0.15,0.21,0.18,-0.03,-0.04,0.15,0.29,-0.18,-0.08,Upgrade
32,EPS Growth,198.96%,20.15%,-,261.22%,-,-55.69%,-,-98.30%,-,-54.08%,-,-,36.99%,-38.18%,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,52.73,147.75,-127.48,-277.69,40.82,173.85,77.4,-117.78,77.28,-193.13,-0.02,-237.67,142.36,102.76,-15.49,-154.07,124.2,255.49,-26.87,271.88,Upgrade
34,Free Cash Flow Per Share,0.06,0.16,-0.13,-0.30,0.04,0.18,0.08,-0.12,0.08,-0.20,-0.00,-0.25,0.15,0.11,-0.02,-0.18,0.13,0.27,-0.03,0.29,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.200,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,-50.00%,-,-,-,300.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,11.49%,14.64%,11.83%,7.91%,15.83%,14.04%,9.05%,8.97%,10.63%,14.68%,14.61%,13.79%,16.71%,20.54%,17.51%,18.95%,12.63%,22.98%,8.39%,9.03%,Upgrade
38,Operating Margin,3.84%,6.91%,5.30%,1.91%,6.33%,7.10%,0.66%,-4.34%,5.12%,6.87%,7.77%,3.13%,8.95%,13.97%,8.80%,2.20%,5.60%,19.86%,-0.48%,-15.10%,Upgrade
39,Profit Margin,15.51%,4.59%,-2.50%,0.74%,5.96%,3.92%,6.44%,0.26%,-11.21%,9.07%,-19.14%,15.11%,21.39%,19.39%,-3.14%,-3.30%,17.70%,25.89%,-30.82%,-8.95%,Upgrade
40,Free Cash Flow Margin,6.21%,16.86%,-16.06%,-24.36%,5.26%,19.48%,10.22%,-13.02%,8.64%,-21.99%,-0.00%,-26.13%,15.39%,11.68%,-1.98%,-16.13%,15.33%,23.68%,-4.90%,30.80%,Upgrade
41,EBITDA,84.2,111.41,93.67,73.35,100.17,116.54,56.07,11.82,101.5,111.99,119.24,84.24,147.01,179.49,133.17,85.21,111.43,274.17,63.43,-67.23,Upgrade
42,EBITDA Margin,9.91%,12.71%,11.80%,6.44%,12.90%,13.06%,7.41%,1.31%,11.35%,12.75%,14.59%,9.26%,15.89%,20.39%,17.00%,8.92%,13.76%,25.41%,11.57%,-7.62%,Upgrade
43,D&A For EBITDA,51.6,50.85,51.6,51.6,51.07,53.15,51.07,51.07,55.73,51.67,55.73,55.73,64.19,56.49,64.19,64.19,66.04,59.95,66.04,66.04,Upgrade
44,EBIT,32.6,60.56,42.07,21.75,49.11,63.39,5.01,-39.25,45.77,60.32,63.52,28.52,82.81,123,68.97,21.01,45.4,214.22,-2.61,-133.26,Upgrade
45,EBIT Margin,3.84%,6.91%,5.30%,1.91%,6.33%,7.10%,0.66%,-4.34%,5.12%,6.87%,7.77%,3.13%,8.95%,13.97%,8.80%,2.20%,5.60%,19.86%,-0.48%,-15.10%,Upgrade
46,Effective Tax Rate,18.15%,8.75%,-,1103.93%,23.64%,18.08%,22.15%,-,-,10.62%,-,8.07%,15.80%,16.05%,-,-,17.16%,12.46%,-,-,Upgrade
47,Revenue as Reported,849.4,876.47,794.03,1140,776.36,892.26,757.1,904.42,894.22,878.4,817.12,909.74,925.14,880.12,783.49,955.05,809.98,1079,548.13,882.69,Upgrade
