,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
15,Debt / EBITDA Ratio,0.19,0.20,0.15,0.15,0.02,0.02,0.01,0.02,0.02,-,-,0.01,-,-,1.99,1.99,0.30,0.30,0.72,0.72,0.69,Upgrade
16,Debt / FCF Ratio,0.71,0.71,-,-,0.04,0.11,0.12,-,0.11,-,-,-,-,-,4.58,4.81,0.63,0.71,-,-,1.30,Upgrade
17,Asset Turnover,0.17,0.18,0.18,0.21,0.19,0.20,-,-,-,-,-,0.39,0.42,0.30,0.30,0.31,0.39,0.46,0.47,0.51,Upgrade,
18,Inventory Turnover,1.93,1.75,2.06,2.11,2.37,2.08,2.26,-,-,-,-,-,2.20,2.06,1.44,1.50,1.63,1.86,1.85,1.98,2.24,Upgrade
19,Quick Ratio,7.24,7.24,8.53,8.53,10.55,11.00,11.44,12.96,8.49,-,-,-,2.04,2.04,0.50,0.50,0.50,0.50,1.37,1.37,0.61,Upgrade
20,Current Ratio,8.04,8.04,9.37,9.37,11.43,12.08,12.49,14.21,9.21,-,-,-,2.75,2.75,0.83,0.83,0.80,0.80,2.08,2.08,1.00,Upgrade
21,Return on Equity (ROE),3.25%,4.30%,4.26%,4.70%,3.93%,6.01%,-,-,-,-,-,11.46%,13.68%,7.12%,7.25%,7.53%,8.95%,10.92%,12.56%,15.06%,Upgrade,
22,Return on Assets (ROA),1.38%,1.72%,1.72%,1.92%,1.98%,3.33%,-,-,-,-,-,7.14%,7.58%,3.56%,3.56%,3.47%,4.40%,6.60%,6.66%,7.32%,Upgrade,
23,Return on Capital (ROIC),1.48%,1.84%,1.83%,2.05%,2.10%,3.52%,-,-,-,-,-,8.25%,8.98%,4.33%,4.81%,5.35%,6.16%,7.98%,8.98%,11.19%,Upgrade,
24,Return on Capital Employed (ROCE),2.28%,2.87%,3.13%,3.80%,3.69%,3.85%,4.30%,4.41%,4.81%,-,-,-,9.32%,7.50%,8.52%,8.71%,8.69%,9.09%,13.33%,13.29%,17.05%,Upgrade
25,Earnings Yield,3.88%,3.91%,4.82%,4.66%,3.52%,3.02%,3.12%,2.64%,2.73%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,1.11%,1.12%,1.21%,3.04%,1.87%,0.60%,0.40%,0.50%,0.54%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,2.50%,-,-,-,2.24%,-,-,-,1.40%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,65.09%,8.84%,121.42%,121.42%,0.02%,-,156.31%,-,-,-,-,-,-,-,-,-,4.23%,4.23%,6.12%,6.12%,6.29%,Upgrade
29,Buyback Yield / Dilution,-3.55%,2.15%,0.85%,0.62%,-21.10%,-32.12%,-36.40%,-31.44%,-14.51%,-7.53%,-14.25%,-18.28%,-25.60%,-25.60%,-24.79%,-24.79%,-15.50%,-15.50%,-6.95%,-6.95%,-29.13%,Upgrade
30,Total Shareholder Return,-1.05%,2.15%,0.85%,0.62%,-18.86%,-32.12%,-36.40%,-31.44%,-13.11%,-7.53%,-14.25%,-18.28%,-25.60%,-25.60%,-24.79%,-24.79%,-15.50%,-15.50%,-6.95%,-6.95%,-29.13%,Upgrade
