,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
23,Minority Interest in Earnings,-0.09,0.11,0.11,-0.47,-0.39,-1.23,-0.57,-0.67,-0.59,-0.18,0.23,-0.16,-0.16,-0.12,-0.12,-0.3,-0.3,-0.13,-0.13,-0.38,Upgrade
24,Net Income,17.9,23.84,23.84,25.81,21.38,32.04,17.99,25.53,24.65,30.27,22.05,28.11,28.11,11.75,11.75,11.83,11.83,11.86,11.86,11.85,Upgrade
25,Net Income to Common,17.9,23.84,23.84,25.81,21.38,32.04,17.99,25.53,24.65,30.27,22.05,28.11,28.11,11.75,11.75,11.83,11.83,11.86,11.86,11.85,Upgrade
26,Net Income Growth,-16.27%,-25.60%,32.51%,1.09%,-13.28%,5.86%,-18.42%,-9.16%,-12.29%,157.72%,87.75%,137.55%,137.55%,-0.95%,-0.95%,-0.14%,-0.14%,-8.84%,-8.84%,209.68%,Upgrade
27,Shares Outstanding (Basic),99,99,99,99,102,100,100,82,77,73,76,72,72,64,64,57,57,52,52,49,Upgrade
28,Shares Outstanding (Diluted),99,99,99,99,102,100,100,82,77,73,76,72,72,64,64,57,57,52,52,49,Upgrade
29,Shares Change (YoY),-2.15%,-0.85%,-0.62%,21.10%,32.12%,36.40%,31.44%,14.51%,7.53%,14.25%,18.28%,25.60%,25.60%,24.79%,24.79%,15.50%,15.50%,6.95%,6.95%,29.13%,Upgrade
30,EPS (Basic),0.18,0.24,0.24,0.26,0.21,0.32,0.18,0.31,0.32,0.41,0.29,0.39,0.39,0.18,0.18,0.21,0.21,0.23,0.23,0.24,Upgrade
31,EPS (Diluted),0.18,0.24,0.24,0.26,0.21,0.32,0.18,0.31,0.32,0.41,0.29,0.39,0.39,0.18,0.18,0.21,0.21,0.23,0.23,0.24,Upgrade
32,EPS Growth,-14.43%,-24.96%,33.33%,-16.52%,-34.36%,-22.39%,-37.93%,-19.88%,-17.62%,125.58%,58.73%,88.73%,88.73%,-20.57%,-20.57%,-14.21%,-14.21%,-14.81%,-14.81%,139.82%,Upgrade
33,Free Cash Flow,3.15,-5.69,-5.69,34.31,0.95,37.83,-21.41,2.03,-5.51,43.58,-19.82,43.54,43.54,0.78,0.78,16.7,16.7,-0.88,-0.88,13.1,Upgrade
34,Free Cash Flow Per Share,0.03,-0.06,-0.06,0.35,0.01,0.38,-0.21,0.02,-0.07,0.59,-0.26,0.61,0.61,0.01,0.01,0.29,0.29,-0.02,-0.02,0.27,Upgrade
35,Dividend Per Share,-,-,-,0.600,-,-,-,0.500,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,51.05%,47.68%,47.68%,47.74%,47.26%,48.10%,48.82%,45.71%,54.81%,52.83%,57.92%,57.22%,57.22%,52.12%,52.12%,52.93%,52.93%,53.64%,53.64%,55.33%,Upgrade
38,Operating Margin,12.90%,15.32%,15.32%,14.95%,17.07%,26.51%,18.31%,17.13%,26.16%,28.79%,25.48%,29.03%,29.03%,19.11%,19.11%,17.94%,17.94%,22.78%,22.78%,22.75%,Upgrade
39,Profit Margin,17.47%,22.33%,22.33%,21.05%,19.56%,27.21%,21.41%,20.53%,23.31%,25.30%,23.89%,25.05%,25.05%,15.66%,15.66%,14.93%,14.93%,17.30%,17.30%,15.86%,Upgrade
40,Free Cash Flow Margin,3.07%,-5.33%,-5.33%,27.98%,0.87%,32.12%,-25.48%,1.63%,-5.21%,36.42%,-21.47%,38.80%,38.80%,1.04%,1.04%,21.07%,21.07%,-1.28%,-1.28%,17.53%,Upgrade
41,EBITDA,23.62,26.76,26.76,27.63,27.22,40.01,23.84,29.87,34.57,42.94,30.43,38.47,38.47,20.07,20.07,16.55,16.55,17.4,17.4,19.93,Upgrade
42,EBITDA Margin,23.05%,25.07%,25.07%,22.54%,24.90%,33.97%,28.37%,24.02%,32.69%,35.89%,32.96%,34.29%,34.29%,26.75%,26.75%,20.88%,20.88%,25.39%,25.39%,26.67%,Upgrade
43,D&A For EBITDA,10.41,10.41,10.41,9.31,8.56,8.79,8.45,8.56,6.91,8.5,6.91,5.9,5.9,5.73,5.73,2.33,2.33,1.78,1.78,2.93,Upgrade
44,EBIT,13.21,16.36,16.36,18.33,18.66,31.22,15.38,21.31,27.67,34.44,23.52,32.57,32.57,14.34,14.34,14.22,14.22,15.61,15.61,17,Upgrade
45,EBIT Margin,12.90%,15.32%,15.32%,14.95%,17.07%,26.51%,18.31%,17.13%,26.16%,28.79%,25.48%,29.03%,29.03%,19.11%,19.11%,17.94%,17.94%,22.78%,22.78%,22.75%,Upgrade
46,Effective Tax Rate,15.83%,16.21%,16.21%,11.41%,16.07%,15.72%,15.56%,13.33%,12.99%,13.94%,13.37%,13.04%,13.04%,22.44%,22.44%,15.31%,15.31%,20.80%,20.80%,21.39%,Upgrade
47,Revenue as Reported,102.47,106.78,106.78,122.62,109.32,117.78,84.02,124.38,105.75,119.65,92.32,112.2,112.2,75.01,75.01,79.27,79.27,68.53,68.53,74.72,Upgrade
