,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,Operating Income,72.41,45.43,76.68,37.53,62.75,68.76,70.07,62.18,100.95,85.28,83.81,104.25,93,84.99,55.38,76.25,70.63,65.12,34.54,58.27,Upgrade
11,Interest Expense,-33.96,-38.06,-38.53,-41.8,-31.65,-34.11,-32.11,-34.23,-32.22,-28.99,-26.76,-36.89,-24.07,-29.59,-13.29,-13.38,-13.82,-16.45,-16.24,-15.64,Upgrade
12,Interest & Investment Income,0.16,-,2.28,15.41,2.42,2.77,2.41,-,4.62,3.74,0.73,-,2.19,0.86,0.86,0.83,0.41,0.11,0.29,1.29,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-4.39,0.54,-1.71,-1.47,-0.18,-2.22,-1.11,2.96,-4.73,0.1,-1.8,-1.15,-2.66,0.2,-4.63,-2.55,-0.2,-0.84,-0.74,-2.02,Upgrade
15,EBT Excluding Unusual Items,34.23,7.91,38.73,9.67,33.34,35.2,39.26,30.92,68.62,60.13,55.98,66.21,68.46,56.47,38.32,61.16,57.02,47.95,17.85,41.9,Upgrade
16,Impairment of Goodwill,-,-,-,-3.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.3,0.38,-,-,-0.7,0.61,0.09,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.1,-,-,-10.85,-,-0,10.93,-0.08,0.02,-,-,-0,0,0.27,-,-0.01,0,-0,-,1.38,Upgrade
19,Asset Writedown,-0.12,0,-0,-0.04,0.47,-0.23,0.23,-6.14,-0.5,-0.12,0.12,1.13,-0.77,0.12,-0.12,1.37,-1.2,-,-,-0.06,Upgrade
20,Other Unusual Items,-0.34,0.41,-0.06,4.63,-,-,-,2.74,-,-,-,8.16,-0.18,0.18,-,8.9,0.3,-0.3,-,4.55,Upgrade
21,Pretax Income,34.97,8.7,38.66,-0.33,33.1,35.58,50.5,27.46,68.14,60.01,56.1,75.51,67.51,57.04,38.2,71.42,56.13,47.65,17.85,47.77,Upgrade
22,Income Tax Expense,-0.98,0.86,5.15,-7.39,1.52,2.72,4.51,10.81,2.57,5.22,4.03,6.54,8.86,3.81,4.37,8.84,10.42,7.46,3.39,9.56,Upgrade
23,Earnings From Continuing Operations,35.95,7.84,33.51,7.06,31.59,32.86,46,16.64,65.57,54.78,52.07,68.96,58.65,53.23,33.83,62.57,45.7,40.18,14.46,38.2,Upgrade
24,Minority Interest in Earnings,-1.83,0.34,-1.5,-4.97,-3.09,-0.19,-1.39,-3.93,-5.52,-1.8,-6.67,-4.69,-3.67,-2.69,-1.72,-1.03,-1.99,-1.38,-0.78,-1.7,Upgrade
25,Net Income,34.12,8.18,32.02,2.08,28.5,32.67,44.6,12.71,60.05,52.98,45.4,64.27,54.98,50.54,32.1,61.54,43.72,38.8,13.68,36.51,Upgrade
26,Net Income to Common,34.12,8.18,32.02,2.08,28.5,32.67,44.6,12.71,60.05,52.98,45.4,64.27,54.98,50.54,32.1,61.54,43.72,38.8,13.68,36.51,Upgrade
27,Net Income Growth,19.71%,-74.96%,-28.22%,-83.60%,-52.54%,-38.34%,-1.75%,-80.23%,9.22%,4.84%,41.42%,4.44%,25.78%,30.24%,134.65%,68.57%,46.30%,88.39%,35.08%,92.15%,Upgrade
28,Shares Outstanding (Basic),416,414,423,424,424,424,424,427,419,437,410,405,443,389,459,215,360,425,325,301,Upgrade
29,Shares Outstanding (Diluted),436,414,437,424,437,446,467,495,441,437,424,405,443,389,459,215,360,425,325,317,Upgrade
30,Shares Change (YoY),-0.37%,-7.15%,-6.39%,-14.36%,-0.91%,1.93%,10.07%,22.31%,-0.28%,12.43%,-7.57%,88.20%,22.88%,-8.43%,41.13%,-32.23%,7.90%,44.50%,1.39%,5.74%,Upgrade
31,EPS (Basic),0.08,0.02,0.08,0.00,0.07,0.08,0.11,0.03,0.14,0.12,0.11,0.16,0.12,0.13,0.07,0.29,0.12,0.09,0.04,0.12,Upgrade
32,EPS (Diluted),0.08,0.02,0.07,0.00,0.07,0.07,0.10,0.03,0.14,0.12,0.11,0.16,0.12,0.13,0.07,0.29,0.12,0.09,0.04,0.12,Upgrade
33,EPS Growth,20.15%,-73.04%,-23.33%,-80.85%,-52.11%,-39.51%,-10.74%,-83.83%,9.53%,-6.75%,53.00%,-44.50%,2.36%,42.24%,66.27%,148.72%,35.59%,30.38%,33.23%,81.72%,Upgrade
34,Free Cash Flow,-4.14,57.57,3.74,-134.23,95.84,-113.29,5.84,-149.86,-192.78,-45.3,-207.76,-87.17,7.16,-124.08,-111.2,-280.42,-142,-58.24,-105.9,-12.37,Upgrade
35,Free Cash Flow Per Share,-0.01,0.14,0.01,-0.32,0.22,-0.25,0.01,-0.30,-0.44,-0.10,-0.49,-0.22,0.02,-0.32,-0.24,-1.30,-0.39,-0.14,-0.33,-0.04,Upgrade
36,Dividend Per Share,-,-,-,0.040,-,-,-,0.050,-,-,-,0.050,-,-,-,0.042,-,-,-,0.032,Upgrade
37,Dividend Growth,-,-,-,-19.95%,-,-,-,0%,-,-,-,18.76%,-,-,-,33.23%,-,-,-,49.76%,Upgrade
38,Gross Margin,41.39%,35.42%,42.19%,35.85%,49.13%,46.33%,44.92%,35.59%,38.89%,31.90%,41.61%,37.44%,33.70%,33.64%,39.05%,34.51%,27.93%,32.26%,41.99%,30.84%,Upgrade
39,Operating Margin,29.23%,19.59%,34.79%,18.83%,30.88%,32.77%,34.90%,25.71%,29.67%,24.36%,34.82%,27.03%,31.10%,28.24%,30.79%,25.38%,22.77%,27.42%,33.85%,25.99%,Upgrade
40,Profit Margin,13.77%,3.53%,14.53%,1.05%,14.02%,15.57%,22.22%,5.26%,17.65%,15.14%,18.86%,16.66%,18.39%,16.79%,17.85%,20.48%,14.09%,16.34%,13.41%,16.28%,Upgrade
41,Free Cash Flow Margin,-1.67%,24.83%,1.70%,-67.34%,47.16%,-53.99%,2.91%,-61.97%,-56.65%,-12.94%,-86.32%,-22.60%,2.39%,-41.22%,-61.81%,-93.34%,-45.78%,-24.53%,-103.77%,-5.52%,Upgrade
42,EBITDA,97.76,80.74,102.03,62.88,83.29,91.72,90.6,82.72,115.25,103.66,98.11,118.54,98.46,108.17,60.84,81.72,72.69,69.99,36.6,60.33,Upgrade
43,EBITDA Margin,39.46%,34.82%,46.30%,31.54%,40.98%,43.71%,45.13%,34.21%,33.87%,29.62%,40.76%,30.73%,32.93%,35.94%,33.82%,27.20%,23.43%,29.47%,35.86%,26.91%,Upgrade
44,D&A For EBITDA,25.35,35.31,25.35,25.35,20.54,22.96,20.54,20.54,14.3,18.38,14.3,14.3,5.46,23.18,5.46,5.46,2.06,4.87,2.06,2.06,Upgrade
45,EBIT,72.41,45.43,76.68,37.53,62.75,68.76,70.07,62.18,100.95,85.28,83.81,104.25,93,84.99,55.38,76.25,70.63,65.12,34.54,58.27,Upgrade
46,EBIT Margin,29.23%,19.59%,34.79%,18.83%,30.88%,32.77%,34.90%,25.71%,29.67%,24.36%,34.82%,27.03%,31.10%,28.24%,30.79%,25.38%,22.77%,27.42%,33.85%,25.99%,Upgrade
47,Effective Tax Rate,-,9.92%,13.32%,-,4.58%,7.64%,8.92%,39.39%,3.77%,8.70%,7.18%,8.66%,13.12%,6.69%,11.45%,12.38%,18.57%,15.67%,18.99%,20.02%,Upgrade
48,Revenue as Reported,247.75,231.87,220.38,199.35,203.21,209.82,200.76,241.83,340.27,350.01,240.68,385.7,299,301,179.89,300.43,310.18,237.49,102.06,224.2,Upgrade
