,Fiscal Quarter,Q4 2024,Q4 2023,Q3 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,+20 Quarters
9,Other Non Operating Income (Expenses),-110.86,1.62,263.72,-0.43,-5.93,54.12,131.86,-,926.17,6.34,258.07,2.6,2.82,-,-,-,149.93,11.78,-,5.36,Upgrade
10,EBT Excluding Unusual Items,-835.17,-1409,-581.23,96.19,187.13,179.25,284.21,172.35,263.48,259.21,228.29,97.51,-590.95,538.56,506.4,468.63,438.23,778.64,684.79,650.41,Upgrade
11,Gain (Loss) on Sale of Assets,1688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Pretax Income,853,-1409,-581.23,96.19,187.13,179.25,284.21,172.35,263.48,259.21,228.29,97.51,-590.95,538.56,506.4,468.63,438.23,778.64,684.79,650.41,Upgrade
13,Income Tax Expense,247.42,-,-60.28,24.92,43.43,41.85,62.84,40.47,8.06,57.84,72.93,25.5,-76.83,17.5,107.28,99.73,136.84,161.73,142.96,136.08,Upgrade
14,Net Income,605.58,-1409,-520.95,71.27,143.7,137.4,221.37,131.88,255.42,201.37,155.35,72,-514.12,521.06,399.12,368.9,301.38,616.91,541.83,514.33,Upgrade
15,Net Income to Common,605.58,-1409,-520.95,71.27,143.7,137.4,221.37,131.88,255.42,201.37,155.35,72,-514.12,521.06,399.12,368.9,301.38,616.91,541.83,514.33,Upgrade
16,Net Income Growth,321.41%,-,-,-45.96%,-43.74%,-31.77%,42.49%,83.15%,-,-61.35%,-61.08%,-80.48%,-,-15.54%,-26.34%,-28.27%,-34.36%,0.82%,-21.31%,17.45%,Upgrade
17,Shares Outstanding (Basic),-,-,-,2,2,2,2,2,2,2,2,2,-,2,2,2,2,2,2,2,Upgrade
18,Shares Outstanding (Diluted),-,-,-,2,2,2,2,2,2,2,2,2,-,2,2,2,2,2,2,2,Upgrade
19,Shares Change (YoY),-,-,-,0.36%,0.60%,0.34%,-0.25%,1.44%,-,-0.29%,0.09%,-0.78%,-,0.18%,0.08%,-0.06%,0.44%,-0.17%,-0.25%,-0.05%,Upgrade
20,EPS (Basic),-,-,-,35.00,71.02,68.00,110.00,65.00,127.00,100.00,77.00,36.00,-,258.00,198.00,183.00,149.00,306.00,269.00,255.00,Upgrade
21,EPS (Diluted),-,-,-,35.00,71.02,68.00,110.00,65.00,127.00,100.00,77.00,36.00,-,258.00,198.00,183.00,149.00,306.00,269.00,255.00,Upgrade
22,EPS Growth,-,-,-,-46.15%,-44.08%,-32.00%,42.86%,80.56%,-,-61.24%,-61.11%,-80.33%,-,-15.69%,-26.39%,-28.24%,-34.65%,0.99%,-21.11%,17.51%,Upgrade
23,Free Cash Flow,-,-,-,251.75,-1783,-204.06,-,-3440,-6219,126.71,4715,606.67,-,1945,-,3937,-,3193,2414,2414,Upgrade
24,Free Cash Flow Per Share,-,-,-,123.63,-881.41,-100.99,-,-1695.50,-3091.93,62.92,2336.80,303.31,-,962.92,-,1953.15,-,1583.64,1198.34,1196.72,Upgrade
25,Dividend Per Share,-,-,-,-,150.000,-,-,-,150.000,-,-,-,200.000,-,-,-,-,-,-,-,Upgrade
26,Dividend Growth,-,-,-,-,0%,-,-,-,-25.00%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,6.41%,-3.65%,0.90%,11.09%,7.44%,7.77%,8.25%,11.41%,4.17%,8.87%,6.92%,9.65%,5.26%,9.28%,7.64%,10.78%,7.90%,9.65%,10.40%,11.16%,Upgrade
28,Operating Margin,-10.50%,-13.48%,-6.40%,-0.40%,0.29%,0.08%,-0.02%,0.91%,-4.45%,1.15%,-0.63%,0.27%,-3.22%,2.11%,1.50%,2.01%,0.62%,2.75%,2.23%,2.37%,Upgrade
29,Profit Margin,6.80%,-11.32%,-3.94%,0.49%,0.72%,0.82%,1.20%,0.86%,1.35%,1.10%,0.76%,0.48%,-2.29%,2.22%,1.57%,1.74%,1.11%,2.41%,2.03%,2.09%,Upgrade
30,Free Cash Flow Margin,-,-,-,1.75%,-8.91%,-1.22%,-,-22.41%,-32.80%,0.69%,23.06%,4.05%,-,8.29%,-,18.57%,-,12.47%,9.05%,9.83%,Upgrade
31,EBITDA,-484.12,-1104,-223.59,560,704.14,659.4,645.74,793.92,-173.72,892.79,552.82,721.55,-23.58,1194,1085,1131,872.5,1410,1299,1287,Upgrade
32,EBITDA Margin,-5.44%,-8.88%,-1.69%,3.88%,3.52%,3.94%,3.49%,5.17%,-0.92%,4.86%,2.70%,4.81%,-0.10%,5.09%,4.28%,5.33%,3.20%,5.51%,4.87%,5.24%,Upgrade
33,D&A For EBITDA,450.87,573.36,621.36,617.94,646.1,646.1,650.21,654.33,670.16,680.72,680.72,680.72,698.07,698.07,704.77,704.77,704.77,704.77,704.77,704.77,Upgrade
34,EBIT,-934.99,-1678,-844.96,-57.93,58.04,13.31,-4.47,139.58,-843.87,212.06,-127.9,40.83,-721.66,495.93,380.02,425.94,167.73,704.97,594.2,582.1,Upgrade
35,EBIT Margin,-10.50%,-13.48%,-6.40%,-0.40%,0.29%,0.08%,-0.02%,0.91%,-4.45%,1.15%,-0.63%,0.27%,-3.22%,2.11%,1.50%,2.01%,0.61%,2.75%,2.23%,2.37%,Upgrade
36,Effective Tax Rate,29.01%,-,-,25.91%,23.21%,23.35%,22.11%,23.48%,3.06%,22.31%,31.95%,26.15%,-,3.25%,21.18%,21.28%,31.23%,20.77%,20.88%,20.92%,Upgrade
37,Revenue as Reported,8905,12441,13207,14424,20013,16753,18505,15352,18957,18388,20447,14997,22442,23449,25357,21199,27273,25605,26671,24554,Upgrade
