,Fiscal Quarter,Q4 2024,Q4 2023,Q3 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,+20 Quarters
29,Net Cash Growth,138.00%,33.98%,52.63%,-,-13.66%,-27.26%,-27.02%,-,8.97%,38.40%,66.23%,-,-,-3.79%,8.90%,-,-,-,53.03%,-34.75%,Upgrade
30,Net Cash Per Share,-,-,-,4659.26,4598.98,5690.51,5665.47,-,5358.93,7850.03,7743.69,5282.53,-,5655.42,4662.52,-,-,5888.59,4284.84,1824.61,Upgrade
31,Filing Date Shares Outstanding,-,-,-,2.04,2.02,2.02,2.01,2.03,2.01,2.01,2.02,2,-,2.02,2.02,2.02,2.02,2.02,2.01,2.02,Upgrade
32,Total Common Shares Outstanding,-,-,-,2.04,2.02,2.02,2.01,2.03,2.01,2.01,2.02,2,-,2.02,2.02,2.02,2.02,2.02,2.01,2.02,Upgrade
33,Working Capital,28685,25908,27358,26857,25847,24697,23710,-,25594,26178,25323,24397,24378,24052,22169,-,-,21784,20408,-,Upgrade
34,Book Value Per Share,-,-,-,20086.07,20178.86,20135.67,20148.85,-,20325.52,20173.43,20035.31,20132.00,-,20540.48,20321.28,-,-,20734.15,20446.51,20921.09,Upgrade
35,Tangible Book Value,38558,38315,39721,40771,40698,40553,40414,-,40741,40484,40281,40124,40825,41338,40815,-,-,41648,41029,41975,Upgrade
36,Tangible Book Value Per Share,-,-,-,20022.74,20114.28,20070.14,20082.20,-,20257.13,20104.27,19965.42,20060.65,-,20468.11,20247.92,-,-,20658.24,20369.68,20842.54,Upgrade
37,Buildings,1596,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Machinery,32507,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Construction In Progress,-,-,-,-,-,-,3175,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
