,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,57.37,55.96,58.72,43.97,70.69,62.87,39.33,14.34,46.59,42.2,32.23,34.32,34.22,25.9,28.43,32.25,13.83,26.02,9.55,27.33,Upgrade
10,Operating Income,54.5,18.14,23.87,45.72,46.21,7.18,14.5,38.35,20.37,32.17,28.65,41.49,40.46,53.52,21.83,38.1,38.34,38.51,15.08,34.3,Upgrade
11,Interest Expense,-1.55,-1.85,-0.47,-11.47,-,-6.63,-0.81,-7.53,-,-2.05,-,-3.02,-0.32,-0.23,-0.61,-0.85,-0.53,-0.36,-0.37,-0.2,Upgrade
12,Interest & Investment Income,1.05,4.07,1.26,4.85,7.51,3.11,2.72,-,4.77,3.02,2.7,2.99,3.28,3.37,3.69,1.25,0.01,0.03,0.03,0.03,Upgrade
13,Currency Exchange Gain (Loss),-6.15,6.15,-,0.4,-2.62,2.62,-,23.87,-14.33,14.33,-,-7.32,3.41,-3.41,-,-15.68,-1.35,1.35,-,1.43,Upgrade
14,Other Non Operating Income (Expenses),3.2,-4.59,-0.7,3.84,-4.69,7.52,-7.74,-24.88,24.8,2.38,-2.41,-1.12,-3.4,-0.98,4.99,6.05,-5.5,-1.99,1.23,-3.5,Upgrade
15,EBT Excluding Unusual Items,51.04,21.92,23.96,43.33,46.41,13.79,8.66,29.81,35.62,49.84,28.94,33.03,43.43,52.27,29.89,28.87,30.97,37.54,15.97,32.05,Upgrade
16,Impairment of Goodwill,-,-,-,-1.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-0.03,-,0.07,0.72,0.11,-,-2.91,-0.14,0.14,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-3.35,-0.18,0.18,-1.71,-0.64,0.2,0.01,-0.04,-0.02,-2.08,-0.26,-0.26,0.02,-0.11,-0.19,-0.8,-,-0.06,-,0.36,Upgrade
19,Asset Writedown,-11.8,12.75,-13.39,8.04,-9.26,-0.3,0.25,5.89,-5.89,1.53,-1.53,9.73,-10.3,0.82,-0.82,2.88,-2.99,-1,-2.22,3.96,Upgrade
20,Other Unusual Items,-4.69,1.27,2.9,-4.07,-,-,-,5.3,-,-,-,8.3,-,-,-,4.64,-,-,-,2.71,Upgrade
21,Pretax Income,31.2,35.73,13.65,44.19,37.22,13.8,8.91,38.05,29.56,49.44,27.15,50.81,33.16,52.99,28.88,35.6,27.98,36.47,13.75,39.07,Upgrade
22,Income Tax Expense,0.86,4.83,1.32,7.87,6.23,2.35,0.63,9.44,-0.33,6.74,2.35,5.56,4.38,2.5,4.38,11.11,3.77,3.59,0.7,-1.02,Upgrade
23,Earnings From Continuing Operations,30.34,30.9,12.33,36.32,30.99,11.45,8.28,28.61,29.89,42.7,24.8,45.25,28.78,50.49,24.5,24.49,24.21,32.88,13.04,40.09,Upgrade
24,Minority Interest in Earnings,1.53,-0,0.48,0.19,2.23,2.46,1.84,3.03,-0.31,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,31.86,30.89,12.82,36.51,33.22,13.91,10.12,31.64,29.57,42.7,24.8,45.25,28.78,50.49,24.5,24.49,24.21,32.88,13.04,40.09,Upgrade
26,Net Income to Common,31.86,30.89,12.82,36.51,33.22,13.91,10.12,31.64,29.57,42.7,24.8,45.25,28.78,50.49,24.5,24.49,24.21,32.88,13.04,40.09,Upgrade
27,Net Income Growth,-4.08%,122.10%,26.58%,15.40%,12.34%,-67.42%,-59.17%,-30.07%,2.75%,-15.44%,1.22%,84.76%,18.89%,53.55%,87.83%,-38.92%,65.26%,165.06%,5.14%,120.71%,Upgrade
28,Shares Outstanding (Basic),166,167,183,138,200,176,145,151,126,183,146,155,153,147,153,126,114,111,115,113,Upgrade
29,Shares Outstanding (Diluted),166,167,183,138,200,176,145,151,126,183,146,155,153,147,153,126,114,111,115,113,Upgrade
30,Shares Change (YoY),-17.22%,-5.25%,26.58%,-8.74%,59.07%,-4.12%,-0.85%,-2.72%,-18.02%,24.88%,-4.74%,22.90%,35.13%,32.62%,33.01%,11.40%,-15.72%,7.11%,11.36%,7.79%,Upgrade
31,EPS (Basic),0.19,0.19,0.07,0.27,0.17,0.08,0.07,0.21,0.24,0.23,0.17,0.29,0.19,0.34,0.16,0.19,0.21,0.30,0.11,0.35,Upgrade
32,EPS (Diluted),0.19,0.19,0.07,0.27,0.17,0.08,0.07,0.21,0.24,0.23,0.17,0.29,0.19,0.34,0.16,0.19,0.21,0.30,0.11,0.35,Upgrade
33,EPS Growth,15.87%,134.40%,0%,26.45%,-29.38%,-66.02%,-58.82%,-28.12%,25.32%,-32.28%,6.25%,50.33%,-12.02%,15.78%,41.22%,-45.16%,96.09%,147.48%,-5.58%,104.76%,Upgrade
34,Free Cash Flow,-106.75,-2.96,96.59,-0.34,-54.44,4.29,-41.05,2.15,-1.65,37.18,-15.06,-0.17,-15.75,-24.61,-84.66,26.36,-5.21,-20.19,18.7,-25.77,Upgrade
35,Free Cash Flow Per Share,-0.64,-0.02,0.53,-0.00,-0.27,0.02,-0.28,0.01,-0.01,0.20,-0.10,-0.00,-0.10,-0.17,-0.55,0.21,-0.05,-0.18,0.16,-0.23,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,-,-,-,-,0.333,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,30.06%,20.70%,28.73%,19.03%,31.29%,22.99%,26.07%,23.13%,38.47%,32.29%,31.14%,31.56%,37.22%,35.36%,31.08%,33.80%,36.60%,36.18%,30.92%,38.29%,Upgrade
38,Operating Margin,14.64%,5.07%,8.30%,9.70%,12.37%,2.36%,7.02%,16.84%,11.71%,13.97%,14.65%,17.27%,20.16%,23.83%,13.50%,18.31%,26.90%,21.59%,18.93%,21.31%,Upgrade
39,Profit Margin,8.56%,8.63%,4.46%,7.75%,8.89%,4.56%,4.90%,13.89%,16.99%,18.54%,12.69%,18.84%,14.34%,22.48%,15.15%,11.77%,16.99%,18.44%,16.37%,24.91%,Upgrade
40,Free Cash Flow Margin,-28.68%,-0.83%,33.60%,-0.07%,-14.57%,1.41%,-19.88%,0.94%,-0.95%,16.14%,-7.70%,-0.07%,-7.85%,-10.96%,-52.34%,12.66%,-3.65%,-11.32%,23.47%,-16.01%,Upgrade
41,EBITDA,66.15,33.26,35.53,57.38,52.14,20.67,20.43,44.29,24.73,35.29,33,45.84,45.02,61.72,26.39,42.66,40.39,42.07,17.14,36.36,Upgrade
42,EBITDA Margin,17.77%,9.29%,12.36%,12.17%,13.96%,6.78%,9.90%,19.44%,14.21%,15.32%,16.88%,19.09%,22.44%,27.48%,16.32%,20.50%,28.34%,23.59%,21.51%,22.59%,Upgrade
43,D&A For EBITDA,11.65,15.11,11.65,11.65,5.94,13.49,5.94,5.94,4.35,3.13,4.35,4.35,4.56,8.2,4.56,4.56,2.06,3.56,2.06,2.06,Upgrade
44,EBIT,54.5,18.14,23.87,45.72,46.21,7.18,14.5,38.35,20.37,32.17,28.65,41.49,40.46,53.52,21.83,38.1,38.34,38.51,15.08,34.3,Upgrade
45,EBIT Margin,14.64%,5.07%,8.30%,9.70%,12.37%,2.36%,7.02%,16.84%,11.71%,13.97%,14.65%,17.27%,20.16%,23.83%,13.50%,18.31%,26.90%,21.59%,18.93%,21.31%,Upgrade
46,Effective Tax Rate,2.76%,13.52%,9.67%,17.81%,16.75%,17.06%,7.09%,24.81%,-,13.63%,8.65%,10.94%,13.20%,4.71%,15.15%,31.21%,13.47%,9.83%,5.11%,-,Upgrade
47,Revenue as Reported,372.16,358.02,287.51,471.28,373.62,304.71,206.46,227.78,174.03,230.31,195.49,240.17,200.67,224.63,161.74,208.14,142.52,178.37,79.66,406.9,Upgrade
