,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,136.32,100.68,96.61,53.21,71.81,44.11,116.85,37.41,168.46,26.23,179.63,16.59,297.55,16.53,325.21,22.7,25.05,26.54,-,18.5,Upgrade
10,Total Current Assets,1354,1302,1423,1462,1553,1333,1167,962.95,949.34,899.82,893.25,955.07,1077,1088,1051,1104,393.17,340.19,-,311.45,Upgrade
11,"Property, Plant & Equipment",988.53,895.48,825.12,779.9,720.9,686.33,707.36,640.82,469.54,429.85,399.95,392.13,298.38,312.01,274.31,276.79,222.52,227.53,-,187.48,Upgrade
12,Long-Term Investments,26,26.82,28.12,28.12,25.96,25.96,8.12,28.12,8.06,12.28,14.81,14.81,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,159.45,159.45,159.45,159.45,108.69,108.69,184.89,1.47,1.36,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,84.53,86.84,84.83,86.93,90.36,89.8,71.62,56.52,31.94,12.38,9.43,9.15,9.41,9.66,9.92,10.17,10.38,10.43,-,9.42,Upgrade
15,Long-Term Accounts Receivable,1.15,-,-,0.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,15.66,14.8,14.6,12.84,15.59,15.59,12.21,11.43,15.38,12.05,13.7,13.14,13.62,12.57,10.58,10.16,16.03,15.09,-,10.21,Upgrade
17,Long-Term Deferred Charges,41.58,45.1,49.12,53.48,45.68,45.28,38.79,29.72,27.73,28.13,28.92,30.79,31.91,28.81,21.08,19.14,19.24,16.2,-,15.11,Upgrade
18,Other Long-Term Assets,85.23,69.06,73.34,110.71,138.78,122.69,217.5,177.5,198.65,250.74,243.14,193.94,43.23,4.1,19.72,3.51,17.66,1.1,-,10.71,Upgrade
19,Total Assets,2756,2600,2657,2694,2699,2427,2408,1909,1702,1645,1603,1609,1474,1455,1387,1424,678.99,610.54,-,544.37,Upgrade
20,Accounts Payable,341.17,278.18,371.81,323.52,417.1,340.59,234.56,158.17,155.73,159.16,175.09,199.86,162.72,177.83,156.58,141.4,150.51,140.8,-,125.03,Upgrade
21,Accrued Expenses,22.09,26.98,25.62,31.42,20.36,21.8,28.98,23.38,13.1,15.94,16.95,23.61,13.66,13.88,15.25,16.5,11.54,10.95,-,10.7,Upgrade
22,Short-Term Debt,116,50.5,0.5,110.01,90.02,91.99,110.34,72.78,51.66,39.72,4.85,4.85,25,25,25,67.96,54.25,28,-,20,Upgrade
23,Current Portion of Leases,29.75,32.12,9.4,35.5,41.39,40.32,31.85,29.22,17.63,20.86,14.09,14.09,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,5.53,3.56,-1.78,5.52,7.79,2.43,6.1,4.25,11.15,5.9,3.95,5,7.75,5.86,7.39,5.95,9.44,7.57,-,7.88,Upgrade
25,Current Unearned Revenue,15.21,2.97,9.34,11.32,4.67,18.4,9.22,15.79,2.48,0.87,2.09,2.03,1.12,0.72,0.64,0.63,-,0.74,-,0.75,Upgrade
26,Other Current Liabilities,69.75,77.15,70.66,65.3,74.87,54.74,420.7,57.64,33.75,35.92,29.69,33.12,30.32,25.67,27.14,60.44,35.5,30.52,-,33.48,Upgrade
27,Total Current Liabilities,599.51,471.47,485.54,582.59,656.21,570.26,841.75,361.23,285.49,278.37,246.71,282.57,240.58,248.96,232,292.88,261.24,218.59,-,197.85,Upgrade
28,Long-Term Debt,31.36,32,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,150.07,153.69,190.14,173.96,179.88,169.33,183.26,181.2,57.4,59.4,49.28,46.17,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,5.9,4.66,4.86,5.06,0.92,0.49,0.53,0.57,0.62,0.66,0.91,1.05,0.52,0.68,0.84,1,1.28,1.58,-,2.37,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,0.27,-,0.67,0.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,0.01,0.05,-,-,0.02,0.02,0.05,0.7,4.07,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,786.85,661.87,712.81,761.61,837.69,740.91,1026,543.71,347.58,338.43,296.9,329.79,241.09,249.63,232.83,293.88,262.52,220.17,-,200.22,Upgrade
34,Common Stock,172.97,172.97,172.97,172.97,172.97,166.39,151.36,151.36,151.36,151.36,100.91,100.91,100.91,100.91,100.91,100.91,75.68,75.68,-,75.68,Upgrade
35,Additional Paid-In Capital,1156,1156,1154,1154,1122,985.17,704.5,701.6,718.85,706.72,745.04,742.81,742.81,742.81,742.81,742.81,81.49,81.49,-,81.49,Upgrade
36,Retained Earnings,644.25,612.67,616.59,603.84,566.49,533.27,517.51,510.07,478.29,448.72,456.48,431.68,386.43,357.65,307.15,282.65,258.16,233.95,-,188.02,Upgrade
37,Comprehensive Income & Other,2.04,1.4,1.35,1.29,-2.64,-3.41,-0.22,-0.31,-1.07,0.02,3.89,3.83,2.56,3.75,3.39,3.68,1.14,-0.75,-,-1.04,Upgrade
38,Total Common Equity,1975,1943,1945,1932,1859,1681,1373,1363,1347,1307,1306,1279,1233,1205,1154,1130,416.47,390.37,344.15,344.15,Upgrade
39,Minority Interest,-6.36,-4.84,-0.12,0.36,2.6,4.49,8.8,2.1,6.98,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1969,1938,1945,1932,1861,1686,1382,1365,1354,1307,1306,1279,1233,1205,1154,1130,416.47,390.37,344.15,344.15,Upgrade
41,Total Liabilities & Equity,2756,2600,2657,2694,2699,2427,2408,1909,1702,1645,1603,1609,1474,1455,1387,1424,678.99,610.54,-,544.37,Upgrade
42,Total Debt,327.18,268.32,232.05,319.47,311.29,301.63,325.45,283.21,126.7,119.98,68.22,65.11,25,25,25,67.96,54.25,28,20,20,Upgrade
43,Net Cash (Debt),122.88,246.06,384.41,235.19,331.16,301.6,94.95,163.52,226.51,304.64,157.7,343.8,314.21,600.43,323.78,705.31,-9.93,-3.34,-0.9,-0.9,Upgrade
44,Net Cash Growth,-62.89%,-18.42%,304.87%,43.83%,46.20%,-1.00%,-39.79%,-52.44%,-27.91%,-49.26%,-51.29%,-51.26%,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.74,1.48,2.10,1.71,1.66,1.72,0.66,1.09,1.80,1.66,1.08,2.22,2.05,4.09,2.11,5.60,-0.09,-0.03,-0.01,-0.01,Upgrade
46,Filing Date Shares Outstanding,172.97,172.97,172.97,172.97,172.97,166.39,151.36,151.36,151.36,151.36,151.36,151.36,151.36,151.36,151.36,151.36,151.36,113.52,115.13,113.52,Upgrade
47,Total Common Shares Outstanding,172.97,172.97,172.97,172.97,172.97,166.39,151.36,151.36,151.36,151.36,151.36,151.36,151.36,151.36,151.36,151.36,113.52,113.52,115.13,113.52,Upgrade
48,Working Capital,754.07,831.03,937.36,879.21,896.89,762.24,325.29,601.72,663.85,621.45,646.55,672.5,836.68,838.65,819.49,811.28,131.92,121.6,-,113.6,Upgrade
49,Book Value Per Share,11.42,11.23,11.24,11.17,10.75,10.11,9.07,9.00,8.90,8.63,8.63,8.45,8.14,7.96,7.63,7.47,3.67,3.44,3.03,3.03,Upgrade
50,Tangible Book Value,1731,1697,1701,1686,1660,1483,1117,1305,1314,1294,1297,1270,1223,1195,1144,1120,406.09,379.94,334.73,334.73,Upgrade
51,Tangible Book Value Per Share,10.01,9.81,9.83,9.74,9.60,8.91,7.38,8.62,8.68,8.55,8.57,8.39,8.08,7.90,7.56,7.40,3.58,3.35,2.95,2.95,Upgrade
52,Buildings,-,202.5,-,202.5,-,202.5,-,202.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,426.6,-,425.16,-,311.77,-,233.24,-,195.04,-,172.79,-,165.92,-,132.57,-,130.6,-,96.03,Upgrade
54,Construction In Progress,-,218.57,-,83.56,-,86.18,-,66.05,-,207.16,-,205.28,-,185.66,-,177.05,-,123.53,-,112.54,Upgrade
