,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
23,Other Current Liabilities,-,125.16,161.91,150.77,210.27,206.52,205.6,200.04,248.56,202.35,178.24,152.04,185.83,156.53,156.09,139.49,121.53,-,101.12,-,Upgrade
24,Total Current Liabilities,-,1397,1267,1218,1462,1351,1150,1248,1268,848.13,855.2,772.98,734.61,648.18,613.49,610.76,652.79,-,535.5,-,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,4.98,5.16,5.33,5.51,6.17,6.41,6.64,6.88,5.41,5.65,5.89,6.12,6.36,6.6,6.83,7.07,-,7.51,-,Upgrade
27,Total Liabilities,-,1402,1272,1224,1467,1357,1156,1255,1275,853.55,876.85,778.87,740.73,654.54,620.09,617.59,659.86,-,543.01,-,Upgrade
28,Common Stock,-,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,104.96,104.96,-,104.96,-,Upgrade
29,Additional Paid-In Capital,-,594.78,592.44,589.05,585.27,581.5,577.72,573.95,570.17,566.91,563.74,562.89,562.89,562.89,563,154.59,154.59,-,154.59,-,Upgrade
30,Retained Earnings,-,593.39,549.96,583.59,544.12,497.43,456.62,455.08,434.48,385.46,361.86,379.01,361.77,323.68,286.66,307.53,287.68,-,222.29,-,Upgrade
31,Comprehensive Income & Other,-,6.37,5.46,4.64,3.63,-,-,-,-,-,-,-0.01,-,-,-,-,-,-,-,-,Upgrade
32,Total Common Equity,1334,1334,1288,1317,1273,1219,1174,1169,1145,1092,1066,1082,1065,1027,989.61,567.08,547.23,-,481.84,482.49,Upgrade
33,Minority Interest,-,14.73,14.69,14.83,14.82,14.25,14.24,13.65,0.24,0.86,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1349,1349,1303,1332,1288,1233,1189,1183,1145,1093,1066,1082,1065,1027,989.61,567.08,547.23,-,481.84,482.49,Upgrade
35,Total Liabilities & Equity,-,2751,2575,2556,2755,2590,2345,2437,2420,1947,1942,1861,1805,1681,1610,1185,1207,-,1025,-,Upgrade
36,Total Debt,-,-,-,-,1.66,-,-,-,9.01,-,20,-,-,-,-,-,20.02,-,20.04,20.02,Upgrade
37,Net Cash (Debt),662.62,662.62,619.79,561.1,771.52,527.98,498.97,532.59,681.93,417.65,574.09,447.94,600.81,570.19,562.68,175.33,179.05,-,83.41,110.54,Upgrade
38,Net Cash Growth,-14.12%,25.50%,24.21%,5.35%,13.14%,26.42%,-13.09%,18.90%,13.50%,-26.75%,2.03%,155.48%,235.56%,-,574.58%,58.61%,440.00%,-,1482.88%,1997.63%,Upgrade
39,Net Cash Per Share,4.83,4.73,4.43,3.98,5.45,3.62,3.52,3.88,4.66,3.01,4.20,3.12,6.12,4.21,3.16,1.68,1.72,-,0.80,1.03,Upgrade
40,Filing Date Shares Outstanding,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,104.96,139.95,102.7,104.96,107.3,Upgrade
41,Total Common Shares Outstanding,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,139.95,104.96,104.96,102.7,104.96,107.3,Upgrade
42,Working Capital,-,1091,1047,1078,1039,1015,973.89,965.31,964.67,933.96,924.59,931.72,909.71,882.88,846.13,423.57,406.29,-,354.17,-,Upgrade
43,Book Value Per Share,9.54,9.54,9.20,9.41,9.10,8.71,8.39,8.35,8.18,7.81,7.61,7.73,7.61,7.33,7.07,5.40,5.21,-,4.59,4.60,Upgrade
44,Tangible Book Value,1303,1303,1256,1285,1241,1186,1141,1135,1111,1065,1038,1054,1037,998.34,961.18,538.39,518.29,-,452.41,452.82,Upgrade
45,Tangible Book Value Per Share,9.31,9.31,8.98,9.18,8.87,8.48,8.15,8.11,7.94,7.61,7.42,7.53,7.41,7.13,6.87,5.13,4.94,-,4.31,4.31,Upgrade
46,Buildings,-,-,197.8,-,140.89,-,139.21,-,125.92,-,122.02,-,122.88,-,107.15,-,104.42,-,102.62,-,Upgrade
47,Machinery,-,-,81.73,-,73.7,-,71.08,-,70.71,-,60.28,-,59.83,-,53.81,-,52.81,-,50.85,-,Upgrade
48,Construction In Progress,-,-,6.65,-,59.28,-,2.01,-,11.78,-,8.32,-,3.99,-,13.99,-,9.78,-,3.41,-,Upgrade
