,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
18,Asset Writedown,11.63,4.5,-4.5,0.13,-6.7,2.78,-2.78,9.49,-9.49,5.36,-5.36,7.19,-7.73,4.74,-4.74,2.9,-2.9,1.21,-1.21,2.53,Upgrade
19,Other Unusual Items,3.88,4.77,-1.83,3.47,-0.42,0.42,-,26.56,-9.53,9.53,-,30.04,-0.57,0.57,-,22.92,6.01,-6.01,-,43.45,Upgrade
20,Pretax Income,28.43,54.22,28.59,22.83,43.1,52.72,57.2,-74.08,37.71,46.99,7.93,-59.76,6.83,116.87,43.03,74.83,101.64,72.74,32.28,94.29,Upgrade
21,Income Tax Expense,-1.14,8.88,-0.35,9.68,-0.54,2.11,2.97,-23.66,0.16,2.02,-4.41,-11.92,-4.92,10.23,4.64,8.1,13.4,9.46,3.7,12.46,Upgrade
22,Earnings From Continuing Operations,29.57,45.35,28.94,13.15,43.63,50.61,54.24,-50.41,37.55,44.97,12.33,-47.83,11.75,106.64,38.38,66.73,88.24,63.27,28.59,81.83,Upgrade
23,Minority Interest in Earnings,-,-,-,-,0.05,-0.03,0.05,0.69,-0.04,-0.04,0.07,0,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,29.57,45.35,28.94,13.15,43.68,50.59,54.29,-49.72,37.51,44.93,12.4,-47.83,11.75,106.64,38.38,66.73,88.24,63.27,28.59,81.83,Upgrade
25,Net Income to Common,29.57,45.35,28.94,13.15,43.68,50.59,54.29,-49.72,37.51,44.93,12.4,-47.83,11.75,106.64,38.38,66.73,88.24,63.27,28.59,81.83,Upgrade
26,Net Income Growth,-32.30%,-10.36%,-46.69%,-,16.44%,12.58%,337.64%,-,219.26%,-57.86%,-67.68%,-,-86.68%,68.54%,34.27%,-18.46%,134.34%,9.38%,-25.73%,-,Upgrade
27,Shares Outstanding (Basic),567,474,517,516,497,524,485,505,523,507,517,510,500,474,533,489,454,423,397,435,Upgrade
28,Shares Outstanding (Diluted),567,474,517,516,497,524,485,505,523,507,517,510,500,474,533,489,454,423,397,435,Upgrade
29,Shares Change (YoY),14.11%,-9.55%,6.61%,2.17%,-4.85%,3.29%,-6.22%,-1.03%,4.45%,6.97%,-3.05%,4.34%,10.18%,12.02%,34.27%,12.45%,6.13%,-1.50%,-0.97%,-,Upgrade
30,EPS (Basic),0.05,0.10,0.06,0.03,0.09,0.10,0.11,-0.10,0.07,0.09,0.02,-0.09,0.02,0.22,0.07,0.14,0.19,0.15,0.07,0.19,Upgrade
31,EPS (Diluted),0.05,0.10,0.06,0.03,0.09,0.10,0.11,-0.10,0.07,0.09,0.02,-0.09,0.02,0.22,0.07,0.14,0.19,0.15,0.07,0.19,Upgrade
32,EPS Growth,-40.67%,-0.90%,-50.00%,-,22.38%,9.00%,366.67%,-,205.68%,-60.61%,-66.67%,-,-87.91%,50.46%,0%,-27.49%,120.81%,11.04%,-25.00%,-,Upgrade
33,Free Cash Flow,111.02,-63.07,-33.24,140.65,145.09,50.36,38.08,9.84,79.9,-49.21,-93.45,12.97,-62.35,37.83,-102.28,154.21,29.95,14.73,-94.57,255.46,Upgrade
34,Free Cash Flow Per Share,0.20,-0.13,-0.06,0.27,0.29,0.10,0.08,0.02,0.15,-0.10,-0.18,0.03,-0.12,0.08,-0.19,0.32,0.07,0.03,-0.24,0.59,Upgrade
35,Dividend Per Share,-,0.100,-,0.200,-,-,-,0.200,-,-,-,-,-,-,-,0.240,-,-,-,-,Upgrade
36,Gross Margin,28.39%,24.56%,25.72%,24.87%,28.42%,26.73%,25.05%,25.65%,28.34%,24.67%,24.16%,20.12%,26.04%,23.33%,23.41%,23.02%,29.49%,28.36%,31.29%,29.82%,Upgrade
37,Operating Margin,2.81%,4.84%,4.57%,3.27%,6.03%,6.62%,6.03%,-10.15%,8.04%,4.20%,2.07%,-12.35%,1.13%,11.12%,6.31%,5.39%,14.38%,10.14%,12.09%,9.40%,Upgrade
38,Profit Margin,4.41%,5.26%,4.33%,1.69%,5.85%,6.87%,8.78%,-8.54%,5.79%,6.45%,2.43%,-8.48%,1.70%,10.86%,5.62%,9.67%,12.14%,8.86%,8.34%,14.33%,Upgrade
39,Free Cash Flow Margin,16.56%,-7.31%,-4.98%,18.09%,19.44%,6.84%,6.16%,1.69%,12.33%,-7.07%,-18.31%,2.30%,-8.99%,3.85%,-14.99%,22.35%,4.12%,2.06%,-27.59%,44.73%,Upgrade
40,EBITDA,34.76,58.11,46.43,41.35,58.42,64.42,50.7,-45.71,63.68,41.98,22.11,-58.08,18.16,120.13,53.39,47.49,114.53,82.52,50.92,63.73,Upgrade
41,EBITDA Margin,5.18%,6.74%,6.95%,5.32%,7.83%,8.75%,8.20%,-7.85%,9.83%,6.03%,4.33%,-10.30%,2.62%,12.23%,7.82%,6.88%,15.76%,11.56%,14.86%,11.16%,Upgrade
42,D&A For EBITDA,15.91,16.32,15.91,15.91,13.37,15.69,13.37,13.37,11.55,12.75,11.55,11.55,10.3,10.88,10.3,10.3,10.03,10.16,9.48,10.03,Upgrade
43,EBIT,18.85,41.78,30.51,25.43,45.05,48.73,37.33,-59.08,52.13,29.23,10.56,-69.63,7.86,109.25,43.09,37.2,104.5,72.36,41.44,53.7,Upgrade
44,EBIT Margin,2.81%,4.84%,4.57%,3.27%,6.03%,6.62%,6.03%,-10.15%,8.04%,4.20%,2.07%,-12.35%,1.13%,11.12%,6.31%,5.39%,14.38%,10.14%,12.09%,9.40%,Upgrade
45,Effective Tax Rate,-,16.37%,-,42.39%,-,4.00%,5.18%,-,0.43%,4.29%,-,-,-,8.75%,10.79%,10.83%,13.19%,13.01%,11.45%,13.21%,Upgrade
46,Revenue as Reported,670.54,862.47,667.88,777.36,746.5,736.43,618.64,582.2,647.97,696.27,510.44,564.01,693.15,982.32,682.43,689.88,726.86,713.75,342.74,571.13,Upgrade
