,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,Total Current Assets,2289,2381,2414,2537,2374,2282,2223,2145,2262,2268,2329,2542,2909,3013,2696,2634,2599,1649,1337,1560,Upgrade
12,"Property, Plant & Equipment",548.28,553.01,561.69,574.08,582.63,580.33,581.49,571.9,523.43,529.9,496.79,482.75,443.13,378.22,359.3,347.89,327.98,320.92,325.52,332.35,Upgrade
13,Long-Term Investments,58.27,54.7,52.71,53.97,46.47,46.9,47.84,48.52,47.66,48.25,46.01,46.94,23.82,-,30.49,-,-,-,-,-,Upgrade
14,Other Intangible Assets,111.42,111.43,112.04,113.52,114.14,115.33,114.93,113.91,114.49,112.39,113.35,114.28,113.91,114.75,115.7,116.34,115.98,106.4,107.16,108.41,Upgrade
15,Long-Term Accounts Receivable,-,7.19,-,3.46,-,0.55,-,0.54,-,9.7,-,0.15,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,63.69,63.72,69.4,69.58,75.73,75.34,77.52,82.17,50.96,51.11,53.01,48.6,44.28,44.34,38.97,38.2,42.18,40.64,34.42,34.29,Upgrade
17,Long-Term Deferred Charges,50.66,54.05,57.73,61.39,33.82,36.12,39.1,39.78,23.27,6.75,7.4,8.38,7.75,7.36,7.73,8.36,8.28,9.24,3.74,9.03,Upgrade
18,Other Long-Term Assets,63.74,60.43,56.02,46.21,66.56,65.6,73.75,55.61,64.34,34.05,31.07,21.37,27.46,40.78,31.44,19.91,25.87,23.72,23.31,17.74,Upgrade
19,Total Assets,3185,3286,3323,3459,3293,3202,3158,3057,3086,3061,3077,3265,3570,3598,3280,3165,3119,2150,1831,2061,Upgrade
20,Accounts Payable,1077,1128,1155,1238,1147,1063,971.54,903.98,961.43,973.72,983.75,1141,1372,1412,1112,1072,1041,820.14,659.05,810.27,Upgrade
21,Accrued Expenses,73.19,156.38,53.53,214.22,81.15,144.02,93,146.51,65.11,130.97,50.66,219.08,74.35,235.59,56.26,275.87,71.46,49.31,196.18,103.1,Upgrade
22,Short-Term Debt,-,-,-,2.65,-,60.23,20.02,80.73,80.53,80.34,90.14,90.1,90.1,90.1,70,40.05,70,100,80,130,Upgrade
23,Current Portion of Leases,6.83,6.39,5.47,7.05,0.3,0.4,0.78,0.55,-,-,-,-,-,6.12,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.83,-,12.44,-,17.62,0,16.1,-,3.67,-,10.55,-,16.88,12.84,24.45,6.5,31.25,29.62,-,8.39,Upgrade
25,Current Unearned Revenue,17.58,14.95,14.51,17,17.88,9.84,21.18,16.39,15.41,16.6,13.81,8.53,10.69,6.68,6.35,3.93,3.12,7.21,8.65,2.95,Upgrade
26,Other Current Liabilities,144.85,101.69,161.04,92.58,150.9,87.97,149.25,84,94.04,33.32,152.03,46.28,196.82,49.07,204.9,12.77,215.6,207.51,16.03,164.99,Upgrade
27,Total Current Liabilities,1329,1407,1402,1571,1414,1366,1272,1232,1220,1235,1301,1505,1761,1813,1474,1411,1433,1214,959.91,1220,Upgrade
28,Long-Term Leases,3.76,4.49,6.86,5.42,13.06,14.44,16.08,9.65,11.1,13.81,11.32,10.63,11.8,2.54,7.63,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,28.45,29.4,17.6,18.29,19.21,19.96,20.68,21.36,18.43,12.11,8.3,6.75,2.47,2.58,2.7,2.81,0.09,0.09,0.1,0.1,Upgrade
30,Long-Term Deferred Tax Liabilities,6.61,6.8,6.93,7.41,5.59,5.79,5.87,7.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,26.9,26.65,24.96,23.01,21.55,19.92,18.33,15.63,15.85,16.41,18.2,16.78,18.8,18.83,20.73,16.46,18.33,17.36,15.72,14.41,Upgrade
32,Total Liabilities,1394,1475,1458,1625,1474,1426,1333,1287,1266,1277,1339,1539,1794,1836,1505,1430,1451,1231,975.73,1234,Upgrade
33,Common Stock,507.33,507.97,406.38,405.86,405.86,405.86,401,401,401,401,403.86,404.04,404.04,404.12,404.12,401,401,330,330,330,Upgrade
34,Additional Paid-In Capital,577.69,578,678.93,674.54,672.82,670.99,656.56,656.56,656.56,656.56,673.31,674.39,678.87,677.63,676.66,655.63,655.63,66.27,66.27,66.27,Upgrade
35,Retained Earnings,723.9,745.02,800.95,772.01,758.86,715.18,764.84,710.55,760.28,722.76,677.88,665.43,713.28,701.51,716.1,677.72,610.99,522.75,459.48,430.89,Upgrade
36,Treasury Stock,-17.8,-19.9,-20.93,-18.31,-18.31,-18.31,-,-,-,-,-19.66,-20.87,-20.87,-21.4,-22.34,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.5,-0.01,-0.14,-0.2,0.22,0.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1791,1811,1865,1834,1819,1774,1822,1768,1818,1780,1735,1723,1775,1762,1775,1734,1668,919.03,855.75,827.17,Upgrade
39,Minority Interest,-,-,-,-,-,2.29,2.26,2.31,3,2.96,2.93,3,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1791,1811,1865,1834,1819,1776,1825,1770,1821,1783,1738,1726,1775,1762,1775,1734,1668,919.03,855.75,827.17,Upgrade
41,Total Liabilities & Equity,3185,3286,3323,3459,3293,3202,3158,3057,3086,3061,3077,3265,3570,3598,3280,3165,3119,2150,1831,2061,Upgrade
42,Total Debt,10.59,10.88,12.33,15.12,13.36,75.08,36.88,90.93,91.63,94.16,101.46,100.73,101.9,98.76,77.63,40.05,70,100,80,130,Upgrade
43,Net Cash (Debt),792.95,734.15,897.98,926.61,793.84,650.36,685.39,641.08,643.22,561.41,634.53,731.08,740.72,859.16,902.48,1020,866,170.15,155.36,251.79,Upgrade
44,Net Cash Growth,-0.11%,12.88%,31.02%,44.54%,23.42%,15.84%,8.01%,-12.31%,-13.16%,-34.66%,-29.69%,-28.34%,-14.47%,404.95%,480.89%,305.19%,-,-,486.62%,-,Upgrade
45,Net Cash Per Share,1.40,1.55,1.74,1.80,1.60,1.24,1.41,1.27,1.23,1.11,1.23,1.43,1.48,1.81,1.69,2.09,1.91,0.40,0.39,0.58,Upgrade
46,Filing Date Shares Outstanding,507.33,507.97,507.97,507.97,497.21,523.7,501.25,501.25,501.25,501.25,516.84,510,500.33,474,505.14,501.25,454.1,501.25,412.5,434.65,Upgrade
47,Total Common Shares Outstanding,507.33,507.97,507.97,507.32,497.21,523.7,501.25,501.25,501.25,501.25,516.84,510,500.33,474,505.14,501.25,454.1,412.5,412.5,434.65,Upgrade
48,Working Capital,960.28,973.88,1012,965.82,959.5,916.37,950.99,912.39,1042,1033,1029,1038,1148,1200,1222,1223,1166,435.56,377.42,339.84,Upgrade
49,Book Value Per Share,3.53,3.57,3.67,3.61,3.66,3.39,3.64,3.53,3.63,3.55,3.36,3.38,3.55,3.72,3.51,3.46,3.93,2.23,2.07,1.90,Upgrade
50,Tangible Book Value,1679,1700,1753,1720,1705,1659,1707,1654,1703,1668,1622,1609,1661,1647,1659,1618,1552,812.63,748.59,718.75,Upgrade
51,Tangible Book Value Per Share,3.31,3.35,3.45,3.39,3.43,3.17,3.41,3.30,3.40,3.33,3.14,3.15,3.32,3.47,3.28,3.23,3.66,1.97,1.81,1.65,Upgrade
52,Buildings,-,453.68,-,454.84,-,402.13,-,409.16,-,313.85,-,313.85,-,313.85,-,313.85,-,-,313.85,313.85,Upgrade
53,Machinery,-,431.08,-,432.69,-,418.54,-,399.11,-,323.45,-,310.42,-,256.92,-,249.2,-,-,221.22,220.63,Upgrade
54,Construction In Progress,-,9.63,-,5.28,-,61.46,-,55.11,-,161.72,-,111.06,-,46.74,-,22.88,-,-,7.85,6.94,Upgrade
