,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,4.89,4.93,9.23,3.54,34.66,37.86,8.25,4.74,6.79,5.64,11.37,8.66,9.37,16.84,12.31,50.12,12.32,10.88,9.24,6.22,Upgrade
10,Total Current Assets,933.95,907.2,985,1021,1000,958.55,926.34,986.99,943.21,889.27,895.16,914.36,926.29,942.25,930.69,968.59,940.05,906.06,912.41,928.55,Upgrade
11,"Property, Plant & Equipment",38.58,40.12,41.62,43.32,45.24,46.22,46.65,46.7,47.45,47.93,62.54,62.8,65.3,60.47,62.63,55.05,54.38,54.15,53.83,55.64,Upgrade
12,Long-Term Investments,339.05,309.89,221.82,293.18,163.82,255.18,203.04,268.39,212.85,322.29,210.43,334.64,266.05,244.78,186.62,185.97,138.91,139.25,138.48,138.26,Upgrade
13,Goodwill,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,11.61,11.61,16.05,16.05,16.05,16.05,18.27,18.27,32.56,32.56,32.56,32.56,Upgrade
14,Other Intangible Assets,20.96,21.27,21.33,21.8,21.79,22.13,22.53,22.94,23.49,23.81,26.32,25.87,26.38,27.13,27.81,28.32,24.27,24.39,25.02,24.95,Upgrade
15,Long-Term Deferred Tax Assets,6.8,6.32,6.32,6.47,6.83,6.59,6.36,6.9,13.31,13.14,13.5,13.64,13.52,12.96,13.17,12.92,12.05,11.43,10.79,11.13,Upgrade
16,Long-Term Deferred Charges,1.35,1.52,1.72,1,1.18,1.37,1.47,1.63,2.68,3.09,3.45,3.6,2.99,2.98,3.54,3.29,2.96,1.87,1.57,0.7,Upgrade
17,Other Long-Term Assets,135.84,135.06,143.22,45.74,137.45,48.45,143.76,48.36,141.52,50.03,136.1,49.96,48.89,49.3,49.79,50.2,50.78,51.19,51.6,52.01,Upgrade
18,Total Assets,1483,1428,1427,1439,1383,1345,1356,1388,1396,1361,1364,1421,1365,1356,1293,1323,1256,1221,1226,1244,Upgrade
19,Accounts Payable,87.8,69.81,68.82,69.34,59.22,49.51,50.92,66.64,60.21,51.53,48.24,59.31,54.36,60.53,59.6,74.48,61.69,58.43,56.42,58.12,Upgrade
20,Accrued Expenses,8.59,13.16,8.03,37.72,9.08,12.45,8.75,35.77,8.89,16.31,8.89,35.57,8.89,13.14,10.58,33.11,8.19,10.27,17.52,21.43,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,2,2,5,5,7.05,7.05,5.05,1.02,3,3,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,1.92,0.5,2.09,0.5,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.83,0.83,0.81,0.76,1.34,1.26,1.14,1.18,-,1.42,-,1.69,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.01,1.34,3.76,5.27,6.95,0.43,5.78,10.08,8.87,2.42,8.36,2.47,5.26,0.66,1.97,1.62,6.49,0.71,3.56,10.27,Upgrade
25,Current Unearned Revenue,56.81,60.36,67.54,57.41,47.81,41.25,41.65,36.62,46.19,40.22,45.75,43.05,42.77,37.13,35.61,30.84,28.62,27.58,22.03,18.26,Upgrade
26,Other Current Liabilities,6.58,5.62,6.02,6.17,11.94,8.88,9.92,12.59,22.21,21.04,24.11,26.51,20.31,22.77,21.95,24.5,7.69,7.79,16.15,16.43,Upgrade
27,Total Current Liabilities,167.62,151.11,154.98,176.69,136.36,113.78,118.16,162.88,148.28,133.45,139.44,171.1,136.59,139.24,136.76,171.61,117.72,105.81,118.67,127.52,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,4.5,4.5,4.5,4.5,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,0.12,0.21,0.26,0.3,1.52,1.14,1.29,1.27,1.89,2.26,2.53,2.78,5.76,6.66,8.45,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,0.41,1.03,1.03,0.04,0.04,Upgrade
31,Long-Term Deferred Tax Liabilities,4.41,4.44,4.12,4.5,1.45,-,-,0.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,2.8,2.8,2.8,-,-,-,-,-,-,-,-,14.39,14.39,14.39,14.39,Upgrade
33,Total Liabilities,172.15,155.76,159.36,181.48,139.33,117.73,122.24,167.19,154.67,140.21,146.46,178.38,142.34,145.9,145.3,172.02,133.14,121.23,133.11,141.95,Upgrade
34,Common Stock,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,482.52,482.52,482.52,Upgrade
35,Additional Paid-In Capital,604.61,600.82,597.02,595.76,595.03,595.03,595.03,595.03,595.03,595.03,595.03,595.03,595.6,595.6,595.03,595.03,595.03,602.93,602.93,602.93,Upgrade
36,Retained Earnings,191.6,157.8,158.11,149.14,135.26,118.34,125.99,113.07,122.38,102.02,81.14,104.23,86.14,73.56,8.89,14.62,-9.28,-30.01,-35.45,-28.66,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.59,-9.59,-9.59,Upgrade
38,Total Common Equity,1277,1239,1236,1226,1211,1194,1202,1189,1198,1178,1157,1180,1163,1150,1085,1090,1067,1046,1040,1047,Upgrade
39,Minority Interest,33.55,32.4,31.91,31.47,32.3,32.78,32.27,32.02,43.21,43.1,60.1,62.45,60.56,60.04,62.46,60.12,56.24,53.82,52.74,54.63,Upgrade
40,Shareholders' Equity,1311,1272,1268,1257,1243,1227,1234,1221,1241,1221,1217,1243,1223,1210,1147,1151,1123,1100,1093,1102,Upgrade
41,Total Liabilities & Equity,1483,1428,1427,1439,1383,1345,1356,1388,1396,1361,1364,1421,1365,1356,1293,1323,1256,1221,1226,1244,Upgrade
42,Total Debt,0.94,1.03,1.07,1.06,2.86,2.4,2.43,2.45,8.3,8.68,11.11,11.48,10.76,11.66,15.5,7.05,5.05,1.02,3,3,Upgrade
43,Net Cash (Debt),584.38,572.23,674.17,677.51,604.93,555.54,568.12,639.1,548.5,516.2,500.68,507.19,507.71,514.46,520.12,548.14,513.47,521.45,529.7,530.32,Upgrade
44,Net Cash Growth,-3.40%,3.00%,18.67%,6.01%,10.29%,7.62%,13.47%,26.01%,8.03%,0.34%,-3.74%,-7.47%,-1.12%,-1.34%,-1.81%,3.36%,10.47%,8.71%,10.90%,4.75%,Upgrade
45,Net Cash Per Share,1.19,1.18,1.50,1.67,1.47,1.02,1.32,1.91,1.00,1.29,1.04,1.14,1.05,1.07,1.09,1.38,0.89,2.87,0.78,1.00,Upgrade
46,Filing Date Shares Outstanding,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,482.52,482.52,482.52,Upgrade
47,Total Common Shares Outstanding,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,480.83,482.52,482.52,482.52,Upgrade
48,Working Capital,766.33,756.09,830.01,844.28,863.88,844.77,808.18,824.11,794.93,755.83,755.72,743.26,789.7,803.01,793.92,796.98,822.33,800.25,793.73,801.03,Upgrade
49,Book Value Per Share,2.66,2.58,2.57,2.55,2.52,2.48,2.50,2.47,2.49,2.45,2.41,2.45,2.42,2.39,2.26,2.27,2.22,2.17,2.16,2.17,Upgrade
50,Tangible Book Value,1250,1212,1208,1198,1183,1166,1173,1160,1163,1142,1115,1138,1120,1107,1039,1044,1010,988.89,982.83,989.69,Upgrade
51,Tangible Book Value Per Share,2.60,2.52,2.51,2.49,2.46,2.42,2.44,2.41,2.42,2.38,2.32,2.37,2.33,2.30,2.16,2.17,2.10,2.05,2.04,2.05,Upgrade
52,Buildings,-,44.12,-,44.12,-,44.12,-,44.12,-,44.12,-,55.77,-,50.69,-,50.69,-,50.69,-,50.69,Upgrade
53,Machinery,-,46.61,-,45.94,-,46.13,-,42.37,-,42.4,-,60.22,-,30.94,-,57.61,-,25.95,-,25.51,Upgrade
54,Construction In Progress,-,0.61,-,0.56,-,0.52,-,0.52,-,-,-,-,-,-,-,-,-,-,-,0.82,Upgrade
