,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Diluted),491,486,449,406,410,546,429,335,550,402,481,447,482,481,478,396,576,181,679,532,Upgrade
30,Shares Change (YoY),19.66%,-11.12%,4.51%,21.24%,-25.46%,36.07%,-10.77%,-24.97%,14.25%,-16.45%,0.67%,12.78%,-16.34%,164.89%,-29.60%,-25.62%,21.14%,-66.21%,49.96%,41.78%,Upgrade
31,EPS (Basic),0.07,0.05,0.02,0.03,0.04,0.03,0.03,-0.03,0.04,0.05,-0.05,0.04,0.03,0.13,-0.01,0.06,0.04,0.04,-0.01,0.06,Upgrade
32,EPS (Diluted),0.07,0.05,0.02,0.03,0.04,0.03,0.03,-0.03,0.04,0.05,-0.05,0.04,0.03,0.13,-0.01,0.06,0.04,0.04,-0.01,0.06,Upgrade
33,EPS Growth,66.92%,62.86%,-33.33%,-,11.54%,-42.32%,-,-,41.62%,-61.36%,-,-32.55%,-27.45%,202.27%,-,4.36%,33.33%,1594.94%,-,-,Upgrade
34,Free Cash Flow,37.94,4.64,23.45,62.9,37.94,-5.51,-43.23,41.73,8.6,4.7,-23.61,54.51,2.31,-13.6,-19.44,46.41,-10.16,-3.24,-5.62,54.94,Upgrade
35,Free Cash Flow Per Share,0.08,0.01,0.05,0.15,0.09,-0.01,-0.10,0.12,0.02,0.01,-0.05,0.12,0.00,-0.03,-0.04,0.12,-0.02,-0.02,-0.01,0.10,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,45.46%,51.98%,40.06%,46.30%,45.17%,46.33%,52.76%,42.15%,45.87%,48.34%,49.88%,46.85%,48.01%,50.72%,43.66%,49.04%,54.82%,48.50%,41.21%,50.42%,Upgrade
38,Operating Margin,23.78%,19.88%,6.61%,7.99%,11.90%,12.63%,13.26%,3.28%,13.67%,8.47%,-6.26%,3.23%,5.42%,4.56%,-14.21%,1.99%,19.22%,5.22%,-35.52%,15.05%,Upgrade
39,Profit Margin,22.79%,19.73%,11.01%,8.49%,15.44%,15.63%,18.47%,-5.33%,17.78%,23.39%,-35.87%,11.35%,12.71%,65.53%,-9.04%,14.49%,18.03%,8.64%,-20.04%,17.85%,Upgrade
40,Free Cash Flow Margin,25.58%,3.86%,28.78%,38.37%,34.62%,-5.26%,-62.03%,23.88%,7.51%,5.26%,-36.68%,34.20%,2.33%,-13.78%,-30.66%,28.28%,-8.84%,-3.46%,-16.58%,32.01%,Upgrade
41,EBITDA,37.19,26.02,7.3,15.01,15.81,15.47,12.02,8.51,19.29,10.61,-0.39,8.79,8.79,7.89,-5.59,6.69,26.78,7.78,-7.34,30.52,Upgrade
42,EBITDA Margin,25.07%,21.64%,8.95%,9.15%,14.43%,14.75%,17.24%,4.87%,16.85%,11.88%,-0.61%,5.52%,8.88%,8.00%,-8.81%,4.08%,23.29%,8.32%,-21.68%,17.78%,Upgrade
43,D&A For EBITDA,1.91,2.13,1.91,1.91,2.77,2.22,2.77,2.77,3.64,3.04,3.64,3.64,3.42,3.39,3.42,3.42,4.69,2.89,4.69,4.69,Upgrade
44,EBIT,35.28,23.9,5.38,13.09,13.04,13.24,9.24,5.73,15.65,7.56,-4.03,5.15,5.37,4.5,-9.01,3.27,22.09,4.88,-12.03,25.84,Upgrade
45,EBIT Margin,23.78%,19.88%,6.61%,7.99%,11.90%,12.63%,13.26%,3.28%,13.67%,8.47%,-6.26%,3.23%,5.42%,4.56%,-14.21%,1.99%,19.22%,5.22%,-35.52%,15.05%,Upgrade
46,Effective Tax Rate,4.30%,11.78%,10.47%,30.50%,20.32%,3.74%,11.74%,267.09%,7.93%,20.45%,-,6.62%,6.97%,2.52%,-,-,13.78%,12.11%,-,3.16%,Upgrade
47,Revenue as Reported,148.35,120.22,81.5,163.94,109.61,104.83,69.7,174.71,114.46,89.27,64.37,159.38,99.01,98.69,63.42,164.09,114.96,93.47,33.87,171.63,Upgrade
