,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
12,"Property, Plant & Equipment",12453,12453,12304,941.6,10944,10944,10429,10094,9787,9787,9158,8711,8463,8463,8273,7754,7494,7494,9536,-,Upgrade
13,Long-Term Investments,3879,3879,4082,230.12,4163,4163,3684,3526,3398,3398,3178,3115,2982,2982,2462,2176,2067,2067,2743,-,Upgrade
14,Goodwill,471,471,473,91.65,473,473,467,462,462,462,465,443,445,445,447,448,411,411,410,-,Upgrade
15,Other Intangible Assets,108,108,104,318.61,101,101,101,94,96,96,100,99,99,99,99,99,90,90,91,-,Upgrade
16,Long-Term Accounts Receivable,572,572,565,-,426,426,-,-,-,-,-,-,1,1,-,2,2,2,5,-,Upgrade
17,Long-Term Deferred Tax Assets,1120,1120,1019,196.97,973,973,877,803,761,761,683,667,599,599,498,566,536,536,500,-,Upgrade
18,Long-Term Deferred Charges,-,-,-,23.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Long-Term Assets,1830,1830,1937,20.76,2022,2022,2137,2349,2295,2295,2222,1867,1756,1756,1699,1791,1925,1925,303,-,Upgrade
20,Total Assets,69334,69334,67161,10263,70201,70201,64410,62068,61396,61396,60881,58434,56649,56649,53684,48900,47258,47258,47538,-,Upgrade
21,Accounts Payable,25065,25065,26566,2797,28485,28485,12470,11359,10866,10866,11869,11669,11932,11932,11899,10275,9097,9097,10059,-,Upgrade
22,Accrued Expenses,-,-,-,223.43,-,-,-,-,-,-,-,-,3499,3499,3610,-,2440,2440,3452,-,Upgrade
23,Short-Term Debt,-,-,-,337.13,-,-,-,-,-,-,-,77,-,-,-,-,309,309,715,-,Upgrade
24,Current Portion of Long-Term Debt,11170,11170,8218,11.38,10526,10526,9404,9498,9984,9984,8969,9100,8195,8195,7401,6305,7193,7193,8439,-,Upgrade
25,Current Portion of Leases,48,48,74,-,46,46,46,44,51,51,56,43,49,49,54,36,38,38,34,-,Upgrade
26,Current Income Taxes Payable,211,211,265,61.59,254,254,281,268,200,200,239,217,173,173,265,158,172,172,189,-,Upgrade
27,Current Unearned Revenue,107,107,91,135.46,81,81,5099,5716,5539,5539,3501,3525,3140,3140,3287,2951,2485,2485,2121,-,Upgrade
28,Other Current Liabilities,272,272,214,324.21,228,228,8227,7222,6738,6738,6691,5616,1542,1542,1575,4389,1931,1931,968,-,Upgrade
29,Total Current Liabilities,36873,36873,35428,3891,39620,39620,35527,34107,33378,33378,31325,30247,28530,28530,28091,24114,23665,23665,25977,-,Upgrade
30,Long-Term Debt,7787,7787,7097,30.46,6780,6780,5853,5226,5397,5397,7224,7010,7292,7292,5871,5857,4231,4231,2064,-,Upgrade
31,Long-Term Leases,57,57,70,6.23,40,40,54,72,81,81,95,132,141,141,141,139,94,94,112,-,Upgrade
32,Long-Term Unearned Revenue,528,528,395,79.4,387,387,278,278,284,284,265,335,290,290,270,345,343,343,426,-,Upgrade
33,Long-Term Deferred Tax Liabilities,277,277,338,5.12,378,378,353,337,344,344,428,287,228,228,120,257,219,219,262,-,Upgrade
34,Other Long-Term Liabilities,1296,1296,1076,45.46,939,939,451,532,432,432,458,228,236,236,200,523,509,509,554,-,Upgrade
35,Total Liabilities,46818,46818,44404,4057,48144,48144,42516,40552,39916,39916,39795,38239,36717,36717,34693,31235,29061,29061,29395,-,Upgrade
36,Common Stock,243,243,250,1150,257,257,266,268,270,270,273,273,273,273,273,273,308,308,308,-,Upgrade
37,Additional Paid-In Capital,1135,1135,1315,-,1543,1543,1998,-,2141,2141,2330,-,2360,2360,2360,-,3292,3292,3292,-,Upgrade
38,Retained Earnings,16919,16919,16644,3754,15938,15938,15659,-,15177,15177,14967,-,13788,13788,13409,-,12391,12391,11972,-,Upgrade
39,Treasury Stock,-119,-119,-55,-125.23,-91,-91,-91,-,-79,-79,-79,-,-79,-79,-,-,-70,-70,-83,-,Upgrade
40,Comprehensive Income & Other,-311,-311,-15,1460,218,218,35,17242,132,132,554,17013,710,710,268,14941,-2,-2,503,-,Upgrade
41,Total Common Equity,17867,17867,18139,6238,17865,17865,17867,17510,17641,17641,18045,17286,17052,17052,16310,15214,15919,15919,15992,-,Upgrade
42,Minority Interest,4649,4649,4618,-33.01,4192,4192,4027,4006,3839,3839,3041,2909,2880,2880,2681,2451,2278,2278,2151,-,Upgrade
43,Shareholders' Equity,22516,22516,22757,6205,22057,22057,21894,21516,21480,21480,21086,20195,19932,19932,18991,17665,18197,18197,18143,-,Upgrade
44,Total Liabilities & Equity,69334,69334,67161,10263,70201,70201,64410,62068,61396,61396,60881,58434,56649,56649,53684,48900,47258,47258,47538,-,Upgrade
45,Total Debt,19062,19062,15459,385.21,17392,17392,15357,14840,15513,15513,16344,16362,15677,15677,13467,12337,11865,11865,11364,-,Upgrade
46,Net Cash (Debt),-9683,-9683,-5633,2774,-6231,-6231,-5261,-4598,-4316,-4316,-4195,-5953,-5932,-5932,-4637,-5147,-4412,-4412,-6425,-,Upgrade
47,Net Cash Per Share,-4.11,-4.11,-2.37,-,-2.47,-2.47,-2.07,-1.78,-1.65,-1.65,-1.58,-2.27,-2.25,-2.25,-1.75,-,-1.45,-1.45,-2.12,-,Upgrade
48,Filing Date Shares Outstanding,2318,2318,2379,-,2449,2449,2549,2579,2587,2587,2627,2627,2628,2628,2647,-,3040,3040,3037,-,Upgrade
49,Total Common Shares Outstanding,2318,2318,2379,-,2449,2449,2549,2579,2587,2587,2627,2627,2628,2628,2647,-,3040,3040,3037,-,Upgrade
50,Working Capital,11758,11758,11249,4549,11319,11319,10899,10281,10852,10852,13725,13007,13442,13442,11517,11229,10225,10225,7388,-,Upgrade
51,Book Value Per Share,7.71,7.71,7.62,-,7.29,7.29,7.01,6.79,6.82,6.82,6.87,6.58,6.49,6.49,6.16,-,5.24,5.24,5.27,-,Upgrade
52,Tangible Book Value,17288,17288,17562,5828,17291,17291,17299,16954,17083,17083,17480,16744,16508,16508,15764,14667,15418,15418,15491,-,Upgrade
53,Tangible Book Value Per Share,7.46,7.46,7.38,-,7.06,7.06,6.79,6.57,6.60,6.60,6.65,6.37,6.28,6.28,5.96,-,5.07,5.07,5.10,-,Upgrade
54,Land,-,-,7634,-,-,-,6310,-,-,-,5071,-,-,-,4534,-,-,-,5983,-,Upgrade
55,Machinery,-,-,5033,-,-,-,4509,-,-,-,4340,-,-,-,4239,-,-,-,4033,-,Upgrade
56,Construction In Progress,-,-,2483,-,-,-,2133,-,-,-,1739,-,-,-,935,-,-,-,946,-,Upgrade
