,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-65.54,-58.41,-76.98,-119.23,-98.3,-85.49,-81.6,-92.61,-59.97,-75.66,-64.62,-44.35,-61.61,-72.17,-83.65,-101.95,-68.6,-72.69,-56.92,-69.75,Upgrade
12,Interest & Investment Income,75.85,89.95,95.92,58.94,57.63,76.88,86.82,51.64,29.77,231.71,58.34,140.68,65.51,95.37,77.21,77.94,46.17,24.6,17.27,26.98,Upgrade
13,Currency Exchange Gain (Loss),-12.6,12.6,-,84.07,-79.92,79.92,-,38.81,-28.49,28.49,-,-32.83,10.48,-10.48,-,-131.69,22.57,-22.57,-,45.94,Upgrade
14,Other Non Operating Income (Expenses),-13.7,-8.74,-3.6,-76.71,60.72,-11.61,11.22,-157.04,61.53,-7.55,8.41,27.3,-26.06,-5.7,4.73,60.31,-55.77,-27.56,-1.47,-105.76,Upgrade
15,EBT Excluding Unusual Items,1283,1408,1355,952.37,910.07,1145,994.23,673.87,640.18,1028,847.58,584.25,423.26,922.2,868.09,878.8,228.19,905.49,671.15,63.91,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-210.84,121.54,-121.54,-,-650.44,-,-,-,-,Upgrade
17,Impairment of Goodwill,-,-,-,-43.62,-,-,-,-276.65,-,-,-,-78.94,-,-,-,-164.71,-,-,-,-174.09,Upgrade
18,Gain (Loss) on Sale of Investments,68.73,-33.62,33.58,-137.8,44.05,-3.75,41.03,74.69,-10.74,-45.67,20.66,12.55,-19.02,20.25,-23.8,31.04,17.58,56.45,-77.04,55.77,Upgrade
19,Gain (Loss) on Sale of Assets,1.61,2.89,2.47,7.74,1.8,5.08,-3.51,4.29,-0.92,5.01,5.73,5.95,4.39,-0.7,2.73,-12.87,9.94,-8.27,0.28,0.39,Upgrade
20,Asset Writedown,-89.31,-30.56,3.18,-19.57,19.58,-3.8,2.79,-10.61,-11.7,-77.13,-1.71,-55.92,-29.76,13,-13,-100.12,8.14,-4.2,-27.57,22.99,Upgrade
21,Other Unusual Items,-78.08,78.08,-,174.05,-5.55,5.55,-,225.42,-0.5,0.5,-,198.63,-3.35,3.35,-,178.05,-2.81,2.81,-,153.06,Upgrade
22,Pretax Income,1186,1424,1394,933.18,969.96,1148,1035,691.02,616.33,910.46,872.26,455.68,497.05,836.57,834.01,159.75,261.05,952.27,566.82,122.04,Upgrade
23,Income Tax Expense,203.19,265.03,220.73,104.14,137.87,206.17,168.49,88.53,109.9,102.21,161.43,77.59,91.74,154.75,229.37,98.41,149.41,168.91,144.39,114.83,Upgrade
24,Earnings From Continuing Operations,983.03,1159,1173,829.04,832.08,941.91,866.05,602.49,506.43,808.26,710.83,378.09,405.31,681.82,604.65,61.35,111.64,783.36,422.43,7.21,Upgrade
25,Minority Interest in Earnings,-85.85,-39.98,-130.93,-22.38,-46.07,-43.69,-82.98,-26.21,-9.02,-25.45,-29.09,-7.51,-30.32,-35.92,-48.34,-35.3,-33.71,-50.11,-20.52,-26.61,Upgrade
26,Net Income,897.18,1119,1042,806.66,786.02,898.21,783.07,576.27,497.41,782.81,681.75,370.58,374.99,645.9,556.31,26.05,77.93,733.25,401.91,-19.39,Upgrade
27,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,-,-,-,-,18.4,-,-,-,-,-,-,-,-,Upgrade
28,Net Income to Common,897.18,1119,1042,806.66,786.02,898.21,783.07,576.27,497.41,782.81,681.75,352.18,374.99,645.9,556.31,26.05,77.93,733.25,401.91,-19.39,Upgrade
29,Net Income Growth,14.14%,24.62%,33.08%,39.98%,58.02%,14.74%,14.86%,55.50%,32.65%,21.20%,22.55%,1322.53%,381.18%,-11.91%,38.42%,-,-76.31%,107.86%,6.34%,-,Upgrade
30,Shares Outstanding (Basic),1784,1775,1772,1767,1771,1760,1756,1752,1756,1728,1748,1702,1763,1732,1733,1731,1734,1733,1732,1736,Upgrade
31,Shares Outstanding (Diluted),1786,1783,1781,1767,1775,1760,1768,1778,1766,1728,1757,1702,1763,1741,1738,1736,1741,1733,1747,1736,Upgrade
32,Shares Change (YoY),0.67%,1.28%,0.78%,-0.62%,0.50%,1.88%,0.60%,4.45%,0.13%,-0.79%,1.07%,-1.94%,1.26%,0.51%,-0.51%,0.00%,0.60%,0.08%,0.79%,-3.39%,Upgrade
33,EPS (Basic),0.50,0.63,0.59,0.46,0.44,0.51,0.45,0.33,0.28,0.45,0.39,0.21,0.21,0.37,0.32,0.02,0.04,0.42,0.23,-0.01,Upgrade
34,EPS (Diluted),0.50,0.63,0.58,0.45,0.44,0.51,0.44,0.32,0.28,0.45,0.39,0.21,0.21,0.37,0.32,0.02,0.04,0.42,0.23,-0.01,Upgrade
35,EPS Growth,13.32%,23.11%,32.05%,38.02%,57.51%,12.57%,14.18%,56.87%,32.33%,22.15%,21.25%,1278.73%,373.10%,-12.30%,39.13%,-,-76.35%,109.41%,5.50%,-,Upgrade
36,Free Cash Flow,699.13,542.76,-67.9,1541,-712.02,1890,-744.82,793.43,105.79,186.01,56.45,1889,311.83,-123.68,1.14,1299,462.99,-103.88,-180.51,718.66,Upgrade
37,Free Cash Flow Per Share,0.39,0.30,-0.04,0.87,-0.40,1.07,-0.42,0.45,0.06,0.11,0.03,1.11,0.18,-0.07,0.00,0.75,0.27,-0.06,-0.10,0.41,Upgrade
38,Dividend Per Share,-,-,-,0.840,-,-,-,0.560,-,-,-,0.435,-,-,-,0.210,-,-,-,0.185,Upgrade
39,Dividend Growth,-,-,-,50.00%,-,-,-,28.74%,-,-,-,107.24%,-,-,-,13.46%,-,-,-,27.59%,Upgrade
40,Gross Margin,24.00%,24.18%,23.89%,21.90%,21.14%,22.15%,20.97%,19.02%,19.35%,22.30%,21.37%,19.65%,20.41%,23.74%,22.65%,19.50%,25.62%,28.04%,24.36%,12.85%,Upgrade
41,Operating Margin,14.60%,14.79%,13.86%,10.98%,10.74%,12.06%,10.62%,10.10%,7.73%,11.44%,10.45%,6.76%,6.30%,12.38%,11.33%,13.42%,4.09%,15.75%,11.99%,2.44%,Upgrade
42,Profit Margin,10.08%,12.06%,10.78%,8.81%,8.70%,9.98%,8.50%,6.99%,6.03%,10.52%,8.43%,4.83%,5.43%,8.74%,7.25%,0.36%,1.12%,11.51%,6.76%,-0.28%,Upgrade
43,Free Cash Flow Margin,7.86%,5.85%,-0.70%,16.84%,-7.89%,21.00%,-8.09%,9.62%,1.28%,2.50%,0.70%,25.89%,4.52%,-1.67%,0.01%,17.89%,6.68%,-1.63%,-3.04%,10.55%,Upgrade
44,EBITDA,1525,1605,1565,1231,1166,1310,1174,1029,868.75,1040,1077,724.86,671.62,1147,1106,1211,529.81,1223,958.28,412.5,Upgrade
45,EBITDA Margin,17.14%,17.30%,16.19%,13.45%,12.91%,14.56%,12.74%,12.48%,10.54%,13.98%,13.31%,9.93%,9.73%,15.51%,14.41%,16.68%,7.64%,19.20%,16.13%,6.06%,Upgrade
46,D&A For EBITDA,225.67,232.65,225.67,225.67,195.91,224.94,195.91,195.91,231.4,189.12,231.4,231.4,236.68,231.54,236.68,236.68,246,219.79,246,246,Upgrade
47,EBIT,1299,1372,1339,1005,969.95,1085,977.79,833.06,637.34,850.75,845.45,493.45,434.95,915.19,869.81,974.19,283.81,1004,712.28,166.5,Upgrade
48,EBIT Margin,14.60%,14.79%,13.86%,10.98%,10.74%,12.06%,10.62%,10.10%,7.73%,11.44%,10.45%,6.76%,6.30%,12.38%,11.33%,13.42%,4.09%,15.75%,11.99%,2.44%,Upgrade
49,Effective Tax Rate,17.13%,18.61%,15.84%,11.16%,14.21%,17.96%,16.29%,12.81%,17.83%,11.23%,18.51%,17.03%,18.46%,18.50%,27.50%,61.60%,57.23%,17.74%,25.47%,94.09%,Upgrade
50,Revenue as Reported,8903,9283,9670,9163,9038,9007,9216,8255,8250,7441,8097,7303,6910,7400,7680,7264,6939,6373,5943,6811,Upgrade
