,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,35.62,24.10,16.72,-,18.42,342.73,75.79,-96.40,-,-89.24,-,-,-,-,-,-,123.98,-,-,-,-1245.70,Upgrade
10,P/OCF Ratio,11.49,11.49,9.26,8.12,8.40,15.69,17.48,26.71,-,22.12,200.46,-1297.66,-,57.97,-,-,14.18,23.03,14.46,12.97,14.00,Upgrade
11,PEG Ratio,0.76,0.57,0.73,0.81,0.73,0.65,0.40,0.51,0.43,0.35,0.42,0.44,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,Upgrade
12,EV/Sales Ratio,1.90,1.25,1.25,1.11,1.27,1.47,1.78,1.72,1.36,1.44,1.73,1.59,2.85,2.18,2.99,1.79,1.66,1.37,1.28,1.30,1.39,Upgrade
13,EV/EBITDA Ratio,17.99,12.59,13.50,13.49,15.99,18.32,23.67,23.73,20.36,35.38,31.29,21.87,-,15.67,20.83,11.92,11.62,11.06,13.48,14.92,15.06,Upgrade
14,EV/EBIT Ratio,26.63,17.52,19.51,20.54,24.74,27.93,35.67,35.19,30.53,73.44,50.15,30.28,-,18.09,23.90,13.63,13.58,13.39,17.74,20.19,19.52,Upgrade
15,EV/FCF Ratio,33.86,22.28,15.59,-,17.03,326.62,73.00,-92.58,-,-85.79,-,-,-,-,-,-,124.72,-,-,-,-1251.93,Upgrade
16,Debt / Equity Ratio,0.20,0.20,0.20,0.29,0.18,0.23,0.23,0.24,0.17,0.19,0.24,0.19,0.19,0.10,0.08,0.17,0.17,0.35,0.37,0.32,0.32,Upgrade
17,Debt / EBITDA Ratio,1.20,0.89,1.05,1.82,1.75,1.45,2.18,1.69,1.84,1.27,2.40,1.64,-,0.39,0.41,0.62,0.63,0.82,1.49,2.80,4.18,Upgrade
18,Debt / FCF Ratio,2.26,2.26,1.60,-,1.72,35.93,6.47,-8.51,-,-7.56,-,-,-,-,-,-,8.13,-,-,-,-187.57,Upgrade
19,Asset Turnover,0.88,0.89,0.79,0.94,0.76,0.84,0.76,0.89,0.89,0.95,0.78,0.92,0.89,0.96,0.94,1.24,1.11,0.91,0.59,1.08,Upgrade,
20,Inventory Turnover,4.33,4.35,4.45,4.02,4.89,3.60,3.84,3.12,3.53,3.33,3.36,2.60,3.40,2.85,3.68,3.91,6.09,5.23,4.86,3.78,7.82,Upgrade
21,Quick Ratio,1.02,1.02,1.09,1.14,1.18,1.30,1.32,1.25,1.22,1.17,1.08,1.06,1.12,1.13,1.21,1.04,1.15,1.23,1.37,1.39,1.57,Upgrade
22,Current Ratio,1.44,1.44,1.51,1.56,1.64,1.84,1.86,1.83,1.80,1.75,1.64,1.74,1.72,1.81,1.82,1.51,1.54,1.68,1.80,1.85,1.89,Upgrade
23,Return on Equity (ROE),10.08%,13.39%,10.82%,8.65%,7.55%,10.70%,6.56%,8.53%,15.29%,11.64%,7.34%,-0.27%,10.96%,17.52%,26.39%,21.09%,22.06%,22.53%,9.83%,9.05%,Upgrade,
24,Return on Assets (ROA),6.18%,3.99%,4.13%,1.12%,4.23%,1.68%,3.61%,1.16%,4.17%,1.69%,2.80%,-4.73%,8.17%,6.02%,7.73%,8.14%,12.04%,6.76%,2.45%,1.33%,Upgrade,
25,Return on Capital (ROIC),9.66%,6.03%,6.09%,1.65%,6.11%,2.43%,5.35%,1.78%,6.43%,2.61%,4.38%,-7.54%,13.09%,9.88%,12.95%,12.94%,17.85%,9.87%,3.61%,1.91%,Upgrade,
26,Return on Capital Employed (ROCE),10.55%,10.55%,8.84%,6.98%,6.62%,6.32%,6.26%,6.43%,6.03%,2.66%,4.86%,7.23%,-,16.27%,17.05%,20.76%,18.20%,13.88%,8.84%,7.66%,8.70%,Upgrade
27,Earnings Yield,3.35%,4.95%,4.95%,5.27%,4.18%,3.72%,3.60%,3.63%,4.44%,3.54%,2.52%,3.11%,2.43%,4.16%,3.41%,5.72%,5.79%,6.17%,6.14%,6.19%,5.84%,Upgrade
28,FCF Yield,2.81%,4.15%,5.98%,5.52%,5.43%,0.29%,1.32%,-1.04%,-1.86%,-1.12%,-5.44%,-6.04%,-4.65%,-3.05%,-1.93%,-1.22%,0.81%,-3.08%,-1.33%,-0.55%,-0.08%,Upgrade
29,Dividend Yield,0.34%,-,-,-,0.62%,-,-,-,0.59%,-,-,-,0.27%,-,-,-,0.63%,-,-,-,0.93%,Upgrade
30,Payout Ratio,16.84%,7.30%,42.46%,4.53%,4.36%,5.66%,51.12%,9.58%,4.52%,3.51%,48.71%,5.17%,-,4.61%,33.70%,0.93%,-,3.04%,47.98%,14.44%,9.64%,Upgrade
31,Buyback Yield / Dilution,-0.44%,-6.17%,8.87%,-4.17%,-1.69%,12.88%,-23.02%,10.66%,2.32%,-4.92%,4.77%,-18.26%,-19.74%,-17.80%,-2.25%,-8.53%,-9.32%,-8.86%,8.04%,-0.95%,13.37%,Upgrade
32,Total Shareholder Return,-0.10%,-6.17%,8.87%,-4.17%,-1.07%,12.88%,-23.02%,10.66%,2.91%,-4.92%,4.77%,-18.26%,-19.46%,-17.80%,-2.25%,-8.53%,-8.69%,-8.86%,8.04%,-0.95%,14.30%,Upgrade
