,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Retained Earnings,3405,3241,3102,2926,2787,2668,2583,2486,2362,2149,2060,1966,1985,1848,1716,1457,1306,1152,1057,993.59,Upgrade
36,Treasury Stock,-208.13,-194.78,-164.88,-112.43,-216.64,-216.64,-284.26,-284.26,-286.72,-281.87,-262.53,-242.53,-80.02,-80.02,-80.02,-80.02,-80.02,-80.02,-60.01,-60.01,Upgrade
37,Comprehensive Income & Other,-23.57,-22.01,0.71,11.93,11.9,52.21,-4.07,-8.48,-20.94,-73.68,-111.23,-91.83,-33.05,-42.56,-31.25,-24.56,82.22,96.01,93.18,101.48,Upgrade
38,Total Common Equity,6552,6404,6397,6285,6166,6073,5849,5729,5581,5286,5086,5028,5067,4924,3738,3457,2791,2693,2568,2510,Upgrade
39,Minority Interest,0.22,0.34,82.89,84.68,86.6,87.16,92.86,93.39,91.27,91.87,106.15,88.56,99.93,94.12,94.2,57.37,82.69,132.82,127.29,124.78,Upgrade
40,Shareholders' Equity,6553,6404,6480,6370,6252,6160,5942,5823,5672,5378,5192,5117,5167,5018,3832,3515,2874,2826,2695,2635,Upgrade
41,Total Liabilities & Equity,12266,12019,12254,11184,11108,10908,10699,10385,10541,10175,9633,9607,9153,8619,7606,6775,5928,5569,5267,5122,Upgrade
42,Total Debt,1313,1252,1910,1149,1410,1409,1422,1014,1098,1271,986.77,972.56,508.52,398.7,637.14,602.15,995.47,1056,850.59,852.89,Upgrade
43,Net Cash (Debt),1017,1056,963.85,1058,1013,719.5,701.09,732.17,1136,593.56,927.91,1010,1158,1222,561.01,843.44,27.7,239.49,357.29,351.76,Upgrade
44,Net Cash Growth,0.40%,46.77%,37.48%,44.50%,-10.88%,21.22%,-24.44%,-27.51%,-1.90%,-51.41%,65.40%,19.75%,4082.08%,410.09%,57.02%,139.77%,-70.26%,-12.11%,36.37%,51.66%,Upgrade
45,Net Cash Per Share,0.81,0.84,0.77,0.84,0.86,0.52,0.58,0.59,0.84,0.53,0.69,0.79,0.89,1.04,0.49,0.79,0.03,0.21,0.34,0.36,Upgrade
46,Filing Date Shares Outstanding,1235,1236,1228,1235,1264,1264,1264,1264,1267,1119,1348,1274,1223,1223,1131,1120,1031,1031,1019,1019,Upgrade
47,Total Common Shares Outstanding,1235,1236,1228,1235,1264,1264,1264,1264,1267,1119,1348,1274,1223,1223,1131,1120,1031,1031,1019,1019,Upgrade
48,Working Capital,2317,2547,2845,2693,3232,3258,3184,3058,3134,2725,2863,2824,2875,2731,1777,1643,1574,1616,1561,1569,Upgrade
49,Book Value Per Share,5.31,5.18,5.21,5.09,4.88,4.80,4.63,4.53,4.41,4.71,3.78,3.95,4.14,4.02,3.30,3.09,2.71,2.61,2.52,2.46,Upgrade
50,Tangible Book Value,5783,5641,5596,5567,5421,5338,5144,5071,4900,4731,4531,4482,4559,4446,3257,3069,2343,2231,2124,2138,Upgrade
51,Tangible Book Value Per Share,4.68,4.56,4.56,4.51,4.29,4.22,4.07,4.01,3.87,4.22,3.37,3.52,3.73,3.63,2.88,2.74,2.27,2.16,2.09,2.10,Upgrade
52,Buildings,-,1528,-,1345,-,1226,-,1211,-,1152,-,816.04,-,750.94,-,752.99,-,665.7,-,669.92,Upgrade
53,Machinery,-,1566,-,1449,-,1288,-,1191,-,1069,-,925.48,-,805.82,-,690.55,-,581.87,-,522.61,Upgrade
54,Construction In Progress,-,527.63,-,568.11,-,360.39,-,234.78,-,143.09,-,495.25,-,386.6,-,292.47,-,280.93,-,227.92,Upgrade
