,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,348.07,435.56,354.63,474.97,324.84,385.62,284.51,435.46,299.41,338.28,247.43,442.49,215.01,181.06,180.69,177.76,180.1,135.44,114.69,250.89,Upgrade
10,Operating Income,300,193.62,193.68,50.01,186.14,72.43,152.06,48.35,172.65,66.86,107.6,-177.41,290.45,195.26,222.45,206.73,276.74,146.56,50.85,25.87,Upgrade
11,Interest Expense,-10.41,-14.32,-14.55,-9.82,-8.67,-10.66,-8.94,-9.46,-11.16,-6.88,-7.76,-14.59,-3.41,-4.08,-2.59,-4.33,-9.38,-13.39,-14.52,-8.96,Upgrade
12,Interest & Investment Income,2507,10.97,6.38,13.78,7.09,7.84,7.88,12.18,4.87,3.57,2.92,19.41,15.87,25.2,3.08,145.39,38.7,70.63,11.31,1.03,Upgrade
13,Currency Exchange Gain (Loss),-43.04,43.04,-,55.44,-55.96,55.96,-,138.43,-75.08,75.08,-,-44.68,23.77,-23.77,-,-98.52,-8.92,8.92,-,13.43,Upgrade
14,Other Non Operating Income (Expenses),-2508,-17.83,16.36,-60.56,56,45.79,-45.6,-184.11,182.77,8.18,-13.58,59.2,-33.68,-18.86,-12.7,16.11,-47.36,-14.57,0.77,-35.05,Upgrade
15,EBT Excluding Unusual Items,245.04,215.48,201.87,48.85,184.6,171.37,105.4,5.4,274.05,146.8,89.17,-158.07,293,173.75,210.23,265.38,249.79,198.15,48.42,-3.68,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-34.53,-,-,-,-22.24,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.84,-0.84,24.68,-14.09,-9.27,-0.01,8.81,48.66,-0.39,30.74,-1.81,-10.83,1.1,97.21,-75.41,-33.86,-26.89,30.6,50.21,Upgrade
18,Gain (Loss) on Sale of Assets,-2.02,-2.22,-0.32,0.01,-0.68,-0.38,-0.38,-0.42,-1.17,0.24,-0.26,0.18,-0.32,-0.13,-0.13,0.5,-0.54,-0.13,-0.76,-2.05,Upgrade
19,Asset Writedown,-48.32,8.82,-9.37,36.48,-43.92,13.01,-15.54,68.65,-69.82,17.44,-17.79,117.24,-117.36,42.78,-43.04,36.95,-37.32,4.36,-5.22,-0.19,Upgrade
20,Other Unusual Items,-12.08,12.08,-,28.56,-0.19,0.19,-,33.19,-0.12,0.12,-,16.45,0.04,-0.04,-,-,-0,0,-,45.1,Upgrade
21,Pretax Income,182.62,235,191.34,138.58,125.72,174.92,89.46,115.62,251.59,164.21,101.86,-26.01,164.53,217.46,264.27,192.89,178.06,175.5,73.04,67.15,Upgrade
22,Income Tax Expense,19.35,19.28,17.5,2.13,8.56,13.08,-7.04,-6.92,40.38,10.37,7.24,-22.53,25.02,23.71,21.93,24.5,20.88,20.01,7.51,8.21,Upgrade
23,Earnings From Continuing Operations,163.27,215.71,173.84,136.45,117.16,161.84,96.5,122.54,211.2,153.83,94.62,-3.48,139.51,193.75,242.33,168.39,157.18,155.48,65.53,58.94,Upgrade
24,Minority Interest in Earnings,0.12,-2.52,1.79,2.67,1.19,-0.15,-0.15,1.44,1.16,-1.54,-0.26,2.97,-2.22,-4.95,-2.95,0.96,-3.28,-9.59,-2.51,-2.16,Upgrade
25,Net Income,163.39,213.19,175.64,139.12,118.36,161.69,96.35,123.98,212.37,152.29,94.36,-0.51,137.29,188.81,239.38,169.35,153.9,145.89,63.02,56.78,Upgrade
26,Net Income to Common,163.39,213.19,175.64,139.12,118.36,161.69,96.35,123.98,212.37,152.29,94.36,-0.51,137.29,188.81,239.38,169.35,153.9,145.89,63.02,56.78,Upgrade
27,Net Income Growth,38.05%,31.85%,82.29%,12.21%,-44.27%,6.17%,2.11%,-,54.69%,-19.34%,-60.58%,-,-10.79%,29.41%,279.86%,198.24%,69.35%,11.24%,21.14%,104.48%,Upgrade
28,Shares Outstanding (Basic),1257,1254,1255,1265,1184,1376,1204,1244,1359,1119,1348,1274,1281,1114,1140,1064,1021,1039,1050,965,Upgrade
29,Shares Outstanding (Diluted),1257,1254,1255,1265,1184,1376,1204,1244,1359,1119,1348,1274,1295,1175,1140,1064,1099,1149,1050,973,Upgrade
30,Shares Change (YoY),6.17%,-8.87%,4.17%,1.69%,-12.88%,23.02%,-10.66%,-2.32%,4.92%,-4.77%,18.26%,19.74%,17.80%,2.25%,8.53%,9.32%,8.86%,-8.04%,0.95%,-13.37%,Upgrade
31,EPS (Basic),0.13,0.17,0.14,0.11,0.10,0.12,0.08,0.10,0.16,0.14,0.07,-0.00,0.11,0.17,0.21,0.16,0.15,0.14,0.06,0.06,Upgrade
32,EPS (Diluted),0.13,0.17,0.14,0.11,0.10,0.12,0.08,0.10,0.16,0.14,0.07,-0.00,0.11,0.16,0.21,0.16,0.14,0.13,0.06,0.06,Upgrade
33,EPS Growth,30.03%,44.68%,75.00%,10.34%,-36.02%,-13.70%,14.29%,-,47.43%,-15.29%,-66.67%,-,-24.27%,26.57%,250.00%,172.82%,55.57%,20.97%,20.00%,136.04%,Upgrade
34,Free Cash Flow,100.1,230,-36.11,285.78,300.4,73.66,9.19,-344,478.86,-311.28,-67.2,-245.65,-205.16,-298.3,-329.64,293.58,-89.78,-25.03,-104.66,9.94,Upgrade
35,Free Cash Flow Per Share,0.08,0.18,-0.03,0.23,0.25,0.05,0.01,-0.28,0.35,-0.28,-0.05,-0.19,-0.16,-0.25,-0.29,0.28,-0.08,-0.02,-0.10,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,0.060,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,20.00%,-,-,-,0%,-,-,-,0%,-,-,-,-50.30%,Upgrade
38,Gross Margin,24.15%,23.32%,23.65%,19.95%,24.27%,20.26%,21.88%,20.68%,20.46%,17.16%,19.01%,12.34%,25.60%,19.33%,23.75%,19.59%,28.56%,22.98%,21.49%,21.16%,Upgrade
39,Operating Margin,11.18%,7.18%,8.35%,1.90%,8.84%,3.20%,7.62%,2.07%,7.48%,2.83%,5.76%,-8.26%,14.71%,10.03%,13.10%,10.53%,17.30%,11.94%,6.60%,1.98%,Upgrade
40,Profit Margin,6.09%,7.90%,7.58%,5.29%,5.62%,7.15%,4.83%,5.30%,9.20%,6.45%,5.05%,-0.02%,6.95%,9.70%,14.10%,8.63%,9.62%,11.89%,8.18%,4.34%,Upgrade
41,Free Cash Flow Margin,3.73%,8.53%,-1.56%,10.86%,14.27%,3.26%,0.46%,-14.70%,20.75%,-13.19%,-3.60%,-11.44%,-10.39%,-15.33%,-19.42%,14.96%,-5.61%,-2.04%,-13.59%,0.76%,Upgrade
42,EBITDA,368.92,275.23,262.6,118.93,244.02,139.58,209.94,106.23,215.55,120.7,150.5,-134.51,324.17,235.75,256.17,240.45,301.85,176.85,75.96,50.98,Upgrade
43,EBITDA Margin,13.75%,10.20%,11.33%,4.52%,11.59%,6.17%,10.52%,4.54%,9.34%,5.11%,8.06%,-6.26%,16.41%,12.11%,15.09%,12.25%,18.87%,14.41%,9.86%,3.90%,Upgrade
44,D&A For EBITDA,68.92,81.62,68.92,68.92,57.88,67.15,57.88,57.88,42.9,53.84,42.9,42.9,33.72,40.5,33.72,33.72,25.11,30.29,25.11,25.11,Upgrade
45,EBIT,300,193.62,193.68,50.01,186.14,72.43,152.06,48.35,172.65,66.86,107.6,-177.41,290.45,195.26,222.45,206.73,276.74,146.56,50.85,25.87,Upgrade
46,EBIT Margin,11.18%,7.18%,8.35%,1.90%,8.84%,3.20%,7.62%,2.07%,7.48%,2.83%,5.76%,-8.26%,14.71%,10.03%,13.10%,10.53%,17.30%,11.94%,6.60%,1.98%,Upgrade
47,Effective Tax Rate,10.60%,8.20%,9.14%,1.54%,6.81%,7.48%,-,-,16.05%,6.32%,7.11%,-,15.21%,10.90%,8.30%,12.70%,11.73%,11.40%,10.28%,12.22%,Upgrade
48,Revenue as Reported,2684,2698,2318,2631,2105,2261,1995,2340,2307,4228,-,2148,1975,1946,1698,1963,1600,1227,770.34,1308,Upgrade
