,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,1512,1455,1439,1379,1311,1240,1304,1209,1127,1184,1120,1168,1179,1158,1185,1077,1203,1169,1133,1187,Upgrade
19,Accounts Payable,407.86,401.17,444.44,414.67,356.44,307.35,372.83,275.62,231.17,270.72,265.73,250.72,267.14,304.58,322.33,318.4,341.8,333.4,346.58,366.97,Upgrade
20,Accrued Expenses,53.3,53.37,50.1,67.06,46.71,47.28,44.74,60.59,44.72,46.74,47.49,64.39,57.04,46.21,43.54,84.52,55.06,42.16,41.41,51.05,Upgrade
21,Short-Term Debt,258.69,209.86,129.61,90.63,120.82,92.1,119.16,82.1,99.61,149.68,156.23,186.27,233.98,203.27,245.45,146.5,254.94,261.44,210.05,222.48,Upgrade
22,Current Portion of Long-Term Debt,24.95,38.03,42.03,48.16,45.5,35.26,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.28,-,2.39,-,0.62,-,0.54,-,-,-,-,-,-,-,1.69,1.59,6.12,14.64,22.36,Upgrade
24,Current Income Taxes Payable,5.18,0.69,4.44,2.38,3.49,1.26,2.32,0.58,5.91,-,1.6,-,3.11,-,1.12,-,3.09,-,3.22,-,Upgrade
25,Current Unearned Revenue,0.55,0.18,0.28,0.29,0.82,0.74,0.46,0.14,1.01,0.33,0.09,0.3,3.45,0.82,0.42,1.14,0.49,0.76,0.67,0.32,Upgrade
26,Other Current Liabilities,5.6,8.7,36.25,36.87,34.87,59.75,62.33,38.87,1.36,3.69,0.99,39.84,1.32,2.76,1.2,3.51,1.94,1.69,1.02,2.22,Upgrade
27,Total Current Liabilities,756.12,714.26,707.14,662.45,608.65,544.36,601.83,464.48,383.78,471.16,472.13,541.52,566.03,557.64,614.07,555.77,658.9,645.58,617.59,665.4,Upgrade
28,Long-Term Debt,57,82,84,86,81.9,91.9,104,24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,10.16,7.9,8.42,9.16,0.15,0.6,0.97,0.76,-,-,-,-,-,-,-,-,-,-,-,1.59,Upgrade
30,Long-Term Unearned Revenue,10.47,0.62,0.77,0.93,1.09,1.25,1.42,1.58,1.75,1.91,2.08,2.25,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,34.21,34.21,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,833.76,804.79,800.34,758.54,691.8,638.13,708.23,490.84,419.73,507.28,474.21,543.77,566.03,557.64,614.07,555.77,658.9,645.58,617.59,666.99,Upgrade
34,Common Stock,360,360,365.7,365.7,365.7,367.54,366.12,366.12,366.12,366.12,360,360,360,360,360,360,360,360,360,360,Upgrade
35,Additional Paid-In Capital,18.14,17.19,41.82,41.82,54.63,56.21,34.66,140.67,101.81,91.36,58.32,56.12,51.91,47.7,43.48,69.27,64.24,64.24,64.24,64.24,Upgrade
36,Retained Earnings,282.66,259.43,252.23,235.05,222.55,213.12,223.32,240.26,273.25,253.02,227.2,207.86,200.81,192.46,167.17,142.31,120.18,100.16,91.54,96.37,Upgrade
37,Treasury Stock,-,-,-31.89,-31.89,-31.66,-41.92,-34.21,-34.21,-34.21,-34.21,-,-,-,-,-,-50,-,-,-,-,Upgrade
38,Comprehensive Income & Other,3.74,0.29,-0.14,0.11,-0,-0.34,0.06,0.02,0.24,0.14,0.3,-0.13,-0.23,-0.19,-0.14,-0.22,-0.33,-0.52,-0.35,-0.27,Upgrade
39,Total Common Equity,664.54,636.91,627.73,610.81,611.22,594.61,589.95,712.86,707.21,676.42,645.82,623.85,612.49,599.96,570.51,521.36,544.09,523.87,515.43,520.33,Upgrade
40,Minority Interest,13.52,13.01,10.73,9.32,8.09,7.27,5.83,5.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,678.06,649.93,638.46,620.13,619.31,601.89,595.79,718.27,707.21,676.42,645.82,623.85,612.49,599.96,570.51,521.36,544.09,523.87,515.43,520.33,Upgrade
42,Total Liabilities & Equity,1512,1455,1439,1379,1311,1240,1304,1209,1127,1184,1120,1168,1179,1158,1185,1077,1203,1169,1133,1187,Upgrade
43,Total Debt,350.8,340.07,264.06,236.33,248.37,220.48,224.12,113.44,99.61,149.68,156.23,186.27,233.98,203.27,245.45,148.19,256.52,267.57,224.69,246.42,Upgrade
44,Net Cash (Debt),-178.64,-80.43,-88.6,-38.54,-84.98,-65.2,-47.06,37.19,-4.9,2.7,-39.99,-82.05,-100.85,-69.35,-103.04,-86.81,-182.39,-177.52,-147.56,-162.72,Upgrade
45,Net Cash Per Share,-0.50,-0.22,-0.25,-0.11,-0.23,-0.18,-0.13,0.10,-0.01,0.01,-0.10,-0.23,-0.27,-0.19,-0.29,-0.22,-0.69,-0.65,-0.31,-0.43,Upgrade
46,Filing Date Shares Outstanding,360,360,365.7,365.7,365.7,367.54,366.12,366.12,366.12,366.12,360,360,360,360,360,354.04,360,360,360,360,Upgrade
47,Total Common Shares Outstanding,360,360,365.7,365.7,365.7,367.54,366.12,366.12,366.12,366.12,360,360,360,360,360,354.04,360,360,360,360,Upgrade
48,Working Capital,239.96,253.6,280.31,276.3,274.2,266.11,263.07,298.09,296.78,269.39,191.48,156.8,128.98,101.22,55.62,5.23,12.25,-5.3,-10.78,-14.99,Upgrade
49,Book Value Per Share,1.85,1.77,1.72,1.67,1.67,1.62,1.61,1.95,1.93,1.85,1.79,1.73,1.70,1.67,1.58,1.47,1.51,1.46,1.43,1.45,Upgrade
50,Tangible Book Value,574.47,546.29,536.59,518.89,526.55,508.94,503.15,624.93,628.05,590.87,558.96,535.67,522.97,508.68,477.46,426.67,447.67,428.19,418.97,421.75,Upgrade
51,Tangible Book Value Per Share,1.60,1.52,1.47,1.42,1.44,1.38,1.37,1.71,1.72,1.61,1.55,1.49,1.45,1.41,1.33,1.21,1.24,1.19,1.16,1.17,Upgrade
52,Buildings,-,220.25,-,220.25,-,220.25,-,220.25,-,220.25,-,220.25,-,220.25,-,220.25,-,183.55,-,183.55,Upgrade
53,Machinery,-,630.85,-,634.1,-,631.81,-,624.57,-,610.38,-,606.23,-,632.53,-,593.64,-,574.4,-,563.77,Upgrade
54,Construction In Progress,-,65.69,-,20.71,-,28.13,-,25.92,-,23.43,-,14.64,-,11.19,-,13.63,-,50.43,-,48.53,Upgrade
