,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-234.16,-,63.71,-,49.38,205.64,238.05,180.05,-,62.68,171.08,91.39,-,-,24.80,-,23.91,260.09,-,89.34,322.82,Upgrade
15,Debt / Equity Ratio,0.52,0.52,0.52,0.41,0.38,0.40,0.37,0.38,0.16,0.14,0.22,0.24,0.30,0.38,0.34,0.43,0.28,0.47,0.51,0.44,0.47,Upgrade
16,Debt / EBITDA Ratio,1.94,1.12,3.01,1.24,1.99,1.26,2.38,1.49,-,0.54,1.04,0.77,2.95,1.20,1.15,1.12,1.68,0.95,2.64,2.18,19.60,Upgrade
17,Debt / FCF Ratio,-,-,5.35,-,2.31,11.86,10.91,8.35,-,1.71,4.78,3.44,-,-,1.44,-,1.27,21.57,-,5.74,15.88,Upgrade
18,Asset Turnover,0.90,0.76,0.74,0.13,0.84,0.77,0.66,0.97,0.82,0.86,0.82,0.83,0.80,0.78,0.82,1.23,1.14,0.92,0.78,1.04,Upgrade,
19,Inventory Turnover,3.56,3.19,3.25,3.38,-,3.07,2.80,2.26,4.48,2.64,2.83,2.97,3.33,2.57,2.79,3.28,6.31,4.58,4.24,3.61,5.41,Upgrade
20,Quick Ratio,0.94,0.94,0.90,1.00,1.13,1.07,0.99,0.92,1.16,1.14,0.99,0.89,0.86,0.79,0.73,0.72,0.77,0.71,0.65,0.64,0.65,Upgrade
21,Current Ratio,1.32,1.32,1.36,1.40,1.42,1.45,1.49,1.44,1.64,1.77,1.57,1.41,1.29,1.23,1.18,1.09,1.01,1.02,0.99,0.98,0.98,Upgrade
22,Return on Equity (ROE),14.30%,12.59%,11.81%,14.92%,6.71%,10.08%,6.77%,-2.81%,10.28%,14.54%,12.19%,4.56%,5.51%,17.28%,18.22%,16.61%,15.00%,6.63%,-3.73%,11.18%,Upgrade,
23,Return on Assets (ROA),10.56%,2.03%,6.71%,2.45%,6.17%,1.40%,3.95%,-6.61%,5.42%,3.83%,6.49%,-1.05%,6.07%,5.02%,7.59%,0.32%,10.37%,1.19%,1.57%,-3.37%,Upgrade,
24,Return on Capital (ROIC),15.51%,3.11%,10.75%,3.83%,9.32%,2.17%,6.00%,-9.43%,7.67%,5.42%,9.21%,-1.49%,8.59%,7.27%,11.56%,0.50%,15.45%,1.79%,2.42%,-4.96%,Upgrade,
25,Return on Capital Employed (ROCE),16.59%,16.59%,12.73%,12.25%,10.00%,3.92%,3.03%,4.51%,-,9.08%,9.93%,11.83%,-,14.32%,18.09%,15.87%,12.17%,8.59%,3.09%,3.12%,-,Upgrade
26,Earnings Yield,1.79%,1.96%,1.68%,1.53%,1.13%,0.68%,0.78%,0.98%,1.37%,1.87%,1.10%,1.48%,1.02%,2.06%,2.72%,3.19%,1.76%,1.31%,0.61%,0.75%,0.64%,Upgrade
27,FCF Yield,-0.45%,-0.49%,1.61%,0.80%,2.06%,0.49%,0.42%,0.56%,1.04%,1.59%,0.59%,1.12%,-0.28%,2.87%,4.15%,3.35%,4.47%,0.41%,0.55%,1.18%,0.32%,Upgrade
28,Dividend Yield,0.23%,-,-,-,0.22%,-,-,-,0.36%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,27.61%,13.23%,78.45%,13.75%,11.94%,180.69%,16.46%,12.47%,-,8.04%,8.24%,13.05%,54.57%,31.45%,11.78%,11.59%,23.94%,17.30%,40.55%,-,24.66%,Upgrade
30,Buyback Yield / Dilution,0.38%,0.62%,1.65%,-0.99%,0.06%,12.41%,-30.45%,7.83%,-0.09%,-8.78%,22.33%,-8.89%,8.41%,-44.51%,-31.72%,26.46%,-3.22%,16.71%,18.99%,-33.51%,13.75%,Upgrade
31,Total Shareholder Return,0.62%,0.62%,1.65%,-0.99%,0.28%,12.41%,-30.45%,7.83%,0.27%,-8.78%,22.33%,-8.89%,8.41%,-44.51%,-31.72%,26.46%,-3.22%,16.71%,18.99%,-33.51%,13.75%,Upgrade
