,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,63.12,63.14,66.11,55.02,86.43,78.89,79.51,52.52,40.25,51,34.76,72.72,19.2,22.83,21.73,26.99,52.07,28.5,20.19,20.73,Upgrade
17,Long-Term Deferred Charges,19.48,17.71,25.26,22.66,27.38,21.43,20.43,13.11,70.06,68.13,61.11,56.25,74.84,72.08,56.59,54.78,96.56,116.01,105.25,109.16,Upgrade
18,Other Long-Term Assets,149.09,5.84,85.71,95.53,1583,-,1430,1569,133.68,1371,217.17,228.38,3.87,3.81,6.1,6.1,-,-,-,-,Upgrade
19,Total Assets,24465,23948,23375,22619,22246,22108,22127,21731,22633,20559,20452,3930,2521,2724,2720,2459,2660,2612,2173,1940,Upgrade
20,Accounts Payable,69.73,84.22,74.81,104.38,86.54,81.76,120.15,311.97,316.76,99.7,339.31,190.99,137.43,168.58,120.83,139.44,147.67,185.56,109.83,78.9,Upgrade
21,Accrued Expenses,58.11,34.5,27.69,63.13,38.41,37.11,29.64,87.61,32,52.43,45.95,80.35,28.1,38.21,21.22,48.87,27.62,41.95,20.77,32.71,Upgrade
22,Short-Term Debt,1260,1350,1150,1200,860,260,260,260,-,-,120.42,208.53,216.59,187.27,107.87,168.5,176.52,176.49,65.06,-,Upgrade
23,Current Portion of Long-Term Debt,295.99,168.53,81.06,45.24,-,-,26.61,-,-,-,21.08,116.31,131.57,109.71,90.23,75.3,1.54,1.43,0.95,1.23,Upgrade
24,Current Portion of Leases,-,10.4,-,19.1,24.29,25.99,-,27.94,19.76,19.89,-,20.6,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,50.08,13.21,18.96,14.18,9.7,2.44,74.14,6.81,269.8,667.73,1373,100.24,9.29,0.01,23.34,10.43,8.14,0.11,21.71,-,Upgrade
26,Current Unearned Revenue,38.61,33.97,33.39,44.46,61.57,62.57,84.27,87.7,901.59,193.27,348.68,306.02,33.97,32.38,32.9,39.06,36.84,44.26,11.32,-,Upgrade
27,Other Current Liabilities,7.23,11.48,10.72,26.72,16.13,12.5,12.52,16.74,11.52,13.88,34.32,14.88,11.97,18.79,17.02,17.56,11.41,11.99,92.11,27.42,Upgrade
28,Total Current Liabilities,1780,1706,1397,1517,1097,482.36,607.33,798.78,1551,1047,2283,1038,568.92,554.95,413.42,499.16,409.74,461.8,321.76,140.26,Upgrade
29,Long-Term Debt,1597,1778,1580,295,200.13,-,-,-,-,-,-,-,-,93.62,105.07,128.24,201.41,200.74,197.56,197.54,Upgrade
30,Long-Term Leases,12.68,14.8,16.57,18.59,15.46,19.97,24.94,29.82,18.96,23.9,30.3,34.4,18.74,21.21,17.93,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,10.96,11.76,12.32,13.34,14.06,16.63,17.43,18.22,19.46,20.25,21.03,21.82,22.51,23.14,23.93,8.69,9.36,9.04,10.07,2.12,Upgrade
32,Long-Term Deferred Tax Liabilities,1043,984.99,953.32,950.56,929.12,923.89,897.77,859.13,-,3.34,-,-,-,-,-,-,0.47,0.93,1.37,1.82,Upgrade
33,Total Liabilities,4443,4496,3959,2795,2255,1443,1547,1706,1590,1094,2334,1094,610.17,692.92,560.35,636.09,620.97,672.51,530.76,341.75,Upgrade
34,Common Stock,490.62,490.31,488.81,488.29,486.1,485.49,484.58,484.53,481.65,481.45,481.45,481.37,478.6,478.6,478.6,432.81,432.81,432.81,432.81,432.81,Upgrade
35,Additional Paid-In Capital,2114,2088,2060,2043,2012,1969,1916,1815,1738,1708,1663,1626,1580,1577,1574,1308,1306,1306,1299,1306,Upgrade
36,Retained Earnings,18084,17317,17051,16804,16449,16338,17331,16730,16750,15943,15331,1019,160.26,164.91,176.17,138.13,258.95,153.42,-61.52,-104.2,Upgrade
37,Treasury Stock,-2286,-2286,-1890,-1107,-719.5,-106.64,-106.64,-106.64,-199.84,-199.84,-199.84,-199.84,-199.83,-99.83,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,870.19,1155,1031,1001,1189,1311,378.66,631.45,1099,473.88,-60.55,-54.08,-12.47,-9.35,5.37,5.5,28.05,43.84,29.7,27.73,Upgrade
39,Total Common Equity,19273,18764,18741,19229,19416,19997,20004,19554,19869,18407,17214,2873,2006,2112,2234,1885,2026,1936,1700,1663,Upgrade
40,Minority Interest,748.64,688.21,674.43,595.04,574.94,668.19,575.81,470.48,1174,1057,903.24,-36.39,-95.26,-80.39,-74.77,-62.3,12.65,2.89,-56.86,-64.03,Upgrade
41,Shareholders' Equity,20022,19452,19416,19824,19991,20665,20580,20025,21043,19465,18118,2836,1911,2031,2159,1822,2039,1939,1643,1599,Upgrade
42,Total Liabilities & Equity,24465,23948,23375,22619,22246,22108,22127,21731,22633,20559,20452,3930,2521,2724,2720,2459,2660,2612,2173,1940,Upgrade
43,Total Debt,3166,3322,2828,1578,1100,305.96,311.55,317.75,38.72,43.79,171.8,379.84,366.91,411.81,321.1,372.03,379.47,378.66,263.58,198.78,Upgrade
44,Net Cash (Debt),10439,7507,7383,9806,8107,9271,11367,11443,13501,16491,13565,963.56,854.38,967.14,1120,831.11,862.64,743.4,610.4,533.27,Upgrade
45,Net Cash Growth,28.76%,-19.02%,-35.04%,-14.30%,-39.95%,-43.78%,-16.21%,1087.52%,1480.17%,1605.09%,1111.39%,15.94%,-0.96%,30.10%,83.45%,55.85%,242.77%,199.10%,261.21%,143.34%,Upgrade
46,Net Cash Per Share,24.84,17.34,16.36,26.67,16.93,19.28,23.60,25.04,28.78,35.11,28.86,2.12,1.86,2.11,2.50,1.92,1.99,1.72,1.41,1.13,Upgrade
47,Filing Date Shares Outstanding,461.39,461.08,444.22,461.13,465.8,471.89,470.95,470.98,456.16,455.96,455.91,455.88,459.24,466.73,478.6,432.81,432.81,432.81,432.81,432.81,Upgrade
48,Total Common Shares Outstanding,461.39,461.08,444.22,461.13,469.49,471.89,470.95,470.98,456.16,455.96,455.91,455.88,459.24,466.73,478.6,432.81,432.81,432.81,432.81,432.81,Upgrade
49,Working Capital,12314,9730,9398,10470,8734,9610,12317,12396,13796,17048,17168,1821,1196,1379,1536,1176,1341,1243,999.86,923.43,Upgrade
50,Book Value Per Share,41.77,40.70,42.19,41.70,41.36,42.38,42.48,41.52,43.56,40.37,37.76,6.30,4.37,4.52,4.67,4.35,4.68,4.47,3.93,3.84,Upgrade
51,Tangible Book Value,19200,18685,18670,19153,19308,19884,19773,19316,19533,18061,16856,2501,1654,1746,1858,1495,1548,1449,1211,1167,Upgrade
52,Tangible Book Value Per Share,41.61,40.52,42.03,41.53,41.13,42.14,41.98,41.01,42.82,39.61,36.97,5.49,3.60,3.74,3.88,3.45,3.58,3.35,2.80,2.70,Upgrade
53,Land,-,110.35,-,105.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,227.25,-,217.62,-,346.81,-,180.3,-,180.3,-,180.3,-,180.3,-,180.3,-,180.3,-,180.3,Upgrade
55,Machinery,-,203.51,-,208.54,-,193.12,-,253.16,-,239.66,-,157.02,-,157.06,-,151.27,-,170.15,-,153.2,Upgrade
56,Construction In Progress,-,3.95,-,0.97,-,1.15,-,-,-,-,-,-,-,-,-,-,-,1.77,-,0.54,Upgrade
