,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Goodwill,-,-,-,-,-,-,-,-,116.22,116.22,116.22,-,126.16,126.16,126.16,126.16,134.05,124.1,124.1,124.1,Upgrade
15,Other Intangible Assets,1051,1048,1008,1014,884,890.17,859.27,864,29.75,32.58,35.49,718.64,41.3,120.64,126.64,132.97,138.78,140.63,146.55,152.72,Upgrade
16,Long-Term Deferred Tax Assets,195.09,219.85,204.59,226.31,222.88,226.36,208.95,193.52,40.96,18.1,39.92,112.26,36.37,36.35,39.72,49.66,109.05,117.73,138.33,138.13,Upgrade
17,Long-Term Deferred Charges,5.52,5.34,6.24,5.86,-,-,-,-,1052,1090,1100,-,1136,1132,1137,1146,1142,1169,1194,1221,Upgrade
18,Other Long-Term Assets,723.25,620.49,538.28,541.87,1353,624.85,741.88,425.65,30,30,30,331.09,30,30,30,30,-,-,-,-,Upgrade
19,Total Assets,24446,22953,21940,19916,19654,17970,17941,16908,11114,11105,11352,16074,11505,11296,11335,8218,9144,9207,9989,9537,Upgrade
20,Accounts Payable,1851,1102,1866,674.12,1274,1008,767.93,1337,2374,2215,2518,5288,2439,2361,2248,2851,3010,2887,3361,2929,Upgrade
21,Accrued Expenses,83.62,160.24,45.05,193.12,79.66,124.77,34.91,194.67,22.82,34.02,31.74,196.99,47.67,62.03,54.58,81.62,47.77,66.39,72.74,46.13,Upgrade
22,Short-Term Debt,7608,6464,5633,4819,4517,4742,5840,4624,1319,1282,1045,2775,945.73,820.93,680.64,1114,1703,1943,2525,1894,Upgrade
23,Current Portion of Long-Term Debt,1214,2028,1833,452.65,667.83,833.27,950.73,970.11,347.41,10.93,357.48,544.41,429.33,107.75,13.65,22.06,-,-,-,-,Upgrade
24,Current Portion of Leases,-,36.71,-,39.86,-,39.35,-,8.04,-,335.78,-,10.42,-,554.01,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,131.18,87.14,113.84,103.64,105.02,48.09,132.58,39.51,18.48,6.69,20.78,99.48,26.76,9.9,28.07,7.13,33.85,1.22,16.91,4.09,Upgrade
26,Current Unearned Revenue,451.76,441.96,418.26,300.9,310.21,308.16,500.19,198.93,445.24,412.69,412.02,346.29,449.12,401.6,435.13,345.66,513.8,505.14,470.05,504.64,Upgrade
27,Other Current Liabilities,106.3,454.44,118.46,453.06,135.3,218.17,135.18,258.72,728.53,713.86,680.9,1072,739.22,791.64,839.08,772.79,772.37,769.23,596.2,1273,Upgrade
28,Total Current Liabilities,11445,10775,10027,7036,7090,7322,8362,7631,5255,5011,5065,10333,5077,5109,4299,5194,6080,6172,7043,6650,Upgrade
29,Long-Term Debt,1800,1175,901.31,2105,2159,1916,894.44,944.57,59.01,62.23,60.65,889.38,63.25,78.97,175.56,176.05,200.94,204.45,87,89.18,Upgrade
30,Long-Term Leases,103.72,119.1,113.19,147.64,181.72,187.26,182.69,118.73,3957,4087,4194,121.16,4229,3841,4481,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,152.4,122.37,118.47,106.27,96.05,96.08,58.33,58.46,-,-,-,37.61,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,73.31,82.29,74.77,93.75,86.52,102.79,101.28,82.1,32.23,33.27,34.31,55.43,36.38,37.42,38.45,39.49,40.63,40.53,41.64,42.63,Upgrade
33,Other Long-Term Liabilities,150,150,150,150,150,150,150,150,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,13725,12423,11385,9639,9763,9774,9748,8985,9303,9194,9355,11437,9406,9066,8994,5410,6322,6417,7171,6782,Upgrade
35,Common Stock,4107,4336,4336,4336,4336,4004,4004,4004,665.81,665.81,665.81,3338,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,Upgrade
36,Additional Paid-In Capital,2905,2677,2677,2677,2680,1527,1527,1527,1686,1686,1686,-,1686,1686,1686,1686,1686,1686,1686,1686,Upgrade
37,Retained Earnings,3609,3397,3388,3106,2875,2654,2652,2389,-541.9,-439.72,-352.27,1298,-250.57,-120.21,-12.92,452.51,466.39,432.53,461.65,396,Upgrade
38,Comprehensive Income & Other,-45.93,-26.02,6.27,11.12,-,11.43,9.89,3.15,0.38,-1.24,-2.79,1.57,-1.85,-1.36,-1.09,0.25,0.8,2.03,0.99,3.45,Upgrade
39,Total Common Equity,10576,10384,10407,10130,9892,8197,8193,7923,1811,1911,1997,4637,2100,2231,2338,2805,2819,2787,2815,2752,Upgrade
40,Minority Interest,144.81,145.22,147.62,146.83,-,-,-,-,-,-,-,-,-,-,3.08,3.09,3.37,3.45,3.27,3.36,Upgrade
41,Shareholders' Equity,10721,10529,10555,10277,9892,8197,8193,7923,1811,1911,1997,4637,2100,2231,2341,2808,2823,2790,2818,2755,Upgrade
42,Total Liabilities & Equity,24446,22953,21940,19916,19654,17970,17941,16908,11114,11105,11352,16074,11505,11296,11335,8218,9144,9207,9989,9537,Upgrade
43,Total Debt,10726,9823,8480,7564,7526,7718,7868,6665,5682,5778,5657,4341,5667,5402,5351,1312,1904,2147,2612,1983,Upgrade
44,Net Cash (Debt),-4936,-6226,-5645,-3063,-3361,-3833,-3820,-2833,-2775,-2989,-3005,-624.16,-3251,-3101,-3232,1752,1595,1569,1895,1979,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.46%,-4.97%,6.21%,23.37%,45.36%,Upgrade
46,Net Cash Per Share,-1.19,-1.43,-1.30,-0.68,-0.79,-0.96,-0.95,-0.24,-4.17,-0.50,-4.34,-0.05,-4.48,-5.50,-4.61,2.19,2.83,2.15,2.89,3.86,Upgrade
47,Filing Date Shares Outstanding,4107,4336,4336,4336,4336,4004,4004,4004,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,Upgrade
48,Total Common Shares Outstanding,4107,4336,4336,4336,4336,4004,4004,4004,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,665.81,Upgrade
49,Working Capital,4134,3484,3396,4620,5023,3916,3251,3369,-1020,-954.18,-915.93,274.43,-1125,-1264,-540.16,-500.33,-566.5,-588.97,-714.97,-795.38,Upgrade
50,Book Value Per Share,2.57,2.39,2.40,2.34,2.28,2.05,2.05,1.98,2.72,2.87,3.00,6.96,3.15,3.35,3.51,4.21,4.23,4.19,4.23,4.13,Upgrade
51,Tangible Book Value,9526,9336,9399,9117,9008,7306,7334,7059,1665,1762,1845,3918,1932,1984,2085,2546,2547,2522,2544,2475,Upgrade
52,Tangible Book Value Per Share,2.32,2.15,2.17,2.10,2.08,1.82,1.83,1.76,2.50,2.65,2.77,5.89,2.90,2.98,3.13,3.82,3.82,3.79,3.82,3.72,Upgrade
53,Buildings,-,2726,-,2484,-,2165,-,2159,-,602.15,-,2071,-,601.7,-,601.7,-,603.1,-,592.99,Upgrade
54,Machinery,-,5041,-,4345,-,3614,-,3534,-,1012,-,3162,-,1008,-,1008,-,1025,-,1035,Upgrade
55,Construction In Progress,-,1032,-,1300,-,858.58,-,259.42,-,39.68,-,191.61,-,108.34,-,11.55,-,25.32,-,6.81,Upgrade
