,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,0.86%,22.49%,6.02%,5.91%,13.00%,-16.60%,-31.32%,-78.00%,-,-,1004.09%,-,-,-,-46.62%,-,413.07%,134.38%,35.85%,39.80%,Upgrade
28,Shares Outstanding (Basic),4157,4364,4335,4486,4230,3973,4027,11767,666,5981,693,11358,726,564,701,800,564,729,657,513,Upgrade
29,Shares Outstanding (Diluted),4157,4364,4335,4486,4230,3973,4027,11767,666,5981,693,11358,726,564,701,800,564,729,657,513,Upgrade
30,Shares Change (YoY),-1.74%,9.84%,7.65%,-61.88%,535.38%,-33.58%,481.25%,3.61%,-8.26%,959.81%,-1.16%,1319.96%,28.62%,-22.60%,6.77%,55.92%,-18.60%,3.52%,-4.91%,-12.02%,Upgrade
31,EPS (Basic),0.05,0.07,0.07,0.05,0.05,0.06,0.07,0.02,0.28,0.05,0.56,0.09,-0.19,-0.10,0.05,-0.02,0.06,0.02,0.10,0.04,Upgrade
32,EPS (Diluted),0.05,0.07,0.07,0.05,0.05,0.06,0.07,0.02,0.28,0.05,0.56,0.09,-0.19,-0.10,0.05,-0.02,0.06,0.02,0.10,0.04,Upgrade
33,EPS Growth,2.65%,11.52%,-1.52%,177.84%,-82.22%,25.55%,-88.18%,-78.77%,-,-,1017.06%,-,-,-,-50.00%,-,530.32%,126.42%,42.86%,58.89%,Upgrade
34,Free Cash Flow,942.29,-283.98,-2493,112.64,-839.84,-485.25,-517.31,-208.91,251.5,-412.82,-608,-4194,193.21,222.96,-295.5,142.48,368.28,-604.32,581.72,-436.54,Upgrade
35,Free Cash Flow Per Share,0.23,-0.07,-0.58,0.03,-0.20,-0.12,-0.13,-0.02,0.38,-0.07,-0.88,-0.37,0.27,0.40,-0.42,0.18,0.65,-0.83,0.89,-0.85,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,0.060,-,-,-,-,-,-,-,0.080,-,-,-,0.070,Upgrade
37,Dividend Growth,-,-,-,16.67%,-,-,-,-,-,-,-,-,-,-,-,14.29%,-,-,-,0%,Upgrade
38,Gross Margin,3.54%,3.47%,3.95%,2.99%,3.51%,2.97%,3.36%,3.05%,2.81%,3.14%,4.82%,0.11%,29.63%,30.19%,30.33%,18.59%,31.03%,43.21%,28.47%,22.17%,Upgrade
39,Operating Margin,2.16%,2.32%,2.44%,2.10%,2.20%,1.80%,2.52%,1.62%,1.73%,2.23%,3.52%,2.11%,-1.40%,2.51%,5.39%,2.24%,2.02%,3.46%,3.47%,0.84%,Upgrade
40,Profit Margin,1.02%,1.42%,1.58%,1.24%,1.15%,1.29%,1.61%,1.32%,1.08%,1.52%,2.43%,1.93%,-7.49%,-2.94%,1.44%,-0.40%,1.69%,1.28%,2.41%,0.81%,Upgrade
41,Free Cash Flow Margin,4.53%,-1.36%,-14.02%,0.58%,-4.60%,-2.59%,-3.14%,-1.22%,1.46%,-2.16%,-3.82%,-7.87%,10.32%,12.12%,-12.14%,4.12%,18.40%,-44.22%,21.39%,-16.14%,Upgrade
42,EBITDA,562.25,628.02,546.11,519.97,507.89,446.65,520.69,382.57,384.91,523.17,645.62,1212,6.02,76.16,163.48,109.85,72.38,77.51,126.38,54.72,Upgrade
43,EBITDA Margin,2.70%,3.00%,3.07%,2.68%,2.78%,2.38%,3.16%,2.24%,2.23%,2.74%,4.06%,2.28%,0.32%,4.14%,6.72%,3.17%,3.62%,5.67%,4.65%,2.02%,Upgrade
44,D&A For EBITDA,112.35,141.49,112.35,112.35,105.81,109.27,105.81,105.81,86.31,96.97,86.31,86.31,32.31,30.05,32.31,32.31,31.97,30.29,31.97,31.97,Upgrade
45,EBIT,449.91,486.53,433.77,407.62,402.07,337.38,414.88,276.76,298.6,426.2,559.31,1126,-26.29,46.11,131.16,77.53,40.42,47.23,94.41,22.75,Upgrade
46,EBIT Margin,2.16%,2.32%,2.44%,2.10%,2.20%,1.80%,2.51%,1.62%,1.73%,2.23%,3.52%,2.11%,-1.40%,2.51%,5.39%,2.24%,2.02%,3.46%,3.47%,0.84%,Upgrade
47,Effective Tax Rate,23.20%,22.99%,21.37%,31.73%,20.98%,14.21%,22.46%,2.61%,21.52%,22.90%,21.95%,13.80%,-,-,35.59%,124.64%,30.44%,54.07%,4.94%,2.58%,Upgrade
48,Revenue as Reported,20802,20955,17779,19371,18242,18735,16496,17114,17234,19074,15897,53283,1873,1839,2434,3461,2001,1367,2720,2705,Upgrade
