,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Long-Term Leases,1.31,1.56,1.54,1.78,1.5,1.48,1.46,1.7,1.85,1.83,1.81,1.88,2.52,2.48,2.47,2.47,294.16,328.05,343.3,340.96,Upgrade
24,Long-Term Unearned Revenue,19.13,19.79,21.14,21.91,22.69,23.46,24.23,25.01,27.19,28.05,28.91,30.17,66.18,70.93,75.68,80.43,76.27,81.02,84.29,89.02,Upgrade
25,Pension & Post-Retirement Benefits,-,-,-,-,-,-,-,-,-,-,-,0.0,0.04,0.11,0.16,0.24,-,-,-,1.55,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,1.09,1.11,1.14,1.16,1.18,1.2,1.22,1.25,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,15.73,15.53,17.46,17.46,19.15,1.69,23.23,17.58,37.19,23.46,49.91,23.49,25.8,23.52,23.54,23.52,24.24,24,6.62,23.57,Upgrade
28,Total Liabilities,4938,5003,5191,5303,5609,6474,4655,5629,4473,4460,4558,4647.0,5949,5962.0,6158,6248.0,6527,6514,6527,6698,Upgrade
29,Common Stock,917.95,917.95,917.95,917.95,917.95,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,Upgrade
30,Additional Paid-In Capital,3428,3428,3428,3428,3428,2278,2679,2915,2682,2682,2682,2682.0,2682,2682.0,2682,2682.0,2682,2682,2679,2679,Upgrade
31,Retained Earnings,0.25,-59.63,-144.51,-190.28,-150.94,-198.12,-450.53,-350.68,-507.33,-565.13,-610.57,-635.97,-585.76,-621.88,-653.97,-729.56,-733.99,-738.23,-758.55,-763.86,Upgrade
32,Comprehensive Income & Other,2.54,3.32,1.82,-0.6,8.26,7,0.13,0.13,0.49,0.49,0.49,0.49,-2.35,-2.35,-2.35,-2.35,-,-,-,-,Upgrade
33,Total Common Equity,4349,4290,4203,4155,4203,2793,2935,3271,2881,2823,2778,2752.0,2800,2764.0,2731,2656.0,2654,2650,2626,2621,Upgrade
34,Minority Interest,74.08,82.51,79.54,77.57,75.53,73.75,71.32,68.9,41.01,41.75,40.19,37.18,35.99,32.47,31.25,29.66,39.09,35.56,34.12,33.61,Upgrade
35,Shareholders' Equity,4423,4373,4283,4233,4279,2867,3006,3340,2922,2865,2818,2790.0,2836,2796.0,2763,2686.0,2693,2685,2660,2654,Upgrade
36,Total Liabilities & Equity,9361,9376,9474,9536,9887,9341,7661,8969,7395,7325,7376,7436.0,8785,8758.0,8921,8934.0,9220,9199,9187,9353,Upgrade
37,Total Debt,2958,2945,3441,3611,3241,3437,2213,3525,2728,3469,3913,4004.0,4635,5658.0,5825,5897.0,6174,6111,6149,6260,Upgrade
38,Net Cash (Debt),-2771,-2834,-3206,-3300,-2570,-3370,-2138,-3287,-2690,-3447,-3878,-3944.0,-4574,-5618.0,-5702,-5713.0,-5928,-6019,-6079,-6014,Upgrade
39,Net Cash Per Share,-3.02,-3.08,-3.50,-3.76,-3.03,-4.77,-3.03,-4.66,-3.81,-4.88,-5.50,-5.6,-6.47,-7.95,-8.08,-8.09,-8.39,-8.56,-8.57,-8.52,Upgrade
40,Filing Date Shares Outstanding,917.95,917.95,917.95,917.95,917.95,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,Upgrade
41,Total Common Shares Outstanding,917.95,917.95,917.95,917.95,917.95,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,706.12,Upgrade
42,Working Capital,-507.21,-476.36,-504.28,-492.66,-197.75,-1599,-1067,-735.06,-576.64,-636.4,-505.4,-618.72,-414.05,-204.52,-120.13,-278.18,96.39,199.72,325.17,251.52,Upgrade
43,Book Value Per Share,4.74,4.67,4.58,4.53,4.58,3.96,4.16,4.63,4.08,4.00,3.93,3.9,3.96,3.91,3.87,3.76,3.76,3.75,3.72,3.71,Upgrade
44,Tangible Book Value,4271,4212,4124,4075,4123,2712,2855,3189,2800,2741,2695,2669.0,2701,2664.0,2631,2555.0,2559,2554,2530,2524,Upgrade
45,Tangible Book Value Per Share,4.65,4.59,4.49,4.44,4.49,3.84,4.04,4.52,3.97,3.88,3.82,3.78,3.83,3.77,3.73,3.62,3.62,3.62,3.58,3.57,Upgrade
46,Buildings,-,1139,-,1151,-,1176,-,1176,-,1179,-,1179.0,-,1170.0,-,1169.0,-,1140,-,-,Upgrade
47,Machinery,-,11422,-,11666,-,11767,-,11064,-,9994,-,9994.0,-,9782.0,-,9789.0,-,9384,-,-,Upgrade
48,Construction In Progress,-,58.56,-,111.3,-,13.4,-,191.71,-,50.21,-,48.6,-,58.54,-,57.57,-,46.95,-,-,Upgrade
