,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,63.24,54.07,58.01,48.44,61.8,57.29,51.3,58.5,48.39,42.65,42.71,43.78,53.04,45.96,45.16,59.34,41.2,34.1,44.17,70.85,Upgrade
10,Operating Income,22.24,37.93,33.75,20.93,32.26,38.2,20.05,19.35,45.38,37.67,37.31,24.74,34.92,34.85,25.34,7.28,15.9,7.16,9.2,-6.46,Upgrade
11,Interest Expense,-1.83,-0.28,-5.35,-1.77,-6.75,-4.92,-1.14,-2.79,-0.83,-1.17,-1.17,-2.1,-0.97,-1.47,-1.33,-1.58,-1.5,-1.36,-1.44,-2.1,Upgrade
12,Interest & Investment Income,3.26,3.81,2.73,8.29,2.48,8.31,0.69,-,0.33,0.81,1.95,0.68,0.28,0.26,1.05,0.84,0.28,0.17,0.75,1.24,Upgrade
13,Currency Exchange Gain (Loss),1.85,-1.85,-,9.28,-9.21,9.21,-,17.75,-9.12,9.12,-,1.86,-0.77,0.77,-,-8.24,0.45,-0.45,-,-0.14,Upgrade
14,Other Non Operating Income (Expenses),4.3,-2.9,2.29,-9.16,8.98,1.23,-1.66,-18.61,17.4,-0.05,0.07,-3.16,1.59,-2.68,2.63,3.39,-4.15,-0.73,0.53,2.56,Upgrade
15,EBT Excluding Unusual Items,29.82,36.72,33.42,27.58,27.76,52.04,17.94,15.69,53.16,46.39,38.16,22.02,35.06,31.73,27.69,1.69,10.98,4.79,9.03,-4.91,Upgrade
16,Gain (Loss) on Sale of Investments,-0.03,-0.04,-,-4.02,1.67,0.64,1.16,4.72,-2.15,-0.4,-0.38,2.73,0.16,0.17,-1.37,0.7,0.49,0.01,-,0.59,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.19,-,-0.33,0.07,0.54,-0.19,0.34,-,-,-,0.48,0.02,-0.02,-,-0.29,0,-0,-,-,Upgrade
18,Asset Writedown,0.6,0.04,-0.04,-0.49,0.48,-0.49,0.49,0.28,-0.4,0.31,-0.31,-0.48,0.17,0.04,-0.04,0.17,-0.13,0.1,-0.1,0.14,Upgrade
19,Other Unusual Items,0.2,1.63,2.99,7.56,-,-,-,9.17,-,-,-,7.02,-,-,-,19.05,-,-,-,4.5,Upgrade
20,Pretax Income,30.58,38.53,36.38,30.3,29.98,52.73,19.4,30.2,50.61,46.29,37.47,31.78,35.41,31.92,26.27,21.33,11.34,4.89,8.94,0.32,Upgrade
21,Income Tax Expense,6.96,4.04,7.76,-6.99,5.05,7.92,3.2,7.68,6.58,6.45,4.82,-0.37,5.38,5.25,2.77,3.98,1.76,0.27,3.45,1.32,Upgrade
22,Earnings From Continuing Operations,23.61,34.49,28.61,37.29,24.93,44.81,16.2,22.51,44.03,39.85,32.65,32.14,30.03,26.67,23.51,17.34,9.57,4.62,5.49,-1,Upgrade
23,Minority Interest in Earnings,0.58,-1.06,-1.53,-2.06,-1.44,1.34,-1.24,-1.98,-2.43,-1.36,0.48,-1.7,0.22,0.22,-0.84,0.09,-0.63,0.1,-0.22,1.16,Upgrade
24,Net Income,24.2,33.43,27.09,35.23,23.48,46.15,14.95,20.54,41.6,38.49,33.13,30.45,30.25,26.89,22.67,17.44,8.94,4.71,5.27,0.16,Upgrade
25,Net Income to Common,24.2,33.43,27.09,35.23,23.48,46.15,14.95,20.54,41.6,38.49,33.13,30.45,30.25,26.89,22.67,17.44,8.94,4.71,5.27,0.16,Upgrade
26,Net Income Growth,3.03%,-27.56%,81.12%,71.54%,-43.55%,19.92%,-54.87%,-32.55%,37.53%,43.14%,46.14%,74.61%,238.27%,470.54%,330.46%,10711.16%,16.43%,-57.69%,515.73%,-95.90%,Upgrade
27,Shares Outstanding (Basic),221,240,226,236,233,239,214,229,231,225,237,234,217,190,206,177,232,224,176,25,Upgrade
28,Shares Outstanding (Diluted),221,240,226,236,233,239,214,229,231,225,237,234,217,190,206,177,232,224,176,25,Upgrade
29,Shares Change (YoY),-5.09%,0.34%,5.65%,2.85%,0.91%,6.04%,-9.74%,-2.11%,6.30%,18.40%,14.82%,32.13%,-6.09%,-14.87%,17.40%,597.04%,-9.56%,20.25%,-17.90%,-87.30%,Upgrade
30,EPS (Basic),0.11,0.14,0.12,0.15,0.10,0.19,0.07,0.09,0.18,0.17,0.14,0.13,0.14,0.14,0.11,0.10,0.04,0.02,0.03,0.01,Upgrade
31,EPS (Diluted),0.11,0.14,0.12,0.15,0.10,0.19,0.07,0.09,0.18,0.17,0.14,0.13,0.14,0.14,0.11,0.10,0.04,0.02,0.03,-0.23,Upgrade
32,EPS Growth,8.56%,-27.80%,71.43%,66.78%,-44.06%,13.09%,-50.00%,-31.10%,29.38%,20.89%,27.27%,32.16%,260.22%,570.22%,266.67%,-,28.73%,-64.82%,650.00%,-,Upgrade
33,Free Cash Flow,51.82,6.11,63.56,59.77,3.24,13.34,-26.33,30.45,0.87,11.94,1.94,-12.15,13.89,0.79,10.01,24.35,-17.62,11.32,-0.41,-2.2,Upgrade
34,Free Cash Flow Per Share,0.23,0.03,0.28,0.25,0.01,0.06,-0.12,0.13,0.00,0.05,0.01,-0.05,0.06,0.00,0.05,0.14,-0.08,0.05,-0.00,-0.09,Upgrade
35,Dividend Per Share,-,-,-,0.160,-,-,-,0.118,-,-,-,0.088,-,-,-,0.090,-,-,-,0.040,Upgrade
36,Dividend Growth,-,-,-,35.59%,-,-,-,34.09%,-,-,-,-2.22%,-,-,-,125.00%,-,-,-,-33.33%,Upgrade
37,Gross Margin,33.90%,34.02%,32.87%,28.64%,32.30%,32.71%,29.44%,32.03%,33.81%,28.55%,29.90%,27.89%,32.10%,29.85%,30.33%,29.28%,28.77%,24.90%,27.10%,29.16%,Upgrade
38,Operating Margin,8.82%,14.03%,12.09%,8.64%,11.08%,13.08%,8.27%,7.96%,16.36%,13.39%,13.94%,10.07%,12.75%,12.87%,10.90%,3.20%,8.01%,4.32%,4.67%,-2.93%,Upgrade
39,Profit Margin,9.60%,12.36%,9.70%,14.55%,8.06%,15.81%,6.17%,8.45%,15.00%,13.68%,12.38%,12.39%,11.04%,9.93%,9.75%,7.66%,4.51%,2.84%,2.67%,0.07%,Upgrade
40,Free Cash Flow Margin,20.55%,2.26%,22.76%,24.68%,1.11%,4.57%,-10.86%,12.53%,0.31%,4.24%,0.72%,-4.95%,5.07%,0.29%,4.31%,10.70%,-8.88%,6.83%,-0.21%,-1.00%,Upgrade
41,EBITDA,34.17,52.27,45.68,32.86,43.79,56.75,31.57,30.87,57.01,47.54,48.94,36.37,46.12,46.97,36.54,18.48,20.55,18.09,13.85,-1.81,Upgrade
42,EBITDA Margin,13.55%,19.33%,16.36%,13.57%,15.04%,19.44%,13.03%,12.70%,20.55%,16.90%,18.28%,14.80%,16.83%,17.35%,15.72%,8.12%,10.36%,10.92%,7.04%,-0.82%,Upgrade
43,D&A For EBITDA,11.93,14.33,11.93,11.93,11.53,18.56,11.53,11.53,11.63,9.87,11.63,11.63,11.2,12.12,11.2,11.2,4.65,10.93,4.65,4.65,Upgrade
44,EBIT,22.24,37.93,33.75,20.93,32.26,38.2,20.05,19.35,45.38,37.67,37.31,24.74,34.92,34.85,25.34,7.28,15.9,7.16,9.2,-6.46,Upgrade
45,EBIT Margin,8.82%,14.03%,12.09%,8.64%,11.08%,13.08%,8.27%,7.96%,16.36%,13.39%,13.94%,10.07%,12.75%,12.87%,10.90%,3.20%,8.01%,4.32%,4.67%,-2.93%,Upgrade
46,Effective Tax Rate,22.77%,10.49%,21.34%,-,16.86%,15.02%,16.51%,25.45%,13.00%,13.92%,12.86%,-,15.19%,16.46%,10.52%,18.68%,15.56%,5.58%,38.58%,414.70%,Upgrade
47,Revenue as Reported,252.13,270.45,279.23,242.19,291.19,291.91,242.33,243.04,277.4,281.29,267.64,245.69,273.99,270.72,232.46,227.55,198.48,165.69,196.93,220.79,Upgrade
