,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
33,Total Liabilities,303.94,309.29,314.13,346.22,341.77,361.55,354.43,419.54,404.96,480.32,507.52,514.89,477.16,475.62,474.03,477.24,445.68,439.29,429.61,477.41,Upgrade
34,Common Stock,230.74,230,230,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,Upgrade
35,Additional Paid-In Capital,409.29,402.9,401.29,399.68,399.72,397.43,395.03,392.53,392.53,392.53,392.53,392.53,392.53,132.94,132.94,132.94,132.94,132.94,132.94,132.94,Upgrade
36,Retained Earnings,472.89,448.69,451.93,424.84,390.35,366.87,347.12,332.16,311.63,270.03,251.78,218.65,188.2,157.95,149.06,126.39,108.95,100.01,103.3,98.03,Upgrade
37,Treasury Stock,-8.02,-8.02,-8.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-3.32,5.03,-3.27,3.25,-1.84,8.66,-6.67,1.78,-18,-20.4,-14.27,-15.96,-9.47,-5.09,-4.2,-2.44,-5.33,-2.57,-2.01,-0.13,Upgrade
39,Total Common Equity,1102,1079,1072,1058,1018,1003,965.47,956.47,916.15,872.15,860.03,825.21,801.25,485.8,477.8,456.88,436.55,430.37,434.22,430.83,Upgrade
40,Minority Interest,11.2,12.02,11.77,10.52,8.81,6.5,7.99,7.23,5.5,2.82,0.59,0.95,-0.89,-0.13,0.18,-0.91,-0.46,-1.06,-0.95,-1.17,Upgrade
41,Shareholders' Equity,1113,1091,1084,1068,1027,1009,973.47,963.71,921.65,874.97,860.62,826.16,800.36,485.67,477.99,455.97,436.09,429.31,433.27,429.66,Upgrade
42,Total Liabilities & Equity,1417,1400,1398,1415,1369,1371,1328,1383,1327,1355,1368,1341,1278,961.29,952.01,933.22,881.77,868.6,862.88,907.08,Upgrade
43,Total Debt,34.23,49.6,50.5,68.93,62.66,80.06,77.67,90.6,95.44,143.79,152.48,169.93,177.53,192.79,205.57,181.84,212.04,219.08,215.32,245,Upgrade
44,Net Cash (Debt),292.03,256.47,283.48,241.88,195.26,170.16,179.1,224.91,178.47,167.54,186.46,174.03,11.98,-115.71,-92.3,-62.36,-127.69,-106.36,-154.09,-101.68,Upgrade
45,Net Cash Growth,49.56%,50.72%,58.28%,7.54%,9.40%,1.57%,-3.95%,29.24%,1389.44%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.32,1.07,1.26,1.03,0.84,0.71,0.84,0.98,0.77,0.74,0.79,0.74,0.06,-0.61,-0.45,-0.35,-0.55,-0.48,-0.88,-4.00,Upgrade
47,Filing Date Shares Outstanding,229.91,229.17,225.71,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,Upgrade
48,Total Common Shares Outstanding,229.91,229.17,225.71,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,Upgrade
49,Working Capital,542.14,521.65,514.45,493.74,488.13,470.99,441.16,442.96,420.02,413.19,418.18,415.36,454.48,160.17,165.01,163.3,172.43,173.2,201.6,207.16,Upgrade
50,Book Value Per Share,4.79,4.71,4.75,4.60,4.43,4.36,4.20,4.16,3.98,3.79,3.74,3.59,3.48,2.43,2.39,2.28,2.18,2.15,2.17,2.15,Upgrade
51,Tangible Book Value,959.25,937.8,935.54,913.55,874.87,855.8,819.55,810.3,773.06,727.91,714.09,678.16,652.97,330.89,322.03,297.71,294.14,288.09,291.52,286.21,Upgrade
52,Tangible Book Value Per Share,4.17,4.09,4.14,3.97,3.80,3.72,3.56,3.52,3.36,3.16,3.10,2.95,2.84,1.65,1.61,1.49,1.47,1.44,1.46,1.43,Upgrade
53,Buildings,-,276.85,-,278.81,-,170.64,-,165.55,-,134.79,-,131.79,-,138.42,-,139.47,-,137.87,-,138.47,Upgrade
54,Machinery,-,557.85,-,562.22,-,531.32,-,508.49,-,456.39,-,453.97,-,453.99,-,432.68,-,385.79,-,378.18,Upgrade
55,Construction In Progress,-,22.89,-,19.05,-,128.51,-,108.68,-,131.04,-,102.45,-,40.38,-,31.25,-,38.59,-,14.53,Upgrade
