,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
15,Debt / Equity Ratio,0.06,0.06,0.07,0.20,0.20,0.21,0.15,0.06,0.08,0.14,0.16,0.16,0.17,0.18,0.20,0.18,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.58,0.68,0.33,1.33,15.55,3.17,0.52,0.31,10.97,0.71,0.45,0.76,1.02,0.80,0.57,0.90,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.56,-,0.77,-,1.32,-,1.23,-,0.57,-,0.76,-,0.93,-,1.29,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.73,0.71,0.67,0.72,0.73,0.77,0.81,0.81,0.82,0.84,0.77,0.80,0.77,0.77,0.80,0.92,0.83,0.77,0.81,0.88,Upgrade,
19,Inventory Turnover,94.78,93.59,86.61,80.79,101.55,100.23,104.83,103.66,118.90,110.67,109.45,95.26,115.61,102.21,109.13,105.10,125.35,106.25,89.21,75.47,149.10,Upgrade
20,Quick Ratio,1.30,1.30,1.32,1.29,1.29,1.33,1.33,1.38,1.43,1.45,1.44,1.43,1.66,1.21,1.30,1.14,0.99,1.16,1.21,1.22,1.37,Upgrade
21,Current Ratio,1.39,1.39,1.36,1.38,1.33,1.37,1.36,1.42,1.47,1.57,1.48,1.59,1.69,1.38,1.33,1.36,1.33,1.30,1.25,1.43,1.41,Upgrade
22,Return on Equity (ROE),14.38%,0.95%,8.02%,25.68%,8.86%,20.28%,15.95%,2.13%,21.24%,22.20%,16.06%,12.16%,22.52%,24.59%,16.43%,16.66%,19.72%,20.86%,17.12%,15.72%,Upgrade,
23,Return on Assets (ROA),2.35%,4.43%,3.95%,-1.46%,1.56%,7.00%,5.59%,-2.22%,5.36%,8.23%,5.93%,2.33%,6.13%,9.44%,5.70%,2.47%,6.97%,7.42%,5.55%,6.09%,Upgrade,
24,Return on Capital (ROIC),4.78%,8.49%,7.27%,-2.73%,3.00%,13.99%,11.26%,-4.39%,10.68%,16.25%,11.18%,4.41%,11.83%,18.20%,11.32%,5.20%,15.24%,16.49%,12.17%,13.17%,Upgrade,
25,Return on Capital Employed (ROCE),7.72%,7.72%,7.34%,8.58%,-,9.73%,12.91%,13.47%,-,16.57%,17.38%,16.96%,16.97%,17.31%,17.52%,15.29%,18.12%,21.47%,21.04%,18.29%,18.80%,Upgrade
26,Earnings Yield,6.77%,7.58%,7.24%,9.98%,9.10%,5.14%,6.64%,6.45%,6.26%,7.16%,6.43%,5.45%,5.15%,6.20%,5.74%,5.04%,5.19%,4.31%,3.15%,4.79%,4.00%,Upgrade
27,FCF Yield,6.48%,7.26%,6.11%,4.71%,8.85%,3.33%,6.06%,6.84%,6.14%,8.10%,7.95%,5.69%,5.70%,5.39%,5.19%,2.55%,3.83%,3.80%,2.95%,6.66%,5.77%,Upgrade
28,Dividend Yield,3.35%,-,-,-,3.36%,-,-,-,2.68%,-,-,-,2.26%,-,-,-,1.73%,-,-,-,1.34%,Upgrade
29,Payout Ratio,51.84%,0.01%,-,5.77%,-,-,119.90%,5.36%,-,-,123.41%,-,-,10.63%,79.99%,-,2.09%,92.30%,-,-,-,Upgrade
30,Buyback Yield / Dilution,0.39%,-3.31%,0.61%,1.42%,2.74%,0.26%,1.77%,-2.08%,-3.74%,-0.12%,1.76%,-1.95%,3.62%,-0.68%,0.64%,0.08%,-0.81%,0.51%,-5.13%,2.77%,0.37%,Upgrade
31,Total Shareholder Return,3.75%,-3.31%,0.61%,1.42%,6.10%,0.26%,1.77%,-2.08%,-1.07%,-0.12%,1.76%,-1.95%,5.88%,-0.68%,0.64%,0.08%,0.92%,0.51%,-5.13%,2.77%,1.72%,Upgrade
