,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
35,Free Cash Flow Per Share,-0.36,0.60,-0.72,1.17,-0.53,0.50,-0.17,0.60,-0.21,0.61,-0.26,0.89,-0.13,0.43,-0.23,0.68,-0.17,0.07,-0.06,0.76,Upgrade
36,Dividend Per Share,-,-,-,0.351,-,-,-,0.310,-,-,-,0.347,-,-,-,0.220,-,-,-,0.182,Upgrade
37,Dividend Growth,-,-,-,13.20%,-,-,-,-10.68%,-,-,-,57.32%,-,-,-,21.03%,-,-,-,10.50%,Upgrade
38,Gross Margin,12.83%,15.89%,19.45%,7.39%,15.65%,19.36%,21.55%,11.58%,20.63%,21.17%,25.26%,18.57%,25.33%,22.12%,25.33%,17.32%,24.03%,20.31%,26.00%,18.50%,Upgrade
39,Operating Margin,5.17%,10.01%,9.41%,-3.26%,3.40%,14.49%,11.11%,-4.38%,10.48%,15.65%,12.39%,4.66%,12.66%,19.65%,11.34%,4.32%,13.45%,15.49%,10.97%,11.09%,Upgrade
40,Profit Margin,8.87%,-0.07%,4.71%,15.38%,4.84%,11.18%,8.67%,0.60%,10.87%,10.94%,9.07%,6.56%,12.40%,13.27%,8.80%,8.28%,10.37%,11.51%,9.12%,7.98%,Upgrade
41,Free Cash Flow Margin,-15.34%,24.68%,-30.63%,47.46%,-21.57%,19.89%,-7.16%,24.56%,-8.32%,23.93%,-11.58%,39.14%,-6.01%,21.00%,-11.36%,33.07%,-8.60%,4.06%,-3.57%,42.60%,Upgrade
42,EBITDA,26.14,47.55,44.54,-12.15,18.42,71.09,54.54,-17.67,52.69,78.32,53.7,22,53.32,78.79,44.38,19.02,49.62,52.58,38.07,39.57,Upgrade
43,EBITDA Margin,5.83%,10.63%,10.08%,-2.62%,4.03%,15.27%,11.73%,-3.77%,10.96%,16.24%,12.95%,5.21%,13.13%,20.21%,11.85%,4.80%,13.89%,16.06%,11.44%,11.55%,Upgrade
44,D&A For EBITDA,2.93,2.77,2.93,2.93,2.87,3.6,2.87,2.87,2.32,2.85,2.32,2.32,1.91,2.21,1.91,1.91,1.57,1.88,1.57,1.57,Upgrade
45,EBIT,23.21,44.78,41.6,-15.09,15.55,67.49,51.67,-20.53,50.37,75.46,51.38,19.68,51.4,76.58,42.46,17.1,48.05,50.7,36.5,37.99,Upgrade
46,EBIT Margin,5.17%,10.01%,9.41%,-3.26%,3.40%,14.49%,11.11%,-4.38%,10.48%,15.65%,12.39%,4.66%,12.66%,19.65%,11.34%,4.32%,13.45%,15.49%,10.97%,11.09%,Upgrade
47,Effective Tax Rate,7.50%,-,25.82%,24.34%,16.46%,24.72%,21.67%,-,11.03%,29.68%,26.06%,39.45%,10.77%,32.39%,26.80%,18.62%,28.14%,27.04%,26.93%,41.38%,Upgrade
48,Revenue as Reported,448.52,447.36,441.95,463.11,457.01,465.68,465.09,469.16,480.76,482.15,414.67,422.66,406.09,389.76,374.4,396.21,357.29,327.28,332.7,342.52,Upgrade
