,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),117,117,117,86,118,117,117,112,117,117,117,121,116,118,117,113,117,117,117,111,Upgrade
29,Shares Outstanding (Diluted),117,117,117,86,118,117,117,112,117,117,117,121,116,118,117,113,117,117,117,111,Upgrade
30,Shares Change (YoY),-1.27%,0.03%,0.17%,-23.53%,1.08%,-0.42%,-0.07%,-7.70%,1.36%,-0.52%,-0.10%,7.62%,-1.21%,0.94%,0.04%,1.28%,-0.08%,-1.19%,-0.29%,-3.72%,Upgrade
31,EPS (Basic),0.09,0.08,-0.04,0.09,0.01,0.03,-0.04,-0.26,-0.02,-0.02,0.05,-0.28,-0.06,-0.04,0.05,-0.44,-0.04,-0.03,-0.03,0.15,Upgrade
32,EPS (Diluted),0.09,0.08,-0.04,0.09,0.01,0.03,-0.04,-0.26,-0.02,-0.02,0.05,-0.28,-0.06,-0.04,0.05,-0.44,-0.04,-0.03,-0.03,0.15,Upgrade
33,EPS Growth,669.86%,222.30%,-,-,-,-,-,-,-,-,8.40%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-40.64,-11.19,-30.22,-1.04,7.12,-3.62,9.27,-23.03,11.76,-20.2,-14.26,21.01,7.97,-10.38,-26.95,18.1,-5.86,-26.83,0.26,23.73,Upgrade
35,Free Cash Flow Per Share,-0.35,-0.10,-0.26,-0.01,0.06,-0.03,0.08,-0.21,0.10,-0.17,-0.12,0.17,0.07,-0.09,-0.23,0.16,-0.05,-0.23,0.00,0.21,Upgrade
36,Gross Margin,27.99%,35.52%,24.02%,9.37%,20.42%,31.27%,14.32%,18.09%,15.47%,20.78%,30.31%,5.69%,22.65%,51.94%,31.21%,8.60%,27.92%,21.06%,28.40%,64.04%,Upgrade
37,Operating Margin,15.56%,16.18%,-19.85%,-8.42%,1.84%,14.95%,-50.53%,-20.25%,-113.51%,-3.27%,-35.98%,-13.59%,-3.62%,-13.42%,-4.91%,-121.64%,-9.64%,-2.90%,-19.09%,44.49%,Upgrade
38,Profit Margin,13.52%,16.65%,-15.21%,12.32%,2.67%,5.53%,-43.76%,-47.01%,-22.32%,-14.56%,20.91%,-32.78%,-16.20%,-16.31%,10.65%,-253.34%,-12.25%,-5.60%,-24.08%,22.06%,Upgrade
39,Free Cash Flow Margin,-52.48%,-19.01%,-110.27%,-1.58%,13.80%,-6.58%,83.88%,-37.45%,107.14%,-118.41%,-49.40%,20.56%,18.16%,-33.34%,-51.49%,93.02%,-17.46%,-43.74%,1.85%,32.46%,Upgrade
40,EBITDA,14.47,12.02,-3.02,-3.11,3.63,10.78,-2.91,-9.77,-9.37,2.24,-7.3,-10.81,1.46,-1.61,0.47,-20.63,0.13,0.97,0.65,35.88,Upgrade
41,EBITDA Margin,18.68%,20.43%,-11.03%,-4.73%,7.03%,19.63%,-26.31%,-15.89%,-85.41%,13.12%,-25.29%,-10.58%,3.32%,-5.16%,0.90%,-105.99%,0.38%,1.59%,4.60%,49.08%,Upgrade
42,D&A For EBITDA,2.42,2.5,2.42,2.42,2.68,2.57,2.68,2.68,3.08,2.79,3.08,3.08,3.05,2.57,3.05,3.05,3.36,2.75,3.36,3.36,Upgrade
43,EBIT,12.05,9.52,-5.44,-5.52,0.95,8.21,-5.59,-12.45,-12.46,-0.56,-10.39,-13.89,-1.59,-4.18,-2.57,-23.67,-3.23,-1.78,-2.71,32.52,Upgrade
44,EBIT Margin,15.56%,16.18%,-19.85%,-8.42%,1.84%,14.95%,-50.53%,-20.25%,-113.51%,-3.26%,-35.98%,-13.59%,-3.62%,-13.42%,-4.91%,-121.64%,-9.64%,-2.90%,-19.09%,44.49%,Upgrade
45,Effective Tax Rate,0.16%,-,-,0.16%,5.96%,-,-,-,-,-,2.18%,-,-,-,-,-,-,-,-,2.91%,Upgrade
46,Revenue as Reported,77.44,58.84,27.41,65.64,51.59,54.93,11.06,61.49,10.97,17.06,28.87,102.18,43.88,31.14,52.35,19.46,33.53,61.35,14.19,73.09,Upgrade
