,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,16686,18434,21615,21787,24009,23516,22316,22271,22211,20455,19526,19571,15840,14824,12286,11767,11856,11665,12073,12476,Upgrade
11,"Property, Plant & Equipment",262.07,256.98,251.3,224.27,132.21,137.12,116.19,121.99,85.91,90.64,95.71,100.91,80.51,81.33,87.06,44.08,14.39,14.76,13.53,13.14,Upgrade
12,Long-Term Investments,2379,2319,2314,2308,2317,2316,2297,2280,2259,2240,2223,2203,2177,2136,2097,2014,1895,1665,1654,1646,Upgrade
13,Long-Term Deferred Tax Assets,464.91,470.98,470.14,472.56,686.14,679.31,658.17,612.64,647.02,603.6,575.73,633.56,618.82,612.96,468.2,471.78,487.98,465.44,421.44,428.59,Upgrade
14,Long-Term Deferred Charges,24.33,24.14,25.66,25.25,25.96,22.22,18.73,17.21,12.8,10.45,12.16,12.03,8.93,10.14,11.34,12.55,13.61,15.06,16.52,17.97,Upgrade
15,Other Long-Term Assets,1072,1082,1090,1101,1090,1096,1087,1097,1103,1067,1077,1081,1091,1098,1102,1126,1135,1144,1152,1164,Upgrade
16,Total Assets,20889,22587,25765,25919,28261,27768,26494,26399,26320,24467,23509,23601,19817,18762,16052,15435,15402,14968,15330,15745,Upgrade
17,Accounts Payable,1450,1552,1350,1504,1291,1340,1315,1606,877.1,870.43,1171,1539,822.63,809.27,490.21,643.21,575.26,578.65,637.96,807.08,Upgrade
18,Accrued Expenses,136.05,1090,116.88,1149,21.08,779.48,111.06,878.31,57.72,735.42,111.29,1079,61.83,917.66,124.33,839.64,68.22,588.7,127.46,733.06,Upgrade
19,Short-Term Debt,-,130,228,194.22,346,425.97,327.97,248,426,426,346,346,98,98,98,-,-,-,-,600,Upgrade
20,Current Portion of Long-Term Debt,1710,1647,1997,2035,1393,2822,1533,1449,889.48,1482,1814,1729,1161,1202,820.59,743.49,735.81,669.93,121.2,126,Upgrade
21,Current Portion of Leases,-,14.99,-,32.37,-,66.71,-,87.44,-,81.63,-,78.93,-,83.05,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1070,72.89,1063,209.7,775.7,54.92,728.47,195.79,756.29,120.02,743.59,125.33,1017,92.36,938.96,92.56,614.95,48.9,623.04,149.14,Upgrade
23,Current Unearned Revenue,2142,3038,5126,4930,6228,5687,4864,4313,4725,2601,2376,1899,1267,1201,971.12,1130,1751,1610,1625,-,Upgrade
24,Other Current Liabilities,2139,2221,2450,2505,2595,2252,2117,2220,2358,2284,2330,2446,2344,1782,668.15,705.88,750.16,738.54,737.04,2739,Upgrade
25,Total Current Liabilities,8647,9766,12331,12558,12650,13428,10996,10998,10089,8600,8891,9242,6772,6186,4111,4155,4495,4235,3872,5154,Upgrade
26,Long-Term Debt,5261,5620,5842,5742,7185,5891,6987,6859,7927,7517,6278,6044,4754,4456,3656,3439,3442,3565,4145,3419,Upgrade
27,Long-Term Leases,167.96,171.59,175.95,174.8,85.44,87.93,52.74,71.81,66.45,88.33,110.44,129.12,117.71,134.58,28.09,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.39,0.37,0.15,0.32,1.66,11.76,1.02,0.89,0.46,0.72,0.75,0.71,2.95,2.44,2.22,2.97,3.28,3.03,2.2,2.07,Upgrade
29,Other Long-Term Liabilities,2.78,2.78,2.78,2.78,-,-,0.15,0.15,-,-,-,-,-,-,132.56,-,-,-,-,-,Upgrade
30,Total Liabilities,14079,15560,18352,18477,19922,19418,18037,17930,18083,16205,15280,15417,11647,10778,7930,7597,7940,7802,8019,8575,Upgrade
31,Common Stock,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,Upgrade
32,Additional Paid-In Capital,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,484.32,Upgrade
33,Retained Earnings,4614,4792,5111,5138,5939,5949,6055,6068,5849,5871,5856,5811,5832,5658,5799,5530,5175,4882,5029,4901,Upgrade
34,Total Common Equity,6449,6626,6946,6972,7774,7783,7890,7902,7683,7705,7690,7646,7666,7492,7634,7364,7009,6716,6864,6736,Upgrade
35,Minority Interest,361.18,401.03,467.83,469.59,565.23,566.02,566.65,567.61,553.35,556.41,539.43,538.8,504.17,491.17,488.42,473.56,452.57,449.64,447.3,434.65,Upgrade
36,Shareholders' Equity,6810,7027,7413,7442,8339,8349,8456,8469,8237,8261,8229,8184,8170,7983,8122,7838,7462,7166,7311,7170,Upgrade
37,Total Liabilities & Equity,20889,22587,25765,25919,28261,27768,26494,26399,26320,24467,23509,23601,19817,18762,16052,15435,15402,14968,15330,15745,Upgrade
38,Total Debt,7139,7583,8244,8178,9010,9293,8902,8715,9309,9594,8548,8327,6131,5973,4602,4182,4178,4235,4266,4145,Upgrade
39,Net Cash (Debt),-4388,-4547,-4723,-4321,-4442,-4779,-4700,-3950,-4893,-5916,-5891,-5379,-4761,-4577,-219.77,-567.59,-424.54,-612.54,-290.23,-6.49,Upgrade
40,Net Cash Per Share,-3.25,-3.37,-3.50,-3.29,-3.19,-3.54,-3.50,-2.92,-3.63,-4.38,-4.36,-3.99,-3.53,-3.39,-0.16,-0.41,-0.32,-0.45,-0.22,-0.00,Upgrade
41,Filing Date Shares Outstanding,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,Upgrade
42,Total Common Shares Outstanding,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,Upgrade
43,Working Capital,8040,8669,9284,9230,11359,10088,11320,11273,12122,11855,10635,10328,9069,8638,8175,7612,7361,7430,8201,7322,Upgrade
44,Book Value Per Share,4.78,4.91,5.14,5.16,5.76,5.77,5.84,5.85,5.69,5.71,5.70,5.66,5.68,5.55,5.65,5.46,5.19,4.98,5.09,4.99,Upgrade
45,Tangible Book Value,6449,6626,6946,6972,7774,7783,7890,7902,7683,7705,7690,7646,7666,7492,7634,7364,7009,6716,6864,6736,Upgrade
46,Tangible Book Value Per Share,4.78,4.91,5.14,5.16,5.76,5.77,5.84,5.85,5.69,5.71,5.70,5.66,5.68,5.55,5.65,5.46,5.19,4.98,5.09,4.99,Upgrade
47,Buildings,-,67.21,-,44.39,-,44.39,-,55.03,-,43.2,-,43.2,-,43.2,-,43.2,-,13.79,-,13.79,Upgrade
48,Machinery,-,17,-,16.63,-,16.25,-,16.25,-,15.83,-,15.34,-,14.51,-,14.49,-,13.96,-,13.14,Upgrade
49,Construction In Progress,-,18.6,-,2.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
