,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Total Current Liabilities,748.96,774.71,681.73,674.81,733.34,862.29,937.37,1041,-,1016,1064,1104,1168,1085,1028,1107,942.23,883.37,811.46,794.48,Upgrade
26,Long-Term Unearned Revenue,11.71,12.04,12.35,12.69,13.02,13.34,13.9,14,-,15.11,15.28,15.45,13.38,11.66,11.6,11.85,14.09,14.26,14.5,12.34,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,0.31,0.31,0.31,0.5,0.5,0.5,0.5,0.81,0.81,0.81,0.81,Upgrade
28,Other Long-Term Liabilities,5,5,5,5,5.5,5.5,5.5,5.5,-,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,6.5,6.5,Upgrade
29,Total Liabilities,765.67,791.75,699.08,692.5,751.86,881.13,956.77,1061,-,1037,1085,1125,1187,1103,1045,1125,962.63,903.94,833.27,814.13,Upgrade
30,Common Stock,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,-,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,Upgrade
31,Additional Paid-In Capital,206.9,206.9,206.9,206.9,206.9,206.9,206.9,206.9,-,206.9,206.9,206.9,206.9,206.9,206.9,206.9,206.9,206.9,206.9,206.9,Upgrade
32,Retained Earnings,498.79,478.98,488.21,476.44,461.57,441.66,453.34,437.35,-,419.5,420.97,407.42,396.04,386.33,386.69,372.77,367.11,353.87,350.15,343.21,Upgrade
33,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,1.11,1.11,1.11,2.83,2.83,2.83,2.83,4.61,4.61,4.61,4.61,Upgrade
34,Total Common Equity,929.33,909.52,918.76,906.99,892.11,872.21,883.89,867.9,-,851.16,852.63,839.08,829.41,819.7,820.06,806.14,802.27,789.02,785.31,778.36,Upgrade
35,Minority Interest,39.85,39.35,38.8,37.43,37.01,35.33,35.95,35.42,-,34.11,33.3,32.7,32.05,32.42,31.68,31.34,31.25,30.77,30.55,30.04,Upgrade
36,Shareholders' Equity,969.18,948.87,957.56,944.42,929.12,907.54,919.83,903.32,-,885.27,885.93,871.78,861.46,852.12,851.74,837.48,833.52,819.79,815.86,808.41,Upgrade
37,Total Liabilities & Equity,1735,1741,1657,1637,1681,1789,1877,1964,-,1923,1971,1997,2049,1955,1897,1963,1796,1724,1649,1623,Upgrade
38,Total Debt,-,0.2,-,0.2,-,2.49,-,0.2,-,2.89,-,0.49,-,2.93,-,1.11,-,-,-,0.49,Upgrade
39,Net Cash (Debt),153.36,200.95,85.58,241.99,55.91,85.54,51.8,122.03,-,105.67,37.28,89.9,69.64,210.33,92.25,143.61,68.35,261.38,58.64,209.61,Upgrade
40,Net Cash Growth,174.30%,134.91%,65.21%,98.30%,-,-19.04%,38.95%,35.75%,-,-49.76%,-59.59%,-37.40%,1.89%,-19.53%,57.32%,-31.48%,14.24%,43.94%,-11.25%,182.17%,Upgrade
41,Net Cash Per Share,0.68,0.95,0.36,1.05,0.26,0.39,0.23,0.55,-,0.48,0.17,0.37,0.34,0.98,0.40,0.72,0.28,1.21,0.25,1.01,Upgrade
42,Filing Date Shares Outstanding,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.85,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,Upgrade
43,Total Common Shares Outstanding,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.85,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,223.65,Upgrade
44,Working Capital,754.59,732.45,740.11,711.76,577.28,553.68,566.3,548.08,-,503.15,503.71,495.9,620.85,608.03,604.93,589,586.76,570.22,564.54,553.22,Upgrade
45,Book Value Per Share,4.16,4.07,4.11,4.06,3.99,3.90,3.95,3.88,-,3.81,3.81,3.75,3.71,3.67,3.67,3.60,3.59,3.53,3.51,3.48,Upgrade
46,Tangible Book Value,907.07,887.09,896.15,884.38,869.33,849.26,860.76,844.6,-,827.52,828.82,815.1,805.26,795.37,795.67,781.58,777.52,764.1,760.22,753.18,Upgrade
47,Tangible Book Value Per Share,4.06,3.97,4.01,3.95,3.89,3.80,3.85,3.78,-,3.70,3.71,3.64,3.60,3.56,3.56,3.49,3.48,3.42,3.40,3.37,Upgrade
48,Buildings,-,207.28,-,207.28,-,136.27,-,136.22,-,139.47,-,139.47,-,139.47,-,139.47,-,142.86,-,139.47,Upgrade
49,Machinery,-,55.79,-,56.03,-,55.03,-,56.26,-,49.2,-,49.44,-,49.9,-,49.5,-,49.42,-,49.81,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,0.02,-,-,-,0.58,-,0.51,-,0.33,-,0.07,Upgrade
