,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,19.81,6.64,11.77,14.87,19.9,1.74,15.99,5.99,11.86,12.62,13.54,11.38,9.72,11.26,13.92,5.66,13.25,12.21,6.94,2.62,Upgrade
25,Net Income to Common,19.81,6.64,11.77,14.87,19.9,1.74,15.99,5.99,11.86,12.62,13.54,11.38,9.72,11.26,13.92,5.66,13.25,12.21,6.94,2.62,Upgrade
26,Net Income Growth,-0.47%,281.48%,-26.35%,148.26%,67.76%,-86.20%,18.03%,-47.35%,22.12%,12.04%,-2.71%,101.17%,-26.66%,-7.76%,100.56%,116.08%,205.69%,-19.97%,23.07%,-30.43%,Upgrade
27,Shares Outstanding (Basic),227,212,235,230,217,219,228,224,224,222,226,240,207,215,232,200,247,216,231,207,Upgrade
28,Shares Outstanding (Diluted),227,212,235,230,217,219,228,224,224,222,226,240,207,215,232,200,247,216,231,207,Upgrade
29,Shares Change (YoY),4.64%,-3.05%,3.11%,3.02%,-3.07%,-1.26%,1.17%,-6.95%,8.11%,2.88%,-2.71%,20.11%,-16.10%,-0.36%,0.28%,-3.16%,13.90%,-16.72%,23.07%,-16.75%,Upgrade
30,EPS (Basic),0.09,0.03,0.05,0.06,0.09,0.01,0.07,0.03,0.05,0.06,0.06,0.05,0.05,0.05,0.06,0.03,0.05,0.06,0.03,0.01,Upgrade
31,EPS (Diluted),0.09,0.03,0.05,0.06,0.09,0.01,0.07,0.03,0.05,0.06,0.06,0.05,0.05,0.05,0.06,0.03,0.05,0.06,0.03,0.01,Upgrade
32,EPS Growth,-4.88%,293.49%,-28.57%,140.97%,73.06%,-86.03%,16.67%,-43.41%,12.96%,8.91%,0%,67.50%,-12.58%,-7.42%,100.00%,123.13%,168.39%,-3.90%,0%,-16.43%,Upgrade
33,Free Cash Flow,-47.9,22.4,-63.4,2.82,30.42,13.29,-34.09,-10.57,-6.5,38.41,3.71,-21.35,32.34,29.76,57.65,-61.63,-71.56,50.22,12.4,1.53,Upgrade
34,Free Cash Flow Per Share,-0.21,0.11,-0.27,0.01,0.14,0.06,-0.15,-0.05,-0.03,0.17,0.02,-0.09,0.16,0.14,0.25,-0.31,-0.29,0.23,0.05,0.01,Upgrade
35,Dividend Per Share,-,-,-,0.071,-,-,-,0.060,-,-,-,0.063,-,-,-,0.052,-,-,-,0.038,Upgrade
36,Dividend Growth,-,-,-,18.33%,-,-,-,-4.76%,-,-,-,21.15%,-,-,-,36.84%,-,-,-,31.03%,Upgrade
37,Gross Margin,24.62%,26.58%,25.01%,19.25%,18.16%,18.40%,19.59%,18.20%,22.79%,27.76%,24.42%,19.72%,24.40%,18.05%,25.45%,21.06%,25.12%,27.72%,20.09%,19.18%,Upgrade
38,Operating Margin,13.00%,2.46%,7.60%,3.76%,7.61%,-0.42%,7.77%,0.79%,5.04%,9.98%,10.33%,-3.66%,8.01%,8.79%,11.80%,-4.11%,5.87%,8.32%,5.92%,-7.34%,Upgrade
39,Profit Margin,10.23%,4.47%,8.38%,5.28%,7.12%,1.01%,7.39%,2.16%,7.31%,9.03%,8.68%,5.57%,5.04%,6.74%,9.77%,4.68%,4.39%,7.73%,6.02%,1.37%,Upgrade
40,Free Cash Flow Margin,-24.74%,15.08%,-45.12%,1.00%,10.88%,7.74%,-15.75%,-3.82%,-4.00%,27.48%,2.37%,-10.45%,16.77%,17.81%,40.45%,-51.02%,-23.71%,31.81%,10.75%,0.80%,Upgrade
41,EBITDA,27.58,6.54,13.09,13.02,23.75,1.72,19.28,4.65,10.73,16.42,18.66,-4.93,18.01,16.72,19.39,-2.39,20.73,15.48,9.85,-10.99,Upgrade
42,EBITDA Margin,14.25%,4.40%,9.31%,4.62%,8.49%,1.00%,8.91%,1.68%,6.61%,11.75%,11.96%,-2.41%,9.34%,10.01%,13.60%,-1.98%,6.87%,9.80%,8.54%,-5.76%,Upgrade
43,D&A For EBITDA,2.41,2.88,2.41,2.41,2.46,2.45,2.46,2.46,2.54,2.48,2.54,2.54,2.57,2.03,2.57,2.57,3.02,2.34,3.02,3.02,Upgrade
44,EBIT,25.17,3.65,10.68,10.6,21.29,-0.72,16.82,2.19,8.18,13.95,16.12,-7.48,15.44,14.69,16.81,-4.97,17.71,13.14,6.83,-14.01,Upgrade
45,EBIT Margin,13.00%,2.46%,7.60%,3.76%,7.61%,-0.42%,7.77%,0.79%,5.04%,9.98%,10.33%,-3.66%,8.01%,8.79%,11.80%,-4.11%,5.87%,8.32%,5.92%,-7.34%,Upgrade
46,Effective Tax Rate,9.14%,-,7.65%,7.11%,6.89%,-,9.20%,-,6.28%,14.21%,11.80%,-,-,20.75%,15.36%,-,20.67%,9.93%,10.75%,-,Upgrade
47,Revenue as Reported,193.58,148.53,140.52,281.75,279.63,171.74,216.46,276.99,162.39,139.76,156.07,204.28,192.84,167.16,142.51,120.79,301.82,157.87,115.4,190.83,Upgrade
