,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,396.33,395.4,391.34,392.34,452.32,461.74,467.88,474.78,493.36,504.93,507.75,509.95,519.38,520.44,473.52,476.49,464.3,449.51,352.05,350.51,Upgrade
12,Other Intangible Assets,44.3,45.08,45.7,46.46,47.26,48.03,50.05,50.83,51.62,52.42,59.71,60.38,92.91,90.41,89.9,89.45,73.76,74.86,75.98,77.03,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,667.98,674.57,680.53,-,669.19,-,-,586.5,Upgrade
14,Long-Term Deferred Tax Assets,34.38,31.92,28.64,24.15,90.2,88.74,83.72,80.62,155.91,153.2,142.93,139.47,142.15,133.35,121.9,118.5,108.68,108.59,104.07,101.99,Upgrade
15,Long-Term Deferred Charges,0.93,0.82,0.82,0.98,1.04,1.06,1.16,1.15,1.2,1.34,1.48,1.62,1.89,1.95,2.26,2.53,2.68,2.83,2.77,3.32,Upgrade
16,Other Long-Term Assets,1184,1197,1230,1261,1377,1383,1441,1519,1507,1495,1500,1505,832.62,804.06,891.88,1577,785.81,1350,1290,694.17,Upgrade
17,Total Assets,2710,2760,2782,2833,3141,3181,3225,3281,3382,3456,3505,3550,3602,3709,3790,3749,3489,3344,3314,3193,Upgrade
18,Accounts Payable,492.02,514.23,491.94,527.07,409.17,423.36,490.48,471.11,405.15,400.71,398.57,469.9,430.47,455.93,536.53,573.59,428.9,506.15,490.08,577.12,Upgrade
19,Accrued Expenses,28.31,67.25,29.3,68.33,30.24,42.13,27.03,82.07,19.06,32.41,17.73,28.14,6.72,17.27,6.2,13.85,7.07,11.89,8.6,26.48,Upgrade
20,Short-Term Debt,391.48,407.2,384.54,377.16,443.77,438.22,484.35,613.3,558.49,572.93,527.7,567.36,544.58,626.85,551.59,537.84,545.27,511.25,499.03,417.87,Upgrade
21,Current Portion of Long-Term Debt,121.89,117.36,115.81,112.36,111.2,106,113.12,116.58,122.19,108.12,131.06,112.54,128.7,87.65,91.56,69.65,61.79,61.79,49.32,31.25,Upgrade
22,Current Portion of Leases,-,16.98,-,10.77,-,6.37,-,13.5,-,20.22,-,20.71,-,17.72,-,10.63,-,-,-,-,Upgrade
23,Current Income Taxes Payable,16.34,5.06,14.88,3.11,22.62,5.76,25.3,5.36,30.63,6.38,25.19,2.92,13.69,2.9,15.55,13.46,22.18,5.58,15.55,3.4,Upgrade
24,Current Unearned Revenue,9.55,12.62,6.73,8.56,13.45,11.08,9.42,7.64,28.25,29.41,18.53,24.41,70.11,67.52,67.1,65.88,13.23,23.5,11.08,16.78,Upgrade
25,Other Current Liabilities,223.48,188.88,248.5,204.11,326.35,331.11,242.41,169.25,182.65,167.62,217.45,185.96,188.46,176.3,237.18,261.62,254.4,286.08,301.46,285.46,Upgrade
26,Total Current Liabilities,1283,1330,1292,1311,1357,1364,1392,1479,1346,1338,1336,1412,1383,1452,1506,1547,1333,1406,1375,1358,Upgrade
27,Long-Term Debt,612.14,610.31,650.19,650.47,657.02,670.9,643.59,580.58,623.6,646.75,671.06,618.75,651.75,657.07,687,618.25,619.7,421.82,456.68,356.57,Upgrade
28,Long-Term Leases,9.32,0.34,9.75,18.98,-,0.1,1.96,2.78,4.04,4.64,8.85,13.61,21.19,25.58,25.21,14.73,27.77,30.15,-,-,Upgrade
29,Long-Term Unearned Revenue,0.81,0.99,1.16,0.8,1.72,2.73,3.8,4.88,6.38,7.47,8.55,9.64,8.36,9.32,10.04,10.95,10.43,11.22,12.72,13.38,Upgrade
30,Long-Term Deferred Tax Liabilities,15.42,15.15,14.23,14.53,23.39,25.72,27.33,29.14,33.82,36.58,37.17,37.72,39.62,39.76,37.77,38.57,31.24,31.34,32.77,32.77,Upgrade
31,Other Long-Term Liabilities,109.65,83.73,85.7,89.15,89.88,92.16,99.47,110.94,101.09,60.07,58.22,59.36,38.26,39.29,40.06,40.1,-,-,-,-,Upgrade
32,Total Liabilities,2030,2040,2053,2085,2129,2156,2168,2207,2115,2093,2120,2151,2142,2223,2306,2269,2022,1901,1877,1761,Upgrade
33,Common Stock,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,Upgrade
34,Additional Paid-In Capital,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,74.22,72.18,69.14,67.65,66.35,64.69,63.52,63.52,53.68,53.68,63.16,63.16,Upgrade
35,Retained Earnings,-419.6,-379.6,-371.44,-340.98,-90.35,-78.82,-51.65,-35.23,139.14,235.26,258.51,272.54,329.18,354.81,354.48,354.24,349.2,324.63,310.01,306.02,Upgrade
36,Comprehensive Income & Other,1.95,1.81,1.84,0.54,0.77,0.79,0.49,0.55,0.65,0.34,0.04,0.06,0.12,0.1,0.17,0.13,0.24,0.47,0.49,0.41,Upgrade
37,Total Common Equity,677.41,717.28,725.47,754.63,1005,1017,1044,1060,1246,1339,1359,1372,1427,1451,1450,1449,1435,1410,1405,1401,Upgrade
38,Minority Interest,1.87,2.55,3.77,-7.06,6.81,8.7,12.43,13.87,21.6,23.15,25.41,26.94,33.33,34.81,34.31,30.7,31.9,32.78,31.64,31.14,Upgrade
39,Shareholders' Equity,679.28,719.83,729.24,747.57,1012,1026,1056,1074,1267,1362,1385,1399,1461,1486,1484,1480,1467,1443,1437,1432,Upgrade
40,Total Liabilities & Equity,2710,2760,2782,2833,3141,3181,3225,3281,3382,3456,3505,3550,3602,3709,3790,3749,3489,3344,3314,3193,Upgrade
41,Total Debt,1135,1152,1160,1170,1212,1222,1243,1327,1308,1353,1339,1333,1346,1415,1355,1251,1255,1025,1005,805.69,Upgrade
42,Net Cash (Debt),-1084,-1104,-1109,-1123,-1150,-1169,-1160,-1234,-1246,-1264,-1221,-1224,-1199,-1133,-1034,-910.51,-1020,-762.67,-663.24,-551.73,Upgrade
43,Net Cash Per Share,-1.05,-1.07,-1.07,-1.09,-1.11,-1.14,-1.12,-1.20,-1.21,-1.22,-1.18,-1.19,-1.01,-1.62,-0.86,-0.88,-1.00,-0.73,-0.65,-0.53,Upgrade
44,Filing Date Shares Outstanding,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,Upgrade
45,Total Common Shares Outstanding,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,Upgrade
46,Working Capital,-479.69,-492.05,-463.83,-467.02,-469.82,-459.83,-510.81,-628.01,-480.68,-399.93,-370.44,-414.37,-380.85,-311.32,-348.14,-433.24,-317.55,-423.07,-266.08,-367.78,Upgrade
47,Book Value Per Share,0.66,0.70,0.70,0.73,0.97,0.99,1.01,1.03,1.21,1.30,1.32,1.33,1.38,1.41,1.41,1.41,1.39,1.37,1.36,1.36,Upgrade
48,Tangible Book Value,633.11,672.21,679.77,708.17,958.22,969.02,993.86,1010,1194,1287,1300,1311,1334,1361,1360,1360,1361,1335,1329,1324,Upgrade
49,Tangible Book Value Per Share,0.61,0.65,0.66,0.69,0.93,0.94,0.96,0.98,1.16,1.25,1.26,1.27,1.29,1.32,1.32,1.32,1.32,1.29,1.29,1.28,Upgrade
50,Buildings,-,210.88,-,210.88,-,210.88,-,210.88,-,210.88,-,227.47,-,221.42,-,-,-,255.64,-,255.64,Upgrade
51,Machinery,-,280.71,-,329.81,-,346.9,-,349.07,-,344.62,-,343.16,-,337.2,-,-,-,256.8,-,306.77,Upgrade
52,Construction In Progress,-,40.95,-,40.94,-,39.4,-,31.45,-,29.34,-,31.85,-,37.62,-,-,-,43.21,-,39.31,Upgrade
