,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,1.67,1.67,1.60,1.59,1.56,1.20,1.19,1.18,1.24,1.03,0.99,0.97,0.95,0.92,0.95,0.91,0.85,0.86,0.71,0.70,0.56,Upgrade
16,Debt / EBITDA Ratio,-,13.95,-,-,-,-,-,-,-,-,-,-,-,-,-,22.56,-,9.87,12.52,27.53,-,Upgrade
17,Debt / FCF Ratio,7.90,7.90,7.91,7.11,14.26,16.15,21.20,-,23.55,22.45,-,-385.56,-7.56,-,-,-,-2.68,-,-,-,-3.53,Upgrade
18,Asset Turnover,0.05,0.07,0.07,0.13,0.15,0.14,0.08,0.15,0.19,0.16,0.09,0.34,0.13,0.12,0.15,0.31,0.31,0.28,0.14,0.29,Upgrade,
19,Inventory Turnover,3.74,2.49,4.24,4.02,7.10,5.92,5.67,3.37,8.39,6.63,5.05,2.87,10.97,2.85,2.75,3.42,7.00,4.97,4.41,2.25,4.77,Upgrade
20,Quick Ratio,0.57,0.57,0.56,0.58,0.58,0.56,0.57,0.54,0.49,0.54,0.59,0.58,0.58,0.57,0.62,0.61,0.58,0.52,0.53,0.59,0.57,Upgrade
21,Current Ratio,0.63,0.63,0.63,0.64,0.64,0.65,0.66,0.63,0.58,0.64,0.70,0.72,0.71,0.72,0.79,0.77,0.72,0.76,0.70,0.81,0.73,Upgrade
22,Return on Equity (ROE),-23.26%,-5.18%,-16.69%,-120.24%,-5.27%,-11.87%,-6.71%,-62.22%,-29.71%,-7.43%,-4.47%,-25.41%,-7.09%,0.88%,0.38%,1.04%,6.51%,4.38%,1.25%,-34.66%,Upgrade,
23,Return on Assets (ROA),1.04%,-3.23%,-2.98%,-5.47%,-0.82%,-2.49%,-0.97%,-6.38%,-5.03%,-2.29%,-1.04%,-5.77%,-1.74%,-1.02%,0.22%,-3.05%,1.49%,0.70%,-0.17%,-4.38%,Upgrade,
24,Return on Capital (ROIC),1.55%,-4.76%,-4.40%,-7.88%,-1.16%,-3.51%,-1.34%,-8.54%,-6.50%,-2.94%,-1.35%,-7.45%,-2.23%,-1.34%,0.29%,-4.05%,1.97%,0.94%,-0.24%,-6.15%,Upgrade,
25,Return on Capital Employed (ROCE),-,-8.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.49%,-,-1.37%,-3.32%,-,-,Upgrade
26,Earnings Yield,-15.88%,-16.71%,-26.51%,-16.15%,-11.02%,-8.36%,-11.85%,-10.48%,-11.05%,-6.96%,-3.61%,-3.13%,-2.64%,-0.53%,0.77%,1.01%,0.91%,-1.58%,-3.12%,6.15%,5.32%,Upgrade
27,FCF Yield,6.93%,7.29%,12.84%,8.24%,2.96%,2.73%,2.17%,0.52%,2.02%,1.86%,0.74%,-0.09%,-4.25%,-4.70%,-11.72%,-9.76%,-8.79%,-9.49%,-7.50%,-9.94%,-5.13%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,4141.05%,6156.76%,339.76%,53.91%,97.54%,184.17%,-,Upgrade
29,Buyback Yield / Dilution,0.10%,0.55%,-0.46%,0.06%,0.25%,-0.58%,0.60%,-0.21%,-0.02%,13.53%,-48.19%,14.44%,0.61%,-16.31%,33.20%,-17.75%,-0.58%,0.97%,-1.77%,1.25%,-2.13%,Upgrade
30,Total Shareholder Return,0.10%,0.55%,-0.46%,0.06%,0.25%,-0.58%,0.60%,-0.21%,-0.02%,13.53%,-48.19%,14.44%,0.61%,-16.31%,33.20%,-17.75%,-0.58%,0.97%,-1.77%,1.25%,-2.13%,Upgrade
