,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash Growth,-12.36%,-30.41%,2.28%,-0.36%,25.37%,22.92%,51.21%,42.38%,8.32%,54.21%,35.34%,34.00%,37.94%,16.20%,7.27%,27.48%,42.28%,61.85%,89.84%,66.35%,Upgrade
45,Net Cash Per Share,0.56,0.51,0.74,0.64,0.63,0.71,0.72,0.62,0.50,0.58,0.47,0.44,0.46,0.38,0.35,0.33,0.34,0.32,0.40,0.32,Upgrade
46,Filing Date Shares Outstanding,6633,6632,6639,6605,6694,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,Upgrade
47,Total Common Shares Outstanding,6633,6632,6639,6605,6694,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,4975,Upgrade
48,Working Capital,6929,6622,6973,6431,6361,6995,7005,6849,6518,6491,5909,5566,5493,5155,4953,4682,4974,4724,4535,4222,Upgrade
49,Book Value Per Share,4.70,4.64,4.59,4.49,4.45,4.51,4.35,4.28,4.27,4.07,3.91,3.84,3.90,3.82,3.80,3.73,3.83,3.76,3.72,2.31,Upgrade
50,Tangible Book Value,25594,25446,25139,24327,24924,25538,24470,23940,23714,22395,21314,20839,20835,20310,20205,19689,20253,19789,19465,5904,Upgrade
51,Tangible Book Value Per Share,3.86,3.84,3.79,3.68,3.72,3.79,3.63,3.55,3.52,3.32,3.16,3.09,3.09,3.01,3.00,2.92,3.00,2.94,2.89,1.19,Upgrade
52,Buildings,-,1678,-,1343,-,1242,-,1195,-,1167,-,1146,-,1019,-,1016,-,943.62,-,937.91,Upgrade
53,Machinery,-,1257,-,1216,-,1166,-,1132,-,1088,-,1074,-,1008,-,988.43,-,931.79,-,904.26,Upgrade
54,Construction In Progress,-,94.83,-,134.03,-,78.38,-,74.19,-,75.27,-,26.89,-,116.55,-,105.48,-,71.73,-,85.35,Upgrade
