,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,269.09,331.59,226.65,217.87,233.73,230.41,222.78,248.09,230.84,215.37,205.88,257.22,204.35,147.07,148.12,275.97,154.14,125.04,127.43,232.84,Upgrade
10,Operating Income,566.02,584.3,588.21,523.04,596.94,524.81,679.4,406.4,532.56,485.77,564.19,322.84,431.79,357.78,349.67,140.94,273.15,250.64,354.91,179.95,Upgrade
11,Interest Expense,-0.02,-0.02,-0.02,-265.03,-0.02,-0.03,-0.03,-0.04,-0.03,-0.06,-0.13,-19.98,-0.16,-0.14,-0.05,-0.28,-0.04,-0.04,-0.01,-,Upgrade
12,Interest & Investment Income,129.88,98.73,301.64,-,131.44,120.38,148.56,120.76,143.63,227.99,18.31,-,124.8,347.72,13.42,201.55,170.52,189.41,37.88,8.58,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-110.49,110.49,-,-,-158.18,158.18,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),51.06,-51.06,-,-43.34,53.26,-53.26,-,-56.55,26.05,-26.05,-,11.28,1.4,-1.4,-,-9.95,-1.44,1.44,-,1.17,Upgrade
15,Other Non Operating Income (Expenses),-26.76,6.7,-8.31,52.52,-58.41,-7.26,4.41,58.4,-58.81,-3.42,2.41,6.41,-6.9,-1.2,-0.21,27.06,-4.85,-13.07,-9.83,-58.78,Upgrade
16,EBT Excluding Unusual Items,720.18,638.64,881.52,267.19,723.2,584.65,832.34,528.97,643.39,573.75,695.27,320.54,550.93,544.58,521.02,359.32,437.34,428.37,382.94,130.93,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-197.02,-,-,-,-361.19,-,-,-,-129.68,-,-,-,-143.31,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-173.31,-62.74,28.37,10.79,25.57,-2.4,43.96,-48.75,-6.39,2,6.79,-45.16,-8.79,11.99,-4.8,-15.98,-2.11,Upgrade
19,Gain (Loss) on Sale of Assets,-0.44,-0.01,-1.15,-0.01,0,-0.09,0.09,0.15,0.04,0,0.03,-0.43,-0.08,-0.18,-0.66,-1.07,-0.01,2.07,-0.01,3.25,Upgrade
20,Asset Writedown,-8.59,-6.14,1.22,4.88,-8.25,1.08,-2.13,3.69,-5.7,0.88,-1.34,-4.05,-3.66,-2.09,0.54,3.36,-3.94,-0.76,-1.45,4.52,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.38,-0.38,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,-17.05,-66.04,21.52,-1.96,-,-,-,13.11,-,-,-,16.54,-,-,-,18.35,-,-,-,24.51,Upgrade
23,Pretax Income,694.1,566.45,903.11,96.78,652.21,614.01,841.08,374.47,635.33,618.59,645.21,-34.99,549.56,548.72,475.74,241.48,445.38,424.88,365.5,17.8,Upgrade
24,Income Tax Expense,96.65,82.46,146.03,104.97,104.43,94.43,122.82,101.03,93.61,106.75,99.23,68.86,65.17,64.98,51.09,15.28,46.86,40.07,56.43,16.66,Upgrade
25,Earnings From Continuing Operations,597.45,483.99,757.08,-8.19,547.78,519.58,718.27,273.44,541.72,511.85,545.99,-103.85,484.39,483.75,424.66,226.2,398.51,384.81,309.06,1.14,Upgrade
26,Minority Interest in Earnings,-0.44,-0.01,-0.26,0.06,0.83,0.85,0.3,2.83,1.02,1.19,2.05,2.18,1.35,0.63,1.39,1.92,0.35,1.24,1.6,0.8,Upgrade
27,Net Income,597.01,483.98,756.82,-8.13,548.61,520.43,718.57,276.28,542.74,513.04,548.03,-101.66,485.75,484.38,426.05,228.13,398.87,386.06,310.66,1.94,Upgrade
28,Net Income to Common,597.01,483.98,756.82,-8.13,548.61,520.43,718.57,276.28,542.74,513.04,548.03,-101.66,485.75,484.38,426.05,228.13,398.87,386.06,310.66,1.94,Upgrade
29,Net Income Growth,8.82%,-7.00%,5.32%,-,1.08%,1.44%,31.12%,-,11.73%,5.92%,28.63%,-,21.78%,25.47%,37.14%,11634.01%,106.71%,98.83%,41.97%,-,Upgrade
30,Shares Outstanding (Basic),6633,6632,6639,6608,6694,6752,6716,6747,6699,6751,6766,6729,6747,6725,6763,6613,6667,6784,5548,5363,Upgrade
31,Shares Outstanding (Diluted),6633,6632,6639,6608,6694,6752,6716,6747,6699,6751,6766,6729,6747,6725,6763,6613,6667,6784,5548,5363,Upgrade
32,Shares Change (YoY),-0.90%,-1.78%,-1.14%,-2.07%,-0.09%,0.01%,-0.74%,0.27%,-0.70%,0.38%,0.05%,1.74%,1.19%,-0.86%,21.90%,23.32%,34.75%,36.27%,11.55%,14.71%,Upgrade
33,EPS (Basic),0.09,0.07,0.11,-0.00,0.08,0.08,0.11,0.04,0.08,0.08,0.08,-0.02,0.07,0.07,0.06,0.03,0.06,0.06,0.06,0.00,Upgrade
34,EPS (Diluted),0.09,0.07,0.11,-0.00,0.08,0.08,0.11,0.04,0.08,0.08,0.08,-0.02,0.07,0.07,0.06,0.03,0.06,0.06,0.06,0.00,Upgrade
35,EPS Growth,9.81%,-5.32%,6.54%,-,1.17%,1.43%,32.10%,-,12.52%,5.51%,28.57%,-,20.35%,26.56%,12.50%,9428.73%,53.39%,45.91%,27.27%,-,Upgrade
36,Free Cash Flow,450.1,-907.65,650.33,252.42,303.89,257.68,1013,440.44,399.95,334.42,325.06,36.89,562.44,247.58,242.49,345.66,106.73,-6.02,470.73,154.92,Upgrade
37,Free Cash Flow Per Share,0.07,-0.14,0.10,0.04,0.05,0.04,0.15,0.07,0.06,0.05,0.05,0.01,0.08,0.04,0.04,0.05,0.02,-0.00,0.08,0.03,Upgrade
38,Dividend Per Share,-,0.037,-,0.030,-,-,-,0.030,-,-,-,0.028,-,-,-,0.025,-,-,-,0.010,Upgrade
39,Dividend Growth,-,-,-,0%,-,-,-,7.14%,-,-,-,12.00%,-,-,-,150.00%,-,-,-,-,Upgrade
40,Gross Margin,40.50%,41.71%,39.63%,36.52%,40.82%,41.10%,43.73%,40.51%,46.04%,43.60%,45.69%,46.73%,49.28%,56.00%,58.27%,57.61%,58.63%,65.06%,65.90%,61.68%,Upgrade
41,Operating Margin,27.45%,26.61%,28.61%,25.78%,29.34%,28.56%,32.93%,25.15%,32.12%,30.21%,33.47%,26.01%,33.45%,39.69%,40.94%,19.48%,37.48%,43.41%,48.49%,26.89%,Upgrade
42,Profit Margin,28.95%,22.04%,36.80%,-0.40%,26.96%,28.32%,34.83%,17.10%,32.73%,31.90%,32.51%,-8.19%,37.63%,53.73%,49.88%,31.53%,54.73%,66.86%,42.45%,0.29%,Upgrade
43,Free Cash Flow Margin,21.83%,-41.33%,31.63%,12.44%,14.93%,14.02%,49.11%,27.26%,24.12%,20.80%,19.29%,2.97%,43.57%,27.46%,28.39%,47.77%,14.64%,-1.04%,64.32%,23.15%,Upgrade
44,EBITDA,605.11,639.01,627.31,562.13,642.02,564.29,724.49,451.49,571.08,537.82,602.7,361.35,469.98,395.41,387.86,179.13,310.27,288.81,392.02,217.07,Upgrade
45,EBITDA Margin,29.34%,29.10%,30.51%,27.71%,31.55%,30.71%,35.12%,27.94%,34.44%,33.45%,35.76%,29.11%,36.41%,43.86%,45.41%,24.75%,42.58%,50.02%,53.56%,32.44%,Upgrade
46,D&A For EBITDA,39.09,54.71,39.09,39.09,45.08,39.47,45.08,45.08,38.52,52.05,38.52,38.52,38.19,37.63,38.19,38.19,37.12,38.17,37.12,37.12,Upgrade
47,EBIT,566.02,584.3,588.21,523.04,596.94,524.81,679.4,406.4,532.56,485.77,564.19,322.84,431.79,357.78,349.67,140.94,273.15,250.64,354.91,179.95,Upgrade
48,EBIT Margin,27.45%,26.61%,28.61%,25.78%,29.34%,28.56%,32.93%,25.15%,32.12%,30.21%,33.47%,26.01%,33.45%,39.69%,40.94%,19.48%,37.48%,43.41%,48.49%,26.89%,Upgrade
49,Effective Tax Rate,13.93%,14.56%,16.17%,108.46%,16.01%,15.38%,14.60%,26.98%,14.73%,17.26%,15.38%,-,11.86%,11.84%,10.74%,6.33%,10.52%,9.43%,15.44%,93.60%,Upgrade
50,Revenue as Reported,2062,2196,2056,2029,2035,1838,2063,1616,1658,1608,1685,1241,1291,901.52,854.21,723.62,728.75,577.43,731.88,669.21,Upgrade
