,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,100.86,100.86,100.86,100.88,100.9,101.16,0.51,0.51,0.3,1.09,-0.44,Upgrade
38,Total Common Equity,1060,1029,1009,992.44,1003,991.81,993.4,987.6,1017,795.2,816.88,799.44,804.67,795.05,766.03,653.13,644.27,628.04,620.97,620.61,Upgrade
39,Minority Interest,93.24,91.26,91.34,92.35,76.58,77.8,82.98,87.15,91.19,96.21,102.62,104.33,-,-,-0.07,-0.02,-0.05,-0.29,-0.15,-0.34,Upgrade
40,Shareholders' Equity,1153,1120,1100,1085,1080,1070,1076,1075,1108,891.42,919.5,903.77,804.67,795.05,765.96,653.11,644.22,627.74,620.82,620.27,Upgrade
41,Total Liabilities & Equity,2112,2006,2070,2112,2017,1940,1901,1969,1993,1805,1834,1835,1543,1531,1499,1183,1110,1076,1074,1093,Upgrade
42,Total Debt,567.63,540.9,563.35,564.14,526.66,507.11,490.49,495.15,544.2,610.28,605.84,585.41,485.89,496.69,492.47,264.86,272.86,287.88,287.57,287.92,Upgrade
43,Net Cash (Debt),-304.24,-312.68,-316.94,-343.47,-340.29,-367.85,-354.91,-305.34,-308.7,-443.66,-477.71,-442.24,-189.34,-165.85,-175.52,-205.8,-199.84,-185.98,-184.37,-204.16,Upgrade
44,Net Cash Per Share,-1.49,-1.40,-1.57,-1.68,-1.48,-1.86,-1.58,-1.45,-1.59,-2.65,-2.64,-2.93,-1.08,-0.93,-1.00,-1.16,-1.10,-0.83,-1.58,-1.13,Upgrade
45,Filing Date Shares Outstanding,208.1,208.1,208.1,204,210.03,210.03,210.5,211.07,211.07,178.96,178.96,177.46,177.46,177.45,173.45,173.45,173.45,173.45,173.45,173.45,Upgrade
46,Total Common Shares Outstanding,208.1,208.1,208.1,204,210.03,210.03,210.5,211.07,211.07,178.96,178.96,177.46,177.46,177.45,173.45,173.45,173.45,173.45,173.45,173.45,Upgrade
47,Working Capital,513.28,460.64,423.72,353.87,329.85,302.96,316.01,-,338.96,264.53,287.04,295,442.98,451.53,414.35,131.57,150.1,162.88,195.66,200.88,Upgrade
48,Book Value Per Share,5.09,4.94,4.85,4.86,4.78,4.72,4.72,4.68,4.82,4.44,4.56,4.50,4.53,4.48,4.42,3.77,3.71,3.62,3.58,3.58,Upgrade
49,Tangible Book Value,938.06,906.24,885.73,868.21,858.02,845.4,845.81,-,839.06,616.01,636.16,617.82,683.07,673.29,643.58,529.87,520.24,503.18,495.13,494.12,Upgrade
50,Tangible Book Value Per Share,4.51,4.35,4.26,4.26,4.09,4.03,4.02,3.98,3.98,3.44,3.55,3.48,3.85,3.79,3.71,3.05,3.00,2.90,2.85,2.85,Upgrade
51,Buildings,-,462.96,-,-,-,470.04,-,-,-,433.42,-,407.97,-,177.84,-,177.84,-,176.89,-,177.17,Upgrade
52,Machinery,-,1352,-,-,-,1263,-,-,-,1166,-,1148,-,442.86,-,431.36,-,398.93,-,391.76,Upgrade
53,Construction In Progress,-,20.34,-,-,-,64.68,-,-,-,74.5,-,81.6,-,118.96,-,87.96,-,64.41,-,42.94,Upgrade
