,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.059,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-14.75%,-,-,-,17.30%,-,-,-,0%,Upgrade
38,Gross Margin,25.25%,19.75%,20.17%,19.32%,18.68%,16.25%,19.76%,14.68%,16.63%,7.43%,18.05%,10.99%,26.88%,22.58%,24.69%,16.67%,32.01%,28.82%,28.16%,24.59%,Upgrade
39,Operating Margin,11.14%,7.28%,7.57%,13.59%,4.41%,4.08%,4.40%,2.71%,1.14%,-7.32%,2.84%,-6.40%,8.52%,4.95%,10.51%,4.42%,13.50%,9.16%,6.03%,-1.20%,Upgrade
40,Profit Margin,7.57%,7.36%,5.33%,2.29%,3.16%,3.03%,3.83%,-9.34%,1.67%,-6.56%,0.72%,-2.30%,4.90%,3.76%,6.76%,3.68%,8.77%,11.20%,-1.13%,-2.74%,Upgrade
41,Free Cash Flow Margin,-0.32%,6.24%,12.03%,4.33%,14.57%,-1.42%,-15.08%,-2.09%,-19.51%,21.98%,-25.34%,-10.02%,-14.13%,-5.89%,-31.64%,-5.20%,-3.49%,2.95%,22.10%,-14.64%,Upgrade
42,EBITDA,-,57.1,-,87.99,41.41,38.99,35.69,34.21,17.81,9.17,21.6,-2.58,27.48,21.84,31.32,22.92,35.97,24.7,17.51,8.93,Upgrade
43,EBITDA Margin,-,13.72%,-,19.66%,11.41%,11.76%,15.25%,10.50%,6.01%,4.30%,8.56%,-0.97%,15.41%,11.38%,17.29%,9.53%,19.69%,16.74%,17.03%,4.49%,Upgrade
44,D&A For EBITDA,-,26.8,-,27.16,25.38,25.45,25.38,25.38,14.42,24.79,14.42,14.42,12.28,12.34,12.28,12.28,11.31,11.18,11.31,11.31,Upgrade
45,EBIT,45.33,30.3,22.88,60.83,16.02,13.54,10.31,8.82,3.39,-15.62,7.17,-17,15.19,9.5,19.03,10.64,24.66,13.52,6.2,-2.39,Upgrade
46,EBIT Margin,11.14%,7.28%,7.57%,13.59%,4.41%,4.08%,4.40%,2.71%,1.14%,-7.32%,2.84%,-6.40%,8.52%,4.95%,10.51%,4.42%,13.50%,9.16%,6.03%,-1.20%,Upgrade
47,Effective Tax Rate,6.95%,4.20%,17.97%,19.20%,3.72%,48.87%,28.81%,-,104.76%,-,76.14%,-,-,-,13.79%,14.40%,16.11%,-,152.34%,-,Upgrade
48,Revenue as Reported,406.98,416.12,302.13,-,362.98,331.64,234.1,-,296.24,213.28,252.23,265.46,178.35,191.89,181.12,240.58,182.67,147.53,102.84,198.72,Upgrade
