,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Total Assets,29136913,28850956,28951098,29647581,28786441,30498741,30497520,30479646,30320666,31301361,30370861,28871410,28254061,28567773,27749288,25674600,23311433,22226874,20478657,21254656,Upgrade
18,Accounts Payable,625670,688068,755670,731995,767205,953981,983884,1014385,1149359,954393,714568,709772,848970,757712,672096,597322,604014,551181,823499,765996,Upgrade
19,Accrued Expenses,788877,853049,756822,1150939,782100,714661,644401,1141161,761080,1704500,737722,757661,1768317,780482,766562,760108,689078,680352,598509,512908,Upgrade
20,Short-Term Debt,809865,949358,861837,804863,1099624,1256070,1565625,1368930,987466,1130413,1116399,1070590,968347,958664,1030378,676324,572619,638005,811150,930788,Upgrade
21,Current Portion of Long-Term Debt,2349503,1703939,1882562,1629629,1491132,1231867,1442800,820796,1035418,1943420,2051093,2373689,1994459,3588342,2046654,1558806,1496329,628372,81305,296912,Upgrade
22,Current Income Taxes Payable,332823,296736,406784,564565,572255,646409,645023,579658,582986,692102,783113,925904,859557,825252,802519,524883,451474,473720,489474,524981,Upgrade
23,Current Unearned Revenue,3060186,3313318,3645911,3853198,4151754,5091281,5064972,5334246,5014624,4629975,4237806,4246668,4073192,1393692,2671709,3855405,4281984,2564791,2188954,1632040,Upgrade
24,Other Current Liabilities,2381127,2464465,2453069,2495983,2753505,2968267,2771124,2202007,2724066,2568411,3436719,3721201,2743880,5131852,2850339,3096079,2223022,2860866,1804618,3115777,Upgrade
25,Total Current Liabilities,10348051,10268932,10762654,11231173,11617575,12862537,13117828,12461184,12254999,13623214,13077421,13805485,13256722,13435995,10840255,11068927,10318521,8397287,6797509,7779401,Upgrade
26,Long-Term Debt,3396422,2767446,2343251,2772959,2698544,3128192,3018694,3775620,3748480,2908656,2810615,863557,1517105,2006037,3897765,4902417,3876368,4700532,4952136,4381828,Upgrade
27,Long-Term Deferred Tax Liabilities,186530,177556,174429,158771,155751,99747,99476,100225,98234,56673,40427,95229,93264,12556,7409,6284,4572,1511,1379,1078,Upgrade
28,Other Long-Term Liabilities,2832,2232,108254,1687,128204,132207,135747,135252,134022,136000,136392,136360,5495,9871,6870,17428,27931,44191,78699,82397,Upgrade
29,Total Liabilities,13933835,13216167,13388588,14164590,14600073,16222682,16371745,16472281,16235735,16724542,16064854,14900632,14872586,15464459,14752299,15995056,14227392,13143521,11829723,12244705,Upgrade
30,Common Stock,7224509,7224509,7224509,7224509,6117790,6117790,6117790,6117790,6117790,6117790,6092769,6092769,5977730,5977730,5200347,5200347,5200347,5200347,5200347,5200347,Upgrade
31,Additional Paid-In Capital,283153,283159,283159,283093,80398,80248,80398,80398,80398,80398,55420,55640,10678,10678,10678,10611,10678,297511,10678,10678,Upgrade
32,Retained Earnings,1598327,1817303,1786564,1757929,1847215,2530246,2469121,2319128,2414984,2978628,2843296,3021691,2751544,2488231,3264173,1439611,923829,1031033,1190606,1794939,Upgrade
33,Treasury Stock,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,-2501,Upgrade
34,Comprehensive Income & Other,1360256,1360256,1360256,1360256,1360256,634480,634480,634480,634480,376554,374862,32030,32030,32030,32030,21830,21830,21830,21830,21830,Upgrade
35,Total Common Equity,10463745,10682727,10651988,10623287,9403159,9360264,9299289,9149296,9245152,9550870,9363846,9199629,8769482,8506169,8504727,6669898,6154183,6548221,6420961,7025293,Upgrade
36,Minority Interest,4739333,4952062,4910521,4859704,4783209,4915795,4826486,4858070,4839780,5025949,4942161,4771149,4611993,4597145,4492262,3009646,2929858,2535133,2227973,1984657,Upgrade
37,Shareholders' Equity,15203078,15634789,15562510,15482991,14186368,14276058,14125775,14007366,14084932,14576819,14306007,13970778,13381475,13103314,12996989,9679544,9084041,9083353,8648934,9009951,Upgrade
38,Total Liabilities & Equity,29136913,28850956,28951098,29647581,28786441,30498741,30497520,30479646,30320666,31301361,30370861,28871410,28254061,28567773,27749288,25674600,23311433,22226874,20478657,21254656,Upgrade
39,Total Debt,6555789,5420743,5087650,5207451,5289300,5616129,6027119,5965346,5771365,5982489,5978107,4307837,4479911,6553043,6974796,7137548,5945316,5966908,5844591,5609528,Upgrade
40,Net Cash (Debt),-5228839,-4256289,-3952992,-726240,-4999033,-4827974,-1943412,-5209011,-4671220,-4732966,485554,-2102610,-1456306,-1599926,-1427245,-4425326,-3960001,-4105044,-4455295,-4330923,Upgrade
41,Net Cash Per Share,-7427.92,-6046.34,-5615.49,-1079.08,-8194.71,-7851.18,-3160.35,-8538.92,-7697.86,-7786.72,792.59,-3486.70,-2410.28,-2684.33,-2357.39,-7309.35,-6639.88,-6887.36,-1956073.27,-7245.35,Upgrade
42,Filing Date Shares Outstanding,720.7,720.7,720.7,720.7,610.03,610.03,610.03,610.03,610.03,610.03,607.53,607.53,596.03,596.03,596.03,596.03,596.03,596.03,596.62,596.62,Upgrade
43,Total Common Shares Outstanding,720.7,720.7,720.7,720.7,610.03,610.03,610.03,610.03,610.03,610.03,607.53,607.53,596.03,596.03,596.03,596.03,596.03,596.03,596.62,596.62,Upgrade
44,Working Capital,15739296,16318745,15877482,16005247,14612182,14793440,14402761,15006861,15115931,14940034,14127378,11914323,11998319,11729240,13302789,10365383,9404521,10524028,10417676,10492857,Upgrade
45,Book Value Per Share,14518.79,14822.64,14779.99,14740.16,15414.22,15343.90,15243.95,14998.07,15155.20,15656.36,15412.99,15142.69,14713.27,14271.48,14268.95,11190.54,10325.29,10986.39,10762.31,11775.24,Upgrade
46,Tangible Book Value,10274516,10485228,10464818,10426620,9196707,9143964,9073130,8922477,9008807,9312688,9106193,8930463,8491041,8217421,8232542,6411195,5887452,6238305,6309599,6909663,Upgrade
47,Tangible Book Value Per Share,14256.23,14548.60,14520.28,14467.28,15075.79,14989.33,14873.22,14626.26,14767.77,15265.91,14988.89,14699.64,14246.10,13787.03,13812.29,10756.49,9877.77,10466.42,10575.65,11581.43,Upgrade
48,Buildings,289570,291398,297163,297163,290654,292727,292150,292569,292480,277611,276296,277006,414054,412303,269977,259356,257470,255182,254968,255105,Upgrade
49,Machinery,159503,159826,159635,160691,160082,177906,178351,178043,180213,182523,178422,178261,180687,170167,149544,146353,146885,138593,128911,103212,Upgrade
50,Construction In Progress,727367,715504,733004,716029,722515,745291,739934,728790,711409,713267,730070,693950,662694,645611,658525,651897,645337,645777,71979,74773,Upgrade
