,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,14.71,14.71,12.88,-,14.20,11.84,14.06,-,13.88,10.10,9.53,-,13.21,10.50,-,-,11.04,17.67,21.33,-,14.98,Upgrade
11,EV/Sales Ratio,4.27,4.40,4.40,3.86,3.72,3.23,3.36,4.09,3.02,2.52,3.00,3.16,3.73,2.88,3.18,3.33,3.48,4.75,4.14,4.27,4.42,Upgrade
12,EV/EBITDA Ratio,13.36,13.73,13.61,12.67,12.98,11.99,12.83,14.83,10.88,9.72,10.64,10.93,12.53,10.08,10.58,10.86,11.23,12.64,12.31,12.96,13.26,Upgrade
13,EV/EBIT Ratio,16.36,16.83,16.58,16.03,16.98,16.50,17.90,20.42,14.75,13.24,13.89,13.80,15.29,12.10,12.48,12.65,13.14,14.44,14.31,15.14,15.40,Upgrade
14,EV/FCF Ratio,13.32,13.71,11.62,-,12.75,11.03,12.02,-,13.44,10.11,10.70,-,14.21,12.73,-,-,13.63,24.31,34.39,-,21.04,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,-,-,0.04,0.06,0.06,0.07,0.05,0.07,Upgrade
16,Debt / EBITDA Ratio,0.02,0.02,0.03,0.05,0.02,0.03,0.04,0.13,0.04,0.06,0.08,0.15,0.06,-,-,0.55,0.46,0.36,0.56,0.78,0.39,Upgrade
17,Debt / FCF Ratio,0.02,0.02,0.03,-,0.03,0.04,0.04,-,0.07,0.06,0.08,-,0.07,-,-,-,0.59,0.82,1.77,-,1.05,Upgrade
18,Asset Turnover,0.26,0.28,0.18,0.53,0.30,0.23,0.16,0.49,0.28,0.21,0.17,0.53,0.26,0.26,0.23,0.56,0.28,0.25,0.15,0.49,Upgrade,
19,Inventory Turnover,2.32,1.59,2.20,1.25,5.23,1.99,1.26,1.05,3.66,1.41,0.97,0.94,3.87,1.40,1.38,1.46,4.77,1.29,1.17,0.71,2.96,Upgrade
20,Quick Ratio,3.38,3.38,3.36,3.85,3.71,3.42,3.05,3.28,2.78,2.78,2.23,2.61,2.36,1.93,1.58,2.06,1.79,1.53,1.38,1.50,1.40,Upgrade
21,Current Ratio,4.16,4.16,4.02,4.56,4.26,4.14,3.81,4.04,3.34,3.64,2.85,3.49,2.99,2.68,2.14,2.71,2.30,2.10,1.89,2.04,1.82,Upgrade
22,Return on Equity (ROE),5.97%,13.12%,5.01%,13.70%,7.97%,6.88%,2.18%,11.98%,7.28%,6.85%,2.62%,-15.03%,9.29%,9.00%,5.78%,4.01%,12.78%,10.35%,4.02%,21.96%,Upgrade,
23,Return on Assets (ROA),3.58%,5.99%,2.97%,7.92%,4.80%,3.10%,0.98%,5.70%,3.91%,3.77%,1.38%,5.05%,5.56%,5.32%,3.40%,5.34%,7.16%,5.89%,2.24%,8.86%,Upgrade,
24,Return on Capital (ROIC),3.94%,6.59%,3.29%,8.80%,5.34%,3.44%,1.09%,6.38%,4.40%,4.25%,1.55%,5.75%,6.48%,6.10%,3.80%,6.07%,8.15%,6.73%,2.59%,10.17%,Upgrade,
25,Return on Capital Employed (ROCE),9.87%,9.87%,10.29%,8.42%,7.19%,6.30%,5.95%,6.24%,6.43%,6.31%,7.29%,8.11%,9.24%,9.30%,10.42%,10.14%,9.75%,11.48%,10.11%,9.41%,9.65%,Upgrade
26,Earnings Yield,5.83%,5.58%,5.46%,5.39%,5.16%,5.73%,5.57%,4.87%,6.45%,0.40%,0.82%,1.27%,1.61%,5.72%,5.73%,5.87%,5.61%,7.02%,7.15%,7.14%,7.07%,Upgrade
27,FCF Yield,6.89%,6.58%,7.57%,7.00%,6.72%,7.73%,7.20%,6.22%,6.58%,8.57%,8.37%,6.96%,6.64%,7.17%,6.25%,8.09%,6.95%,4.04%,2.81%,4.25%,4.78%,Upgrade
28,Dividend Yield,5.47%,-,7.96%,-,7.27%,-,-,-,0.62%,-,-,-,1.88%,-,-,-,6.92%,-,-,-,6.24%,Upgrade
29,Payout Ratio,150.82%,321.71%,303.82%,-,0.13%,29.97%,-,-,-,140.60%,-,-,-,348.09%,4.13%,-,13.87%,1.20%,174.61%,-,1.69%,Upgrade
30,Buyback Yield / Dilution,1.73%,2.34%,11.49%,-10.26%,-3.39%,4.64%,-16.77%,12.28%,-1.66%,-7.33%,8.96%,-2.88%,0.12%,1.30%,-4.81%,0.71%,-2.21%,-1.72%,-5.57%,7.74%,6.35%,Upgrade
31,Total Shareholder Return,7.20%,2.34%,19.44%,-10.26%,3.89%,4.64%,-16.77%,12.28%,-1.04%,-7.33%,8.96%,-2.88%,2.00%,1.30%,-4.81%,0.71%,4.71%,-1.72%,-5.57%,7.74%,12.60%,Upgrade
