,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,58.71,20.31,73.93,15.7,65.14,24.15,52.55,17.92,61.61,23.98,83.69,19.81,87.83,33.9,81.14,29.45,83.78,47.21,71.51,29.82,Upgrade
10,Total Current Assets,1150,1266,1455,1641,1477,1406,1315,1363,1189,1216,1203,1227,1098,1210,1309,1365,1290,1224,1235,1371,Upgrade
11,"Property, Plant & Equipment",336.95,347.62,357.48,372.03,390.31,404.11,406.75,423.69,420.93,433.52,420.63,439.09,456.39,437.03,421.54,428.77,488.48,481.02,487.02,477.17,Upgrade
12,Long-Term Investments,251.07,248.77,252.55,248.82,246.98,244.87,242.43,237.51,236.95,230.16,146.1,193.03,188.66,182.67,183.01,180.05,126.34,125.68,129.49,123.74,Upgrade
13,Goodwill,1324,1324,1324,1324,1324,1324,1324,1324,1333,1333,1333,1333,1527,1527,1527,1527,1599,1599,1599,1599,Upgrade
14,Other Intangible Assets,21.06,23.84,25.72,28.63,28.92,31.26,31.61,33.31,35.54,37.81,40.68,42.4,45.27,41.48,43.1,44.81,42.1,43.82,45.55,47.28,Upgrade
15,Long-Term Accounts Receivable,45.67,46.21,47.81,48.68,39.45,39.77,43.91,44.4,47.91,53.77,55.09,55.8,60.13,64.76,64.4,66.22,69.49,79.88,65.02,64.98,Upgrade
16,Long-Term Deferred Tax Assets,29.07,28.3,30.02,31.04,32.78,29.69,29.4,29.84,29.24,26.14,24.01,23.78,24.47,23.42,23.2,24.38,21.76,20.98,20.75,20.3,Upgrade
17,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.42,4.42,6.14,-,Upgrade
18,Other Long-Term Assets,29.05,29.76,30.47,31.19,29.42,30.07,30.15,32.52,30.94,31.6,82.32,32.93,32.59,33.24,33.9,34.55,22.55,23.03,23.5,23.97,Upgrade
19,Total Assets,3187,3315,3524,3726,3574,3514,3439,3503,3334,3372,3307,3349,3438,3525,3616,3682,3672,3609,3625,3741,Upgrade
20,Accounts Payable,103.63,128.07,129.24,166.32,144.85,142.15,124.07,138.1,122.3,143.83,151.35,159.35,154.03,147.94,180.5,196.97,136.8,146.51,171.97,225.19,Upgrade
21,Accrued Expenses,19.25,30.73,21.8,91.31,19.02,31.39,20.41,86.6,20.16,35.5,20.64,88.32,17.42,26,17.67,84.41,13.84,28.56,13.53,68.44,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,140.19,170.22,170.2,220.29,141.43,221.43,Upgrade
23,Current Portion of Leases,5.55,11.11,5.6,5.41,6.07,5.32,5.3,5.16,5.23,5.17,5.11,5.05,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,24.37,10.32,20.56,11.87,25.18,5.37,17.1,15.03,23.25,4.9,15.85,9.75,34.81,9.33,25.92,14.73,31.55,6.03,17.77,13.64,Upgrade
25,Current Unearned Revenue,94.1,91.25,99.21,72.86,123.48,120.6,114.21,114.06,112.35,109.09,104.59,91.81,145.29,111.32,101.9,106.98,254.64,236.44,254.47,215.13,Upgrade
26,Other Current Liabilities,29.24,43.85,42.77,37.57,38.15,63.96,44.35,49.12,43.73,128.07,46.72,55.64,57.5,271.41,16.42,20.29,8,8.6,7.29,10.29,Upgrade
27,Total Current Liabilities,276.14,315.33,319.18,385.35,356.75,368.79,325.44,408.07,327.02,426.56,344.25,409.93,409.04,566.01,482.59,593.6,615.03,646.43,606.46,754.12,Upgrade
28,Long-Term Leases,-,-,5.43,5.57,4.79,5.58,11.07,11.06,10.77,16.31,16.25,16.05,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,6.01,6.19,-,-,-,-,-,-,-,-,-,-,4.28,4.59,4.89,5.2,5.63,5.93,6.24,6.54,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,1.64,1.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,282.15,321.52,324.61,390.92,363.18,376.17,336.51,419.13,337.8,442.88,360.5,425.98,413.32,570.6,487.48,598.8,620.66,652.36,612.7,760.66,Upgrade
32,Common Stock,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,384.5,384.5,384.5,396.66,396.66,396.66,396.66,396.66,396.66,396.66,396.66,Upgrade
33,Additional Paid-In Capital,1670,1668,1666,1665,1655,1654,1653,1651,1654,1731,1723,1719,1839,1894,1894,1894,1894,1894,1894,1894,Upgrade
34,Retained Earnings,1043,1141,1348,1307,1194,1131,1096,1080,988.08,934.15,959.69,940.44,1048,978.5,1152,1107,1076,980.39,1033,1003,Upgrade
35,Treasury Stock,-188.23,-196.88,-196.88,-17.31,-17.31,-25.96,-25.96,-25.96,-25.96,-120.79,-120.79,-120.79,-258.88,-313.89,-313.89,-313.89,-313.89,-313.89,-313.89,-313.89,Upgrade
36,Comprehensive Income & Other,0.68,2.39,3.3,1.56,-0.68,0.16,0.11,-0.49,0.34,-0.13,-0.07,0.18,0.14,-0.21,-0.51,-0.91,-1.7,0.14,1.93,0.25,Upgrade
37,Total Common Equity,2905,2993,3200,3335,3211,3138,3102,3084,2996,2929,2947,2923,3025,2955,3128,3083,3051,2957,3012,2980,Upgrade
38,Minority Interest,-0.2,-0.2,-0.05,-0.05,-0.05,-0.05,-0.05,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.01,-0.01,-0.01,0.01,0.01,0.02,0.04,Upgrade
39,Shareholders' Equity,2905,2993,3200,3335,3211,3138,3102,3084,2996,2929,2947,2923,3025,2955,3128,3083,3051,2957,3012,2980,Upgrade
40,Total Liabilities & Equity,3187,3315,3524,3726,3574,3514,3439,3503,3334,3372,3307,3349,3438,3525,3616,3682,3672,3609,3625,3741,Upgrade
41,Total Debt,5.55,11.11,11.03,10.98,10.86,10.89,16.37,16.22,16,21.48,21.36,21.11,-,-,140.19,170.22,170.2,220.29,141.43,221.43,Upgrade
42,Net Cash (Debt),422.22,521.78,701.59,901.25,682.9,581.49,520.22,574.59,385.86,386.9,349.24,454.57,246.68,328.34,337.59,397.71,220,97.79,148.32,270.21,Upgrade
43,Net Cash Growth,-38.17%,-10.27%,34.86%,56.85%,76.98%,50.29%,48.96%,26.40%,56.42%,17.83%,3.45%,14.30%,12.13%,235.76%,127.62%,47.18%,-,273.28%,1283.69%,21.22%,Upgrade
44,Net Cash Per Share,1.16,1.45,1.88,2.28,1.83,1.43,1.54,1.50,0.99,1.11,0.91,1.21,0.68,0.86,0.90,1.05,0.60,0.27,0.39,0.73,Upgrade
45,Filing Date Shares Outstanding,363.14,363.14,363.14,387.31,372.34,405.23,337.7,372.15,390.46,372.15,372.15,372.15,379.15,372.15,372.15,372.15,372.15,372.15,372.15,372.15,Upgrade
46,Total Common Shares Outstanding,363.14,363.14,363.14,387.31,372.34,405.23,337.7,372.15,390.46,372.15,372.15,372.15,379.15,372.15,372.15,372.15,372.15,372.15,372.15,372.15,Upgrade
47,Working Capital,873.88,950.78,1136,1255,1120,1037,989.99,954.79,862.28,789.48,858.54,816.64,688.9,644.3,826.42,771.78,674.73,577.22,628.69,617.22,Upgrade
48,Book Value Per Share,8.00,8.24,8.81,8.61,8.74,7.65,9.19,8.29,7.92,7.87,7.92,7.86,7.98,7.94,8.41,8.28,8.20,7.95,8.09,8.01,Upgrade
49,Tangible Book Value,1560,1645,1850,1983,1857,1783,1746,1727,1627,1558,1573,1548,1452,1386,1558,1511,1410,1314,1367,1333,Upgrade
50,Tangible Book Value Per Share,4.30,4.53,5.09,5.12,5.05,4.35,5.17,4.64,4.30,4.19,4.23,4.16,3.83,3.72,4.19,4.06,3.79,3.53,3.67,3.58,Upgrade
51,Buildings,-,365.27,-,365.27,-,371.54,-,365.24,-,358.54,-,358.54,-,377.08,-,377.89,-,223.13,-,223.13,Upgrade
52,Machinery,-,412.1,-,409.65,-,411.19,-,404.66,-,389.55,-,363.26,-,333.66,-,300.88,-,284.64,-,280.2,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,0.8,-,0.37,-,0.87,-,-,-,216.69,-,196.32,Upgrade
