,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),0.63,-0.88,-1.2,-0.08,0.62,-0.75,-0.01,2.31,-2.07,0.01,-0.37,2.45,-2.67,0.02,0.07,2.95,-0.12,0.04,-3.09,-1.1,Upgrade
15,EBT Excluding Unusual Items,54.44,87.36,50.22,123.06,73.98,53.87,20.14,85.15,58.35,57.08,23.26,72.74,81.6,94.35,73.05,100.14,106.87,102.78,33.67,127.18,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-9.64,-,-,-,-194.19,-,-,-,-71.99,-,-,-,-30.93,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-1.78,-,-,-,-,-,-,-,-,-,-11,-20.3,-16,-,-15.77,-,63.07,Upgrade
18,Gain (Loss) on Sale of Assets,-0.1,0.04,0.1,-4.42,0,4.35,0,0.15,-0.04,-0.46,-0.1,2.11,-0.01,-0.01,0.05,13.25,-0,-0.01,0,1.73,Upgrade
19,Asset Writedown,-1.51,-0.14,-,-1.8,-1.35,-0.06,-,0.27,-0.4,-0.09,-,-5.48,-0.08,-0.73,-,-0.22,0.04,-0.04,-,-0.28,Upgrade
20,Other Unusual Items,1.39,17.14,-,10.33,0.06,-0.06,-,27.84,-,-,-,19.36,0.03,-0.03,-,9.83,-,-,-,13.16,Upgrade
21,Pretax Income,54.22,104.41,50.32,125.39,72.7,58.09,20.14,103.77,57.92,56.54,23.17,-105.47,81.54,82.58,52.8,35.02,106.9,86.97,33.68,173.92,Upgrade
22,Income Tax Expense,10.2,2.81,9.36,13.31,9.45,4.4,3.25,12.73,3.99,6.24,3.92,6.29,12.07,14.17,7.89,4.31,10.94,9.75,3.55,14.7,Upgrade
23,Earnings From Continuing Operations,44.02,101.59,40.96,112.08,63.25,53.69,16.88,91.04,53.93,50.29,19.25,-111.76,69.47,68.4,44.91,30.71,95.96,77.22,30.13,159.21,Upgrade
24,Minority Interest in Earnings,0,0,0,0,0,-0,0,0,0,0,0,0.01,0.02,0,0,0.02,-0,0.02,0.02,0.02,Upgrade
25,Net Income,44.02,101.59,40.96,112.08,63.25,53.69,16.89,91.04,53.93,50.29,19.25,-111.75,69.49,68.4,44.91,30.73,95.96,77.23,30.15,159.23,Upgrade
26,Net Income to Common,44.02,101.59,40.96,112.08,63.25,53.69,16.89,91.04,53.93,50.29,19.25,-111.75,69.49,68.4,44.91,30.73,95.96,77.23,30.15,159.23,Upgrade
27,Net Income Growth,-30.41%,89.21%,142.57%,23.12%,17.29%,6.76%,-12.28%,-,-22.39%,-26.48%,-57.13%,-,-27.58%,-11.43%,48.94%,-80.70%,89.17%,19.02%,-17.99%,40.45%,Upgrade
28,Shares Outstanding (Basic),364,340,372,387,372,405,338,383,390,347,385,377,364,381,374,377,369,364,377,369,Upgrade
29,Shares Outstanding (Diluted),364,359,372,396,372,405,338,383,390,347,385,377,364,381,374,377,369,364,377,369,Upgrade
30,Shares Change (YoY),-2.34%,-11.49%,10.26%,3.39%,-4.64%,16.77%,-12.28%,1.66%,7.33%,-8.96%,2.88%,-0.12%,-1.30%,4.81%,-0.71%,2.21%,1.72%,5.57%,-7.74%,-6.35%,Upgrade
31,EPS (Basic),0.12,0.30,0.11,0.29,0.17,0.13,0.05,0.24,0.14,0.14,0.05,-0.30,0.19,0.18,0.12,0.08,0.26,0.21,0.08,0.43,Upgrade
32,EPS (Diluted),0.12,0.28,0.11,0.28,0.17,0.13,0.05,0.24,0.14,0.14,0.05,-0.30,0.19,0.18,0.12,0.08,0.26,0.21,0.08,0.43,Upgrade
33,EPS Growth,-28.74%,113.76%,120.00%,18.70%,23.00%,-8.57%,0%,-,-27.69%,-19.24%,-58.33%,-,-26.63%,-15.50%,50.00%,-81.12%,85.97%,12.74%,-11.11%,49.98%,Upgrade
34,Free Cash Flow,34.12,126.17,-23.5,215.91,121.77,36.26,-53.88,199.19,97.24,28.2,-106.12,229.08,127.47,-2.32,-61.88,204.48,121.53,78.93,-114.8,122.81,Upgrade
35,Free Cash Flow Per Share,0.09,0.35,-0.06,0.55,0.33,0.09,-0.16,0.52,0.25,0.08,-0.28,0.61,0.35,-0.01,-0.17,0.54,0.33,0.22,-0.30,0.33,Upgrade
36,Dividend Per Share,-,0.390,-,0.850,-,-,-,0.050,-,-,-,0.200,-,-,-,0.650,-,-,-,0.350,Upgrade
37,Dividend Growth,-,-,-,1600.00%,-,-,-,-75.00%,-,-,-,-69.23%,-,-,-,85.71%,-,-,-,16.67%,Upgrade
38,Gross Margin,70.36%,65.26%,72.75%,55.34%,62.95%,67.87%,64.93%,56.12%,68.15%,70.84%,66.10%,54.90%,65.82%,65.63%,58.95%,42.90%,67.96%,66.93%,67.77%,56.10%,Upgrade
39,Operating Margin,22.40%,34.25%,25.97%,23.75%,25.18%,21.67%,9.52%,18.45%,22.66%,28.86%,12.68%,15.38%,33.84%,32.97%,24.02%,15.23%,40.29%,38.16%,23.66%,28.89%,Upgrade
40,Profit Margin,21.17%,42.50%,24.66%,23.04%,23.41%,27.01%,11.82%,21.55%,23.28%,28.85%,13.33%,-25.05%,30.36%,29.69%,21.73%,5.95%,37.08%,34.56%,21.66%,35.79%,Upgrade
41,Free Cash Flow Margin,16.41%,52.78%,-14.14%,44.38%,45.07%,18.24%,-37.71%,47.16%,41.98%,16.18%,-73.47%,51.35%,55.68%,-1.01%,-29.95%,39.62%,46.96%,35.32%,-82.46%,27.60%,Upgrade
42,EBITDA,63.33,96.48,59.89,132.33,87.06,62.26,32.64,96.99,69.32,68.6,35.16,85.45,90.99,91.89,63.15,92.12,116.64,98.22,45.3,140.89,Upgrade
43,EBITDA Margin,30.46%,40.36%,36.06%,27.20%,32.22%,31.32%,22.84%,22.96%,29.93%,39.35%,24.34%,19.15%,39.75%,39.88%,30.56%,17.85%,45.07%,43.96%,32.54%,31.67%,Upgrade
44,D&A For EBITDA,16.76,14.59,16.76,16.76,19.03,19.18,19.03,19.03,16.84,18.28,16.84,16.84,13.53,15.93,13.53,13.53,12.36,12.95,12.36,12.36,Upgrade
45,EBIT,46.57,81.89,43.14,115.57,68.03,43.08,13.61,77.95,52.49,50.32,18.32,68.61,77.46,75.96,49.62,78.59,104.28,85.27,32.94,128.53,Upgrade
46,EBIT Margin,22.40%,34.25%,25.97%,23.75%,25.18%,21.67%,9.52%,18.45%,22.66%,28.86%,12.68%,15.38%,33.84%,32.97%,24.02%,15.23%,40.29%,38.16%,23.66%,28.89%,Upgrade
47,Effective Tax Rate,18.82%,2.69%,18.60%,10.61%,12.99%,7.57%,16.15%,12.27%,6.88%,11.04%,16.90%,-,14.80%,17.16%,14.95%,12.30%,10.23%,11.21%,10.53%,8.45%,Upgrade
48,Revenue as Reported,207.91,239.07,166.12,486.53,270.17,198.77,142.87,422.4,231.62,174.35,144.44,446.14,228.91,230.42,206.62,516.17,258.82,223.45,139.22,444.91,Upgrade
