,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
13,Other Non Operating Income (Expenses),1.83,0.42,-0.36,-0.16,-0.03,-0.02,-0.01,-0.07,0.25,-0.21,0.03,1.22,-1.28,0.05,-0.08,0.21,0.1,-0.28,-0.14,0.25,Upgrade
14,EBT Excluding Unusual Items,-12.02,-31.47,-18.43,54.1,-20.47,-13.33,-18.81,80.63,23.72,-29.98,-20.76,40.94,0.89,10.95,5.54,40.38,8.06,17.28,0.27,74.45,Upgrade
15,Gain (Loss) on Sale of Investments,0,-0.5,0.94,-0.26,0.16,-0.06,0.22,-0.44,-0.07,-0.24,1.02,0.59,0.12,-0.02,0.45,-0.79,0.83,0.44,0.25,-0.06,Upgrade
16,Gain (Loss) on Sale of Assets,-,0.04,0,-0.01,-0,0.04,0,-1.59,-0,0.01,0,0,-,-,-,0.03,-,-,-0.01,-,Upgrade
17,Asset Writedown,-2.19,-0.1,0.1,-0.06,0.06,0.08,-0.08,1.52,-1.52,0.02,-0.02,0.79,-0.79,0.01,-0.01,-,-,-,-,-,Upgrade
18,Other Unusual Items,-4.44,2.11,2.32,4.82,2.09,-2.09,-,7.59,0.12,-0.12,-,11.19,-1.36,1.36,-,6.13,-0.13,0.13,-,2.05,Upgrade
19,Pretax Income,-18.64,-29.92,-15.07,58.59,-18.17,-15.36,-18.67,87.71,22.25,-30.3,-19.76,53.51,-1.14,12.31,5.97,45.75,8.75,17.86,0.51,76.44,Upgrade
20,Income Tax Expense,-5.06,-19.05,-0.55,-2.67,-4.08,0.05,0.56,9.97,-2.2,-4.45,0.15,4.91,-2.64,0.91,1.31,1.62,1.37,1.87,0.29,6.43,Upgrade
21,Earnings From Continuing Operations,-13.58,-10.87,-14.52,61.25,-14.09,-15.41,-19.23,77.74,24.45,-25.85,-19.91,48.6,1.51,11.4,4.66,44.13,7.39,15.99,0.22,70.01,Upgrade
22,Minority Interest in Earnings,-0.07,-0.05,-0.03,0.04,0.01,-0.01,0.06,0.21,0.24,0.29,0.03,-1.22,0.12,0.23,0.48,-,-,-,-,-,Upgrade
23,Net Income,-13.64,-10.93,-14.55,61.29,-14.08,-15.41,-19.16,77.95,24.69,-25.56,-19.87,47.38,1.63,11.64,5.14,44.13,7.39,15.99,0.22,70.01,Upgrade
24,Net Income to Common,-13.64,-10.93,-14.55,61.29,-14.08,-15.41,-19.16,77.95,24.69,-25.56,-19.87,47.38,1.63,11.64,5.14,44.13,7.39,15.99,0.22,70.01,Upgrade
25,Net Income Growth,-,-,-,-21.37%,-,-,-,64.53%,1415.74%,-,-,7.37%,-77.95%,-27.24%,2240.06%,-36.98%,7.28%,16.20%,-,1119.56%,Upgrade
26,Shares Outstanding (Basic),455,364,485,361,462,385,479,516,418,429,397,374,542,325,514,414,531,282,366,394,Upgrade
27,Shares Outstanding (Diluted),455,364,485,361,462,385,479,516,418,429,397,374,542,325,514,414,531,282,366,394,Upgrade
28,Shares Change (YoY),-1.65%,-5.49%,1.22%,-30.02%,10.52%,-10.07%,20.53%,37.99%,-22.73%,31.95%,-22.67%,-9.62%,1.91%,15.04%,40.40%,4.95%,54.38%,-6.93%,7.99%,71.64%,Upgrade
29,EPS (Basic),-0.03,-0.03,-0.03,0.17,-0.03,-0.04,-0.04,0.15,0.06,-0.06,-0.05,0.13,0.00,0.04,0.01,0.11,0.01,0.06,0.00,0.18,Upgrade
30,EPS (Diluted),-0.03,-0.03,-0.03,0.17,-0.03,-0.04,-0.04,0.15,0.06,-0.06,-0.05,0.13,0.00,0.04,0.01,0.11,0.01,0.06,0.00,0.18,Upgrade
31,EPS Growth,-,-,-,12.35%,-,-,-,19.23%,1862.19%,-,-,18.80%,-78.37%,-36.75%,1566.67%,-39.95%,-30.51%,24.84%,-,610.54%,Upgrade
32,Free Cash Flow,3.69,-93.67,-67.78,89.23,-33.42,-17.08,-85.69,-94.96,-23.67,-30.08,-92.98,124.96,-32.68,12.97,-60.05,61.3,-22.42,-29.49,-71.39,28.52,Upgrade
33,Free Cash Flow Per Share,0.01,-0.26,-0.14,0.25,-0.07,-0.04,-0.18,-0.18,-0.06,-0.07,-0.23,0.33,-0.06,0.04,-0.12,0.15,-0.04,-0.10,-0.20,0.07,Upgrade
34,Dividend Per Share,-,-,-,0.023,-,-,-,0.052,-,-,-,0.050,-,-,-,0.023,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-55.29%,-,-,-,4.00%,-,-,-,117.39%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,40.18%,34.41%,41.21%,47.87%,44.31%,41.42%,40.58%,40.16%,43.24%,41.30%,40.42%,41.43%,41.25%,43.82%,46.89%,43.95%,45.92%,44.14%,44.22%,47.48%,Upgrade
37,Operating Margin,-18.53%,-53.16%,-33.40%,18.99%,-24.70%,-18.35%,-33.00%,23.17%,12.90%,-49.54%,-38.76%,11.75%,-0.73%,6.13%,5.30%,15.02%,6.58%,13.36%,-1.50%,29.14%,Upgrade
38,Profit Margin,-19.67%,-18.31%,-28.73%,21.52%,-16.55%,-19.82%,-31.82%,23.08%,15.00%,-38.49%,-33.61%,14.83%,1.72%,9.32%,8.54%,18.14%,9.18%,13.11%,0.46%,28.09%,Upgrade
39,Free Cash Flow Margin,5.32%,-156.96%,-133.88%,31.33%,-39.29%,-21.97%,-142.28%,-28.12%,-14.38%,-45.31%,-157.26%,39.12%,-34.42%,10.39%,-99.76%,25.20%,-27.86%,-24.18%,-148.20%,11.44%,Upgrade
40,EBITDA,-11.48,-30.45,-15.54,55.46,-19.64,-11.73,-18.51,79.61,22.5,-31.53,-21.65,38.81,0.14,8.89,4.02,37.36,5.97,16.97,-0.05,73.29,Upgrade
41,EBITDA Margin,-16.55%,-51.02%,-30.70%,19.47%,-23.09%,-15.09%,-30.73%,23.58%,13.67%,-47.48%,-36.61%,12.15%,0.15%,7.12%,6.68%,15.36%,7.41%,13.91%,-0.10%,29.41%,Upgrade
42,D&A For EBITDA,1.37,1.28,1.37,1.37,1.37,2.54,1.37,1.37,1.27,1.36,1.27,1.27,0.83,1.23,0.83,0.83,0.67,0.67,0.67,0.67,Upgrade
43,EBIT,-12.85,-31.73,-16.91,54.09,-21.01,-14.27,-19.87,78.24,21.23,-32.89,-22.92,37.54,-0.69,7.66,3.19,36.53,5.3,16.3,-0.72,72.62,Upgrade
44,EBIT Margin,-18.53%,-53.16%,-33.40%,18.99%,-24.70%,-18.35%,-33.00%,23.17%,12.90%,-49.54%,-38.76%,11.75%,-0.73%,6.13%,5.30%,15.02%,6.58%,13.36%,-1.50%,29.14%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,11.37%,-,-,-,9.18%,-,7.36%,21.87%,3.55%,15.62%,10.47%,57.13%,8.41%,Upgrade
46,Revenue as Reported,69.37,59.68,50.63,284.82,85.05,77.77,60.23,337.68,164.63,66.39,59.13,319.47,94.96,124.82,60.2,243.27,80.5,121.99,48.17,249.21,Upgrade
