,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Operating Expenses,-649.36,203.77,228.43,217.16,419.73,231.94,227.37,218.68,338.15,201.33,177.14,128.83,159.53,107.81,67.6,60.93,129.93,61.89,76.66,52.44,Upgrade
10,Operating Income,-487.42,148.03,87.29,60.76,-153.92,202.81,112.98,57.38,22.56,226.72,55.93,21.28,29.73,14.73,60.2,-21.69,11.35,17.87,61.65,-24.29,Upgrade
11,Interest Expense,-13.18,-15.84,-17.8,-6.16,-11.45,-,-,-3.71,-10.43,-18.02,-5.46,-1.86,-4.2,-2.11,-2.29,-2.06,-2.86,-5.5,-5.57,-2.26,Upgrade
12,Interest & Investment Income,39.8,5.58,2.64,4.96,2.45,3.31,7.02,4.81,5.04,3.18,2.32,1.83,1.22,4.1,2.34,3.09,4.26,1.87,0.65,-,Upgrade
13,Currency Exchange Gain (Loss),-,0.43,-0.43,-,3.1,-1.82,1.82,-,6.77,-3.52,3.52,-,-4.44,2,-2,-,-5.95,-0.99,0.99,-,Upgrade
14,Other Non Operating Income (Expenses),4.91,-8.92,-1.92,-2.16,-10.03,-3.3,5.33,-2.32,-14.05,5.76,0.35,-0.76,1.39,-3.78,-0.88,0.15,3.68,-5.14,-0.87,-1.01,Upgrade
15,EBT Excluding Unusual Items,-455.89,129.28,69.78,57.42,-169.85,201.02,127.14,56.15,9.9,214.13,56.66,20.49,23.7,14.95,57.36,-20.51,10.48,8.11,56.85,-27.56,Upgrade
16,Gain (Loss) on Sale of Investments,-0.59,0.59,-,-,3.21,-0.74,-0.71,-2.53,-2.88,2.94,-0.95,0.96,3.18,-,-,-,-0.14,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.53,-0.64,-0.35,0.46,-0.04,0.14,-0.11,-0.16,-3.03,0.04,-0.03,0,-1.32,0,-0,-,-0.23,0.02,-0.02,0,Upgrade
18,Asset Writedown,104.81,-104.81,22.69,-22.69,69.92,-69.92,28.63,-28.63,61.61,-61.61,1.24,-1.24,11.2,-11.2,1.08,-1.08,-,-,-,-,Upgrade
19,Other Unusual Items,2.42,-18.11,16.25,-0.55,78.53,-0.05,0.05,-,100.97,-21.06,16.26,-,34.72,-0.22,0.22,-,34.67,0.34,-0.34,-,Upgrade
20,Pretax Income,-348.73,6.31,108.37,34.64,-18.23,130.45,155,24.84,166.56,134.45,73.19,20.21,71.48,3.54,58.66,-21.59,44.79,8.47,56.49,-27.56,Upgrade
21,Income Tax Expense,-39.45,-6.17,1.61,-3.07,-28.54,4.29,2.51,-6.41,7.01,8.51,-6.22,9.6,-1.16,-0.21,3.58,0.94,2.12,-3.44,5.46,0.71,Upgrade
22,Earnings From Continuing Operations,-309.28,12.48,106.76,37.7,10.31,126.16,152.5,31.24,159.55,125.93,79.41,10.61,72.64,3.75,55.08,-22.54,42.67,11.91,51.03,-28.26,Upgrade
23,Minority Interest in Earnings,-10.48,2.81,4.01,3.66,-0.82,1.32,0.71,0.33,0.34,0.27,3.8,0.5,0.25,-,-,-,-,-,-,-,Upgrade
24,Net Income,-319.77,15.29,110.77,41.36,9.49,127.48,153.2,31.57,159.88,126.2,83.2,11.11,72.88,3.75,55.08,-22.54,42.67,11.91,51.03,-28.26,Upgrade
25,Net Income to Common,-319.77,15.29,110.77,41.36,9.49,127.48,153.2,31.57,159.88,126.2,83.2,11.11,72.88,3.75,55.08,-22.54,42.67,11.91,51.03,-28.26,Upgrade
26,Net Income Growth,-,-88.01%,-27.70%,31.01%,-94.07%,1.02%,84.13%,184.17%,119.37%,3268.96%,51.06%,-,70.82%,-68.56%,7.93%,-,-37.52%,-33.67%,71.70%,-,Upgrade
27,Shares Outstanding (Basic),238,220,194,207,200,203,204,197,194,206,216,185,189,198,202,205,33,308,155,149,Upgrade
28,Shares Outstanding (Diluted),238,220,199,207,200,203,204,210,204,208,225,185,204,198,202,205,33,308,155,149,Upgrade
29,Shares Change (YoY),19.11%,8.41%,-2.68%,-1.74%,-2.07%,-2.65%,-9.13%,13.67%,0.15%,5.15%,11.42%,-9.63%,526.44%,-35.80%,30.37%,37.74%,-78.93%,106.09%,-,-,Upgrade
30,EPS (Basic),-1.34,0.07,0.57,0.20,0.05,0.63,0.75,0.16,0.82,0.61,0.38,0.06,0.39,0.02,0.27,-0.11,1.31,0.04,0.33,-0.19,Upgrade
31,EPS (Diluted),-1.34,0.07,0.56,0.20,0.05,0.63,0.75,0.15,0.78,0.61,0.37,0.06,0.36,0.02,0.27,-0.11,1.31,0.04,0.33,-0.19,Upgrade
32,EPS Growth,-,-88.94%,-25.70%,33.33%,-93.94%,3.77%,102.63%,150.00%,119.03%,3104.19%,35.58%,-,-72.73%,-51.02%,-17.22%,-,196.54%,-67.81%,-,-,Upgrade
33,Free Cash Flow,-,-217.65,37.58,-983.12,-339.44,-450.13,-200.13,-511.49,282.55,270.55,71.59,-450.25,351.43,-17.89,25.65,-209.34,163.38,35.07,-75.06,-210.08,Upgrade
34,Free Cash Flow Per Share,-,-0.99,0.19,-4.75,-1.70,-2.22,-0.98,-2.43,1.38,1.30,0.32,-2.43,1.72,-0.09,0.13,-1.02,5.02,0.11,-0.48,-1.41,Upgrade
35,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.202,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-50.45%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-126.69%,28.54%,23.44%,26.52%,18.42%,35.78%,27.21%,30.83%,20.79%,36.40%,31.15%,33.61%,19.76%,25.84%,29.97%,31.14%,22.59%,33.65%,38.42%,28.65%,Upgrade
38,Operating Margin,-54.32%,12.01%,6.48%,5.80%,-10.67%,16.69%,9.03%,6.41%,1.30%,19.28%,7.47%,4.76%,3.10%,3.11%,14.12%,-17.21%,1.82%,7.54%,17.12%,-24.73%,Upgrade
39,Profit Margin,-35.64%,1.24%,8.22%,3.95%,0.66%,10.49%,12.25%,3.53%,9.22%,10.73%,11.12%,2.49%,7.61%,0.79%,12.92%,-17.89%,6.82%,5.03%,14.18%,-28.77%,Upgrade
40,Free Cash Flow Margin,-,-17.66%,2.79%,-93.81%,-23.52%,-37.05%,-16.00%,-57.13%,16.29%,23.01%,9.57%,-100.80%,36.70%,-3.77%,6.02%,-166.12%,26.13%,14.80%,-20.85%,-213.85%,Upgrade
41,EBITDA,-469.98,165.47,108.91,78.21,-136.48,215.86,130.19,70.42,35.6,234.46,67.16,29.02,37.46,19.28,67.08,-17.49,15.89,20.68,66,-21.49,Upgrade
42,EBITDA Margin,-52.38%,13.42%,8.09%,7.46%,-9.46%,17.77%,10.41%,7.86%,2.05%,19.94%,8.97%,6.50%,3.91%,4.06%,15.73%,-13.88%,2.54%,8.72%,18.33%,-21.87%,Upgrade
43,D&A For EBITDA,17.44,17.44,21.62,17.44,17.44,13.04,17.21,13.04,13.04,7.74,11.23,7.74,7.74,4.54,6.88,4.2,4.54,2.81,4.35,2.81,Upgrade
44,EBIT,-487.42,148.03,87.29,60.76,-153.92,202.81,112.98,57.38,22.56,226.72,55.93,21.28,29.73,14.73,60.2,-21.69,11.35,17.87,61.65,-24.29,Upgrade
45,EBIT Margin,-54.32%,12.01%,6.48%,5.80%,-10.67%,16.69%,9.03%,6.41%,1.30%,19.28%,7.47%,4.76%,3.10%,3.11%,14.12%,-17.21%,1.81%,7.54%,17.12%,-24.73%,Upgrade
46,Effective Tax Rate,-,-,1.49%,-,-,3.29%,1.62%,-,4.21%,6.33%,-,47.52%,-,-,6.11%,-,4.73%,-,9.67%,-,Upgrade
47,Revenue as Reported,-,1233,1347,1048,1443,1215,1251,895.36,1735,1176,748.3,446.67,957.58,474.28,426.46,126.02,625.32,237.03,360.01,98.24,Upgrade
