,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Prepaid Expenses,-,-,10.47,-,31.9,-,-,-,10.02,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,658.1,523.62,499.9,392.87,380.65,321.22,297.11,230.63,358.42,329.03,476.28,380.66,434.71,275.89,216.44,123.18,126.73,-,-,Upgrade
11,Total Current Assets,-,9082,8523,8397,8555,8349,8173,7638,7172,6642,5636,4551,4281,4159,3640,2943,2726,2648,-,-,Upgrade
12,"Property, Plant & Equipment",-,1844,1791,1719,1706,1595,1516,1384,1293,1187,1101,1074,1025,831.37,776.67,768.54,734.87,638.6,-,-,Upgrade
13,Long-Term Investments,-,136.74,203.59,131.32,130.74,75.7,74.16,37.66,29.89,29.47,30.47,32.92,29.49,22.93,9.39,7.65,1.73,0.75,-,-,Upgrade
14,Goodwill,-,5.25,5.25,5.25,5.25,0.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,-,252.58,207.83,210.83,210.38,217.39,159.25,153.69,155.41,156.55,155.17,156.35,158.1,115.18,115.49,115.64,116.7,118.99,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,97.74,92.17,93.73,89.68,76.9,78.84,73.91,66.77,56.59,52.35,38.57,40.87,29.03,27.9,22.62,24.81,20.86,-,-,Upgrade
17,Long-Term Deferred Charges,-,51.32,51.92,52.48,53.69,55.43,51.42,59.3,56.02,57.87,57.31,54.83,57.38,57.5,7.6,7.25,7.12,4.67,-,-,Upgrade
18,Other Long-Term Assets,-,298.35,81.88,187.4,133.32,176.9,120.48,109.45,96.37,1.2,0.05,0.08,0.06,3.62,3.13,3.39,3.05,0.27,-,-,Upgrade
19,Total Assets,-,11768,10957,10797,10885,10547,10173,9456,8869,8131,7033,5908,5592,5218,4580,3869,3614,3432,-,-,Upgrade
20,Accounts Payable,-,1876,1924,2117,2581,2867,3019,2619,2523,2246,1994,1794,1559,1384,1204,841.81,780.51,663.09,-,-,Upgrade
21,Accrued Expenses,-,86.52,128.52,105.89,248.21,111.91,122.99,153.65,185,77.91,89.27,56.25,91.91,44.54,38.34,31.68,66.45,29.79,-,-,Upgrade
22,Short-Term Debt,-,2823,2842,2646,2001,1357,996.21,893.9,978.84,855.86,632.22,193.84,280.16,173.05,136.16,218.06,195.99,244.69,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,266.83,158.21,161.17,123.48,83.39,173.2,170.36,118,167.37,132.24,128.38,122.5,160.04,153.5,174.18,168.68,-,-,-,Upgrade
24,Current Portion of Leases,-,-,40.87,-,48.66,-,-,-,45.04,-,30.97,-,15.67,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,25.23,-,47.35,0.05,71.66,53.72,75.63,26.75,71.93,8.85,18.72,5.97,26.81,5.95,7.05,0.94,19.62,-,-,Upgrade
26,Current Unearned Revenue,-,2288,2468,2587,2843,3113,3080,2935,2517,2372,1944,1560,1472,1332,1012,686.81,496.14,402.7,-,-,Upgrade
27,Other Current Liabilities,-,129.58,147.79,122.24,147.5,160.05,210.61,170.96,110.95,95.77,79.72,113.27,111.43,177.53,138.82,91,68.28,117.95,-,-,Upgrade
28,Total Current Liabilities,-,7496,7709,7786,7993,7764,7656,7019,6504,5886,4911,3865,3659,3298,2689,2051,1777,1478,-,-,Upgrade
29,Long-Term Debt,-,585.32,621.66,491.42,405.17,346.61,263.98,222.39,198.81,239.95,284.39,290.41,286.79,406.21,407.1,390.72,390.73,535.96,-,-,Upgrade
30,Long-Term Leases,-,20.54,28.25,27.15,41.15,52.44,54.73,68.01,70.09,72.26,81.78,107.2,33.64,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,74.03,73.19,75.2,60.28,39.42,19.57,15.02,13.17,60.61,60.69,60.78,57.47,62.89,58.97,55.76,55.42,65.26,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,-,0.12,0.12,0.12,0.12,8.94,7.4,7.56,7.56,0.84,0.61,0.48,0.48,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,42.69,42.8,38.29,41.97,41.64,40.36,39.35,37.01,31.89,25.93,17.92,17.23,11.96,11.86,10.85,9.92,15.32,-,-,Upgrade
34,Total Liabilities,-,8218,8475,8418,8542,8253,8042,7371,6831,6292,5364,4341,4054,3779,3167,2508,2233,2094,-,-,Upgrade
35,Common Stock,-,246.6,203.96,203.96,203.96,203.96,201.73,201.73,201.73,201.73,200,200,200,200,200,200,200,200,-,-,Upgrade
36,Additional Paid-In Capital,-,2155,1143,1128,1119,1065,1021,1008,992.45,956.5,911.48,889.88,872.15,846.75,824.53,824.4,824.53,824.4,-,-,Upgrade
37,Retained Earnings,-,1275,1259,1169,1127,1118,990.28,877.42,845.85,682.16,559.77,476.06,465.45,392.57,388.82,336.25,356.28,313.61,-,-,Upgrade
38,Treasury Stock,-,-115.27,-115.27,-115.27,-105.17,-90.16,-80.16,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,-0.94,-0.11,0.02,-0.15,0.4,0.13,-0.04,0.04,0.25,0.27,0.4,0.22,0.09,0.02,-0,-0.06,-0.16,-,-,Upgrade
40,Total Common Equity,3560,3560,2491,2385,2345,2297,2133,2087,2040,1841,1672,1566,1538,1439,1413,1361,1381,1338,-,654.39,Upgrade
41,Minority Interest,-,-9.7,-9.64,-6,-2.34,-2.57,-2.37,-1.67,-1.34,-1,-3.03,0.4,-0.25,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,3550,3550,2481,2379,2343,2294,2131,2085,2039,1840,1668,1567,1538,1439,1413,1361,1381,1338,-,654.39,Upgrade
43,Total Liabilities & Equity,-,11768,10957,10797,10885,10547,10173,9456,8869,8131,7033,5908,5592,5218,4580,3869,3614,3432,-,-,Upgrade
44,Total Debt,3696,3696,3691,3325,2619,1839,1488,1355,1411,1335,1162,719.84,738.76,739.29,696.76,782.96,755.4,780.65,-,604.16,Upgrade
45,Net Cash (Debt),-2108,-2108,-2515,-2626,-1476,-1062,-387.33,-208.7,344.65,150.51,-203.05,-98.5,345.54,-25.2,6.15,12.44,245.72,182.15,-,-359.42,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-0.26%,-,-,-,40.63%,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-8.85,-9.59,-12.65,-12.70,-7.38,-5.24,-1.90,-0.99,1.69,0.72,-0.90,-0.53,1.69,-0.13,0.03,0.06,7.55,0.59,-,-2.42,Upgrade
48,Filing Date Shares Outstanding,238.21,243.77,201.13,206.81,201.13,203.96,201.73,201.73,201.73,201.73,200,200,200,200,200,200,200,200,150,148.76,Upgrade
49,Total Common Shares Outstanding,243.77,243.77,201.13,206.81,201.13,203.96,201.73,201.73,201.73,201.73,200,200,200,200,200,200,200,200,150,148.76,Upgrade
50,Working Capital,-,1586,813.75,611.62,562.18,585.71,517.04,618.98,668.13,756.31,725.29,686.27,622.48,860.83,951.12,892.89,948.54,1170,-,-,Upgrade
51,Book Value Per Share,14.60,14.60,12.38,11.53,11.66,11.26,10.57,10.34,10.11,9.12,8.36,7.83,7.69,7.20,7.07,6.80,6.90,6.69,-,4.36,Upgrade
52,Tangible Book Value,3302,3302,2278,2169,2129,2079,1974,1933,1885,1684,1516,1410,1380,1324,1298,1245,1264,1219,-,536.27,Upgrade
53,Tangible Book Value Per Share,13.55,13.55,11.32,10.49,10.59,10.19,9.79,9.58,9.34,8.35,7.58,7.05,6.90,6.62,6.49,6.23,6.32,6.09,-,3.58,Upgrade
54,Buildings,-,-,1268,-,1119,-,-,-,896.42,-,792.35,-,521,-,321.56,-,240.37,-,-,-,Upgrade
55,Machinery,-,-,354.9,-,334.53,-,-,-,262.36,-,209.07,-,166.87,-,145.21,-,134.13,-,-,-,Upgrade
56,Construction In Progress,-,-,295.09,-,324.89,-,-,-,117.16,-,64.25,-,345.04,-,351.84,-,390.99,-,-,-,Upgrade
