,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0,-,-0,0.49,-,0.01,-,-,-,-,-,0.06,-0.02,-0.11,-,0.1,-0.16,-0.47,-,-4.73,Upgrade
19,Asset Writedown,0.66,-,-,-0.47,0.46,-,-,0.94,-0.95,-,-,0.47,-0.48,-,-,-30.94,-0.37,-,-,-27.14,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-0.23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,0.3,0.4,0.34,2.02,-,-,-,3.76,-,-,-,2.75,-,-,-,16.07,-,-,-,1.65,Upgrade
22,Pretax Income,117.65,23.11,-60.74,-116.3,-45.45,-69.52,-29.43,-15.75,-76,-182.22,-213.58,58.08,6.36,22.19,36.32,-31.5,41.77,243.42,49.73,158.9,Upgrade
23,Income Tax Expense,17.01,2.46,-0.54,-24.41,-0.3,-4.35,0.49,-8.16,-4.36,-25.52,-24.52,5.98,-3.43,5.74,24.44,4.28,6.68,43.53,20.44,42.38,Upgrade
24,Earnings From Continuing Operations,100.65,20.65,-60.2,-91.89,-45.15,-65.17,-29.91,-7.59,-71.63,-156.69,-189.06,52.1,9.79,16.45,11.88,-35.78,35.08,199.88,29.28,116.52,Upgrade
25,Minority Interest in Earnings,-9.2,2.36,17.89,27.68,8.01,16.06,6.64,15.5,27.86,19.42,42.4,-17.34,-25.32,-10.87,23.2,-16.36,-22.22,-26.92,5.51,-76.9,Upgrade
26,Net Income,91.45,23.01,-42.31,-64.21,-37.14,-49.11,-23.28,7.91,-43.77,-137.27,-146.66,34.75,-15.53,5.58,35.08,-52.14,12.87,172.97,34.79,39.63,Upgrade
27,Net Income to Common,91.45,23.01,-42.31,-64.21,-37.14,-49.11,-23.28,7.91,-43.77,-137.27,-146.66,34.75,-15.53,5.58,35.08,-52.14,12.87,172.97,34.79,39.63,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-77.23%,-,-,-,-,-,-96.77%,0.81%,-,241.06%,-,51.92%,-,Upgrade
29,Shares Outstanding (Basic),1300,2450,1410,1094,1694,1249,1164,1267,1351,1248,1333,1427,1058,1541,1169,1307,1296,1437,1160,356,Upgrade
30,Shares Outstanding (Diluted),1300,2450,1410,1094,1694,1249,1164,1267,1351,1248,1333,1427,1058,1541,1169,1307,1296,1437,1160,356,Upgrade
31,Shares Change (YoY),-23.27%,96.09%,21.19%,-13.65%,25.39%,0.10%,-12.71%,-11.17%,27.73%,-19.03%,14.03%,9.18%,-18.40%,7.24%,0.81%,266.68%,-19.71%,8.09%,1.28%,-76.96%,Upgrade
32,EPS (Basic),0.07,0.01,-0.03,-0.06,-0.02,-0.04,-0.02,0.01,-0.03,-0.11,-0.11,0.02,-0.01,0.00,0.03,-0.04,0.01,0.12,0.03,0.11,Upgrade
33,EPS (Diluted),0.07,0.01,-0.03,-0.06,-0.02,-0.04,-0.02,0.01,-0.03,-0.11,-0.11,0.02,-0.01,0.00,0.03,-0.04,0.01,0.12,0.03,0.11,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-74.36%,-,-,-,-,-,-96.99%,0%,-,324.83%,-,50.00%,-,Upgrade
35,Free Cash Flow,7.67,17.67,-4.51,44.72,19.07,12.45,-5.01,83.29,0.25,17.98,-7.7,11.12,-19.64,13.48,-60.18,194.99,-33.5,-50.08,-19.01,133.23,Upgrade
36,Free Cash Flow Per Share,0.01,0.01,-0.00,0.04,0.01,0.01,-0.00,0.07,0.00,0.01,-0.01,0.01,-0.02,0.01,-0.05,0.15,-0.03,-0.03,-0.02,0.37,Upgrade
37,Gross Margin,35.91%,35.07%,20.30%,5.89%,38.96%,48.81%,30.70%,45.85%,52.85%,44.81%,28.87%,44.39%,49.41%,37.24%,26.27%,38.11%,34.16%,34.77%,28.68%,28.41%,Upgrade
38,Operating Margin,-1.96%,-9.90%,-35.38%,-64.23%,-3.85%,5.06%,-8.23%,-11.15%,27.82%,-6.42%,-11.26%,-42.95%,16.73%,-12.81%,-12.98%,-47.30%,-1.63%,6.54%,-26.67%,-29.26%,Upgrade
39,Profit Margin,91.29%,26.15%,-66.80%,-131.32%,-41.67%,-55.30%,-24.55%,10.94%,-38.73%,-140.55%,-158.59%,47.64%,-16.37%,5.92%,31.52%,-107.82%,11.76%,122.91%,44.19%,40.45%,Upgrade
40,Free Cash Flow Margin,7.66%,20.07%,-7.12%,91.45%,21.40%,14.02%,-5.28%,115.18%,0.22%,18.41%,-8.33%,15.24%,-20.70%,14.31%,-54.07%,403.21%,-30.62%,-35.59%,-24.14%,136.01%,Upgrade
41,EBITDA,21.52,16.86,1.07,-7.93,20.41,26.88,16.04,15.78,55.57,18.23,13.72,-7.2,41.02,13.14,10.7,2.27,32.26,43.79,13.05,5.39,Upgrade
42,EBITDA Margin,21.48%,19.16%,1.69%,-16.21%,22.90%,30.26%,16.92%,21.82%,49.17%,18.67%,14.83%,-9.87%,43.23%,13.94%,9.61%,4.68%,29.48%,31.12%,16.57%,5.50%,Upgrade
43,D&A For EBITDA,23.48,25.58,23.48,23.48,23.84,22.39,23.84,23.84,24.13,24.5,24.13,24.13,25.14,25.2,25.14,25.14,34.05,34.58,34.05,34.05,Upgrade
44,EBIT,-1.96,-8.71,-22.41,-31.41,-3.43,4.49,-7.8,-8.06,31.44,-6.27,-10.42,-31.33,15.88,-12.06,-14.44,-22.88,-1.79,9.2,-21,-28.66,Upgrade
45,EBIT Margin,-1.96%,-9.90%,-35.38%,-64.23%,-3.85%,5.06%,-8.23%,-11.15%,27.82%,-6.42%,-11.26%,-42.95%,16.73%,-12.81%,-12.98%,-47.30%,-1.63%,6.54%,-26.67%,-29.26%,Upgrade
46,Effective Tax Rate,14.45%,10.63%,-,-,-,-,-,-,-,-,-,10.30%,-,25.86%,67.29%,-,16.00%,17.88%,41.11%,26.67%,Upgrade
47,Revenue as Reported,100.18,88.02,63.35,48.89,89.13,88.82,94.83,72.31,113.02,97.66,92.48,72.95,94.88,94.21,111.29,48.36,109.42,140.72,78.75,97.96,Upgrade
