,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",1216,1234,1243,1261,1268,1296,1287,1301,1293,1288,1286,1301,1250,1262,1280,1277,1317,1290,1212,1216,Upgrade
12,Long-Term Investments,1788,1782,1807,1899,2037,1908,1910,1892,1987,1966,1857,2042,2039,2105,2144,2070,2054,2033,2041,1977,Upgrade
13,Goodwill,31.37,31.37,31.37,31.37,41.89,41.89,41.89,41.89,41.89,41.89,41.89,41.89,53.33,53.33,53.33,53.33,78.64,78.64,73.66,73.66,Upgrade
14,Other Intangible Assets,126.82,129.65,130.15,131.96,134.85,137.19,134.18,136.6,140,139.89,140.1,143.4,147.3,150.25,154.24,160.24,166.37,173.07,177.72,181.59,Upgrade
15,Long-Term Deferred Tax Assets,115.06,127.84,129.1,128.02,113.02,104.14,100.26,101.35,96.41,90.2,88.58,88.29,69.07,69.15,68.69,68.24,59.5,60.76,60.04,60.14,Upgrade
16,Long-Term Deferred Charges,9.54,8.28,7.12,5.85,6.4,8.6,8.65,7.84,11.88,7.75,3.38,2.07,25.75,22.6,21.34,21.09,23.23,19.86,18.96,19.88,Upgrade
17,Other Long-Term Assets,17.78,17.95,18.14,18.96,19.27,19.31,18.84,19.8,19.26,19.43,19.59,19.71,19.92,20.08,20.24,22.3,20.57,20.73,54.96,24.31,Upgrade
18,Total Assets,5239,5193,5156,5282,5363,5453,5470,5478,5582,5606,5761,6003,5954,6013,6047,6060,6117,6275,5909,6143,Upgrade
19,Accounts Payable,48.52,51.46,41.33,45.93,52.48,58,58.08,60.71,55.79,59.05,61.51,64.25,52.92,67.82,58.1,78.96,96.64,98.8,69.76,99.31,Upgrade
20,Accrued Expenses,8.44,11.94,7.36,13.85,6.77,11.9,25.82,15.61,6.1,13.28,6.2,11.38,5.83,9.79,6.36,11,4.53,6.82,4.01,8.58,Upgrade
21,Short-Term Debt,80.07,128.14,148.19,182.88,183.31,184.79,205.26,150.19,249.15,229.13,249.65,199.62,200.26,200.24,250.32,259.33,300.37,518.65,468.58,704.97,Upgrade
22,Current Portion of Long-Term Debt,19.14,14.37,16.38,10.86,15.59,10.88,17.02,10.93,16.73,10.96,15.24,11.03,-,-,-,0.5,-,-,-,-,Upgrade
23,Current Portion of Leases,-,5.43,-,6.34,-,5.68,-,6.54,-,5.69,-,9.45,4.1,4.02,3.95,3.88,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.24,5.63,8.86,6.95,12.85,9.56,-,13.2,19.41,7.81,14.96,10.73,20.47,15.51,28.01,31.42,36.15,23.78,32.67,30.26,Upgrade
25,Current Unearned Revenue,4.88,5,6.59,4.95,3.75,3.55,4.23,3.32,10.2,8.31,7.82,12.19,5.78,4.34,2.84,8.49,3.09,4.32,4.43,-,Upgrade
26,Other Current Liabilities,242.01,242.99,240.01,235.49,222.33,221.78,222.98,239.42,230.13,228.37,222.51,231.08,246.59,266.3,262.13,252.79,220.19,201.31,200.14,235.17,Upgrade
27,Total Current Liabilities,414.3,464.95,468.72,507.25,497.08,506.15,533.39,499.92,587.51,562.59,577.9,549.72,535.94,568.03,611.7,646.36,660.98,853.68,779.59,1078,Upgrade
28,Long-Term Debt,134.9,138.35,114.5,117.05,119.6,122.15,124.7,127.25,129.8,132.35,134.9,137.45,130,130,130,90,50,-,-,-,Upgrade
29,Long-Term Leases,21.59,22.72,24.19,26.15,25.75,27.99,28.45,29.46,32.74,32.73,31.1,52.76,28.86,29.92,29.45,-,32.35,27.41,-,-,Upgrade
30,Long-Term Unearned Revenue,52.44,54.76,56.06,57.63,59.98,61.37,60.18,62.36,65.09,63.29,61.64,63.2,64.71,65.89,68.55,69.45,83.74,88.05,90.01,80.86,Upgrade
31,Long-Term Deferred Tax Liabilities,100.98,100.03,98.84,97.88,112.61,105.28,106.76,109.17,118.12,123.31,151.05,176.58,159.41,168.55,164.7,147.86,143.78,150.7,118.4,100.37,Upgrade
32,Other Long-Term Liabilities,17.35,18.8,24.27,24.72,5.44,5.44,5.44,5.44,5.21,5.58,5.58,5.58,0.21,0.21,0.21,29.32,-,5.21,5.21,5.21,Upgrade
33,Total Liabilities,741.55,799.61,786.57,830.68,820.44,828.38,858.92,833.59,938.47,919.85,962.17,985.29,919.13,962.6,1005,982.99,970.85,1125,993.21,1265,Upgrade
34,Common Stock,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,Upgrade
35,Additional Paid-In Capital,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,Upgrade
36,Retained Earnings,44.05,-47.39,-70.41,-28.09,35.81,72.95,122.07,145.42,138.09,181.86,319.13,465.8,431.04,446.58,441,405.92,458.24,445.37,271.7,236.91,Upgrade
37,Comprehensive Income & Other,-255.46,-258.15,-261.27,-240.16,-251.3,-214.66,-293.83,-289.75,-316.64,-345.89,-390.26,-360.17,-305.42,-279.99,-271.59,-225.54,-199.93,-161.56,-195.99,-204.12,Upgrade
38,Total Common Equity,3316,3222,3196,3259,3312,3386,3356,3383,3349,3363,3456,3633,3653,3694,3697,3708,3786,3811,3603,3560,Upgrade
39,Minority Interest,1181,1172,1174,1192,1231,1239,1255,1262,1295,1323,1342,1385,1382,1356,1345,1369,1361,1339,1313,1318,Upgrade
40,Shareholders' Equity,4497,4393,4370,4451,4543,4625,4611,4645,4644,4686,4799,5018,5035,5050,5042,5077,5146,5150,4916,4879,Upgrade
41,Total Liabilities & Equity,5239,5193,5156,5282,5363,5453,5470,5478,5582,5606,5761,6003,5954,6013,6047,6060,6117,6275,5909,6143,Upgrade
42,Total Debt,255.7,309.01,303.26,343.28,344.24,351.49,375.43,324.36,428.42,410.86,430.89,410.3,363.22,364.18,413.71,353.71,382.72,546.06,468.58,704.97,Upgrade
43,Net Cash (Debt),1399,1294,1226,1183,1081,1252,1252,1335,1211,1302,1538,1590,1550,1531,1472,1571,1393,1374,1149,1196,Upgrade
44,Net Cash Growth,29.49%,3.35%,-2.07%,-11.39%,-10.76%,-3.88%,-18.63%,-16.03%,-21.89%,-14.93%,4.52%,1.24%,11.25%,11.41%,28.12%,31.33%,57.67%,27.84%,32.48%,52.84%,Upgrade
45,Net Cash Per Share,1.08,0.53,0.87,1.08,0.64,1.00,1.08,1.05,0.90,1.04,1.15,1.11,1.47,0.99,1.26,1.20,1.07,0.96,0.99,3.36,Upgrade
46,Filing Date Shares Outstanding,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,Upgrade
47,Total Common Shares Outstanding,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,Upgrade
48,Working Capital,1520,1397,1322,1299,1246,1432,1436,1478,1405,1491,1747,1814,1813,1745,1675,1724,1703,1745,1492,1512,Upgrade
49,Book Value Per Share,2.55,2.48,2.46,2.51,2.55,2.60,2.58,2.60,2.58,2.59,2.66,2.79,2.81,2.84,2.84,2.85,2.91,2.93,2.77,2.74,Upgrade
50,Tangible Book Value,3158,3061,3034,3096,3135,3207,3180,3205,3167,3182,3274,3448,3452,3490,3489,3494,3541,3559,3352,3305,Upgrade
51,Tangible Book Value Per Share,2.43,2.35,2.33,2.38,2.41,2.47,2.45,2.47,2.44,2.45,2.52,2.65,2.66,2.68,2.68,2.69,2.72,2.74,2.58,2.54,Upgrade
52,Buildings,-,795.88,-,474.15,-,471.06,-,471.06,-,471.05,-,471.05,-,466.9,-,-,-,406.41,-,406.41,Upgrade
53,Machinery,-,1658,-,1667,-,1668,-,1617,-,1559,-,1513,-,1556,-,-,-,1646,-,1588,Upgrade
54,Construction In Progress,-,7.81,-,303.15,-,294.49,-,280.02,-,253.39,-,227.54,-,185.7,-,-,-,188.72,-,112.72,Upgrade
