,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Basic),-0.00,-0.03,0.03,0.08,0.05,0.07,0.02,0.28,0.03,0.02,0.02,-0.09,-0.01,0.03,-0.01,-0.46,-0.01,0.01,0.00,-0.01,Upgrade
33,EPS (Diluted),-0.00,-0.03,0.03,0.08,0.05,0.07,0.02,0.28,0.03,0.02,0.02,-0.09,-0.01,0.03,-0.01,-0.46,-0.01,0.01,0.00,-0.01,Upgrade
34,EPS Growth,-,-,33.33%,-71.43%,85.55%,174.06%,50.93%,-,-,-11.64%,-,-,-,182.10%,-,-,-,40.18%,-31.58%,-,Upgrade
35,Free Cash Flow,-72.71,229.18,178.17,-595.04,-123.29,314.41,221.1,-227.43,-16.54,233.53,231.07,-282.43,-72.98,250.77,208.16,-586.62,-125.47,268.45,281.01,-401.11,Upgrade
36,Free Cash Flow Per Share,-0.27,0.89,0.68,-2.27,-0.47,1.20,0.84,-0.87,-0.06,0.89,0.88,-1.08,-0.28,0.95,0.80,-2.25,-0.48,1.03,1.06,-1.52,Upgrade
37,Gross Margin,13.73%,12.80%,18.39%,24.00%,22.44%,21.46%,21.88%,27.28%,20.44%,13.59%,22.74%,18.67%,17.26%,11.13%,12.88%,4.06%,24.86%,18.73%,19.12%,13.67%,Upgrade
38,Operating Margin,2.15%,-0.79%,5.68%,5.84%,9.86%,6.37%,8.94%,16.00%,0.09%,-0.05%,5.69%,-4.55%,0.54%,3.96%,2.74%,-22.24%,6.16%,4.16%,3.96%,2.60%,Upgrade
39,Profit Margin,-0.06%,-2.06%,2.35%,4.27%,4.65%,4.56%,1.97%,13.59%,1.96%,1.32%,1.26%,-4.56%,-0.96%,1.96%,-0.45%,-34.18%,-0.69%,0.78%,0.40%,-0.56%,Upgrade
40,Free Cash Flow Margin,-17.70%,63.86%,49.17%,-119.35%,-42.55%,84.04%,68.17%,-41.55%,-4.47%,49.17%,69.14%,-57.47%,-25.35%,69.42%,67.29%,-166.93%,-57.65%,84.60%,107.59%,-60.05%,Upgrade
41,EBITDA,19.59,12.65,31.36,39.9,41.7,37.87,42.12,100.69,14.01,16.4,32.7,-8.65,16.32,29.53,23.23,-63.39,26.79,33.53,23.73,30.77,Upgrade
42,EBITDA Margin,4.77%,3.53%,8.66%,8.00%,14.39%,10.12%,12.99%,18.39%,3.79%,3.45%,9.78%,-1.76%,5.67%,8.17%,7.51%,-18.04%,12.31%,10.57%,9.09%,4.61%,Upgrade
43,D&A For EBITDA,10.77,15.49,10.77,10.77,13.13,14.03,13.13,13.13,13.7,16.64,13.7,13.7,14.75,15.21,14.75,14.75,13.38,20.33,13.38,13.38,Upgrade
44,EBIT,8.82,-2.84,20.6,29.14,28.57,23.84,29,87.57,0.31,-0.24,19,-22.34,1.57,14.32,8.47,-78.14,13.42,13.2,10.36,17.39,Upgrade
45,EBIT Margin,2.15%,-0.79%,5.68%,5.84%,9.86%,6.37%,8.94%,16.00%,0.09%,-0.05%,5.69%,-4.55%,0.54%,3.96%,2.74%,-22.24%,6.16%,4.16%,3.96%,2.60%,Upgrade
46,Effective Tax Rate,31.28%,-,0.48%,14.33%,5.36%,3.64%,-,4.49%,1.70%,-,-,-,-,-,-,-,-,27.03%,-,1.28%,Upgrade
47,Revenue as Reported,410.89,358.86,362.37,498.55,289.75,374.11,324.35,547.42,369.91,474.97,334.23,491.41,287.86,361.26,309.34,351.41,217.64,317.3,261.18,668,Upgrade
